chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr9	123000000	124000000	6293	0.06840	1.1144	0.12552	0.14390	0.16447	0.21257	0.27019	0.37287	0.56702	13.29	27.21	31.94	42.39
chr9	124000000	125000000	7870	0.09040	0.7085	0.12294	0.13817	0.15495	0.19345	0.23881	0.31943	0.47875	15.63	32.00	37.56	49.86
chr9	125000000	126000000	7410	0.07226	1.0083	0.12479	0.14226	0.16174	0.20704	0.26108	0.35741	0.54230	13.88	28.41	33.35	44.26
chr9	126000000	127000000	7972	0.10803	0.7894	0.12802	0.14955	0.17399	0.23207	0.30245	0.42698	0.64754	11.63	23.80	27.94	37.09
chr9	127000000	128000000	6678	0.08539	1.0324	0.12844	0.15052	0.17563	0.23548	0.30809	0.43631	0.66045	11.39	23.31	27.37	36.32
chr9	128000000	129000000	7278	0.07175	1.4026	0.13122	0.15691	0.18656	0.25831	0.34591	0.49738	0.73766	10.05	20.57	24.15	32.05
chr9	129000000	130000000	9233	0.09682	2.1039	0.15834	0.22407	0.30712	0.51084	0.71102	0.89897	0.98698	4.90	10.03	11.77	15.62
chr9	130000000	131000000	8765	0.09555	2.3379	0.16390	0.23868	0.33396	0.56189	0.76639	0.93066	0.99293	4.47	9.15	10.74	14.26
chr9	131000000	132000000	7825	0.09371	2.1889	0.15864	0.22486	0.30857	0.51367	0.71428	0.90101	0.98741	4.87	9.97	11.71	15.54
chr9	132000000	133000000	7642	0.09737	2.2287	0.16213	0.23401	0.32537	0.54590	0.74977	0.92182	0.99143	4.60	9.41	11.04	14.66
chr9	133000000	134000000	10726	0.10887	3.4976	0.21537	0.38070	0.57925	0.87349	0.97193	0.99744	0.99995	2.60	5.33	6.26	8.30
chr9	134000000	135000000	11778	0.09800	4.1189	0.22279	0.40135	0.61059	0.89558	0.97913	0.99834	0.99998	2.47	5.06	5.94	7.88
chr9	135000000	136000000	11385	0.09479	3.9666	0.21264	0.37308	0.56734	0.86426	0.96866	0.99699	0.99994	2.66	5.44	6.38	8.47
chr9	136000000	137000000	10330	0.09038	2.7516	0.17110	0.25797	0.36929	0.62418	0.82490	0.95746	0.99673	4.03	8.24	9.68	12.84
chr9	137000000	138000000	9631	0.06342	1.9334	0.13637	0.16904	0.20766	0.30314	0.41929	0.60691	0.84568	8.29	16.96	19.91	26.42
chr9	138000000	139000000	2755	0.09526	1.9334	0.15290	0.21000	0.28134	0.45918	0.64807	0.85469	0.97604	5.42	11.10	13.03	17.29
chr10	0	1000000	10149	0.05482	2.0593	0.13390	0.16318	0.19741	0.28127	0.38372	0.55547	0.79959	9.04	18.50	21.72	28.83
chr10	1000000	2000000	10732	0.10635	2.1885	0.16701	0.24698	0.34919	0.58945	0.79348	0.94388	0.99495	4.27	8.73	10.25	13.60
chr10	2000000	3000000	11126	0.10962	3.2389	0.20636	0.35550	0.53921	0.84042	0.95952	0.99560	0.99990	2.79	5.71	6.71	8.90
chr10	3000000	4000000	10641	0.10989	3.0818	0.20076	0.33983	0.51337	0.81586	0.94900	0.99380	0.99983	2.93	5.99	7.03	9.33
chr10	4000000	5000000	9654	0.11015	2.9982	0.19793	0.33193	0.50008	0.80218	0.94265	0.99260	0.99977	3.00	6.14	7.21	9.57
chr10	5000000	6000000	10464	0.12530	2.5494	0.19521	0.32434	0.48719	0.78818	0.93579	0.99123	0.99971	3.08	6.29	7.39	9.81
chr10	6000000	7000000	10069	0.11660	2.7224	0.19402	0.32102	0.48149	0.78176	0.93251	0.99054	0.99967	3.11	6.36	7.47	9.92
chr10	7000000	8000000	8719	0.10826	2.9804	0.19527	0.32450	0.48746	0.78848	0.93594	0.99126	0.99971	3.07	6.29	7.38	9.80
chr10	8000000	9000000	8808	0.13124	2.0279	0.17821	0.27729	0.40435	0.68000	0.86932	0.97357	0.99844	3.68	7.53	8.84	11.73
chr10	9000000	10000000	7920	0.09440	1.8480	0.15025	0.20324	0.26901	0.43372	0.61450	0.82717	0.96765	5.73	11.72	13.76	18.27
chr10	10000000	11000000	9008	0.10696	1.5874	0.14932	0.20088	0.26470	0.42474	0.60227	0.81644	0.96402	5.84	11.96	14.04	18.64
chr10	11000000	12000000	8774	0.09586	2.2089	0.16058	0.22993	0.31789	0.53168	0.73445	0.91317	0.98984	4.71	9.65	11.33	15.04
chr10	12000000	13000000	9782	0.11269	2.4732	0.18127	0.28570	0.41946	0.70219	0.88498	0.97843	0.99886	3.55	7.27	8.53	11.32
chr10	13000000	14000000	9985	0.12060	2.5548	0.19117	0.31307	0.46776	0.76570	0.92397	0.98865	0.99957	3.20	6.54	7.68	10.19
chr10	14000000	15000000	9942	0.11479	2.2210	0.17400	0.26583	0.38360	0.64769	0.84450	0.96500	0.99759	3.88	7.93	9.31	12.36
chr10	15000000	16000000	8752	0.09293	1.9616	0.15233	0.20853	0.27865	0.45367	0.64094	0.84908	0.97444	5.49	11.23	13.18	17.49
chr10	16000000	17000000	8838	0.10692	1.5730	0.14888	0.19978	0.26271	0.42056	0.59651	0.81125	0.96219	5.90	12.08	14.18	18.82
chr10	17000000	18000000	9371	0.11552	1.4677	0.14947	0.20126	0.26539	0.42618	0.60425	0.81820	0.96463	5.83	11.92	14.00	18.58
chr10	18000000	19000000	9560	0.12413	1.1302	0.14191	0.18244	0.23141	0.35408	0.49950	0.71029	0.91642	7.01	14.34	16.83	22.34
chr10	19000000	20000000	10018	0.10085	1.0169	0.13205	0.15886	0.18992	0.26539	0.35761	0.51570	0.75838	9.71	19.87	23.33	30.96
chr10	20000000	21000000	9486	0.11309	0.8977	0.13197	0.15867	0.18958	0.26468	0.35643	0.51387	0.75636	9.74	19.94	23.41	31.07
chr10	21000000	22000000	6681	0.06171	0.6513	0.11752	0.12640	0.13585	0.15653	0.17971	0.21936	0.29849	25.30	NA	NA	NA
chr10	22000000	23000000	6906	0.05966	0.6216	0.11685	0.12497	0.13358	0.15229	0.17310	0.20843	0.27847	27.45	NA	NA	NA
chr10	23000000	24000000	8186	0.08814	0.9674	0.12780	0.14905	0.17314	0.23032	0.29955	0.42217	0.64078	11.76	24.07	28.25	37.50
chr10	24000000	25000000	7651	0.09930	1.2194	0.13657	0.16953	0.20852	0.30497	0.42223	0.61102	0.84902	8.23	16.84	19.77	26.24
chr10	25000000	26000000	8804	0.11770	1.3340	0.14616	0.19296	0.25034	0.39446	0.55962	0.77590	0.94846	6.28	12.86	15.10	20.04
chr10	26000000	27000000	9345	0.13510	0.8812	0.13666	0.16974	0.20888	0.30576	0.42351	0.61279	0.85045	8.21	16.79	19.72	26.17
chr10	27000000	28000000	8236	0.13637	1.0594	0.14326	0.18575	0.23736	0.36680	0.51881	0.73246	0.92826	6.76	13.83	16.24	21.55
chr10	28000000	29000000	8491	0.12477	1.5158	0.15511	0.21567	0.29171	0.48024	0.67457	0.87445	0.98131	5.20	10.63	12.48	16.57
chr10	29000000	30000000	9856	0.13422	2.0091	0.17946	0.28072	0.41054	0.68922	0.87596	0.97569	0.99862	3.62	7.42	8.71	11.56
chr10	30000000	31000000	8250	0.12928	1.6011	0.16032	0.22926	0.31665	0.52931	0.73184	0.91164	0.98955	4.74	9.69	11.38	15.10
chr10	31000000	32000000	6239	0.08832	0.8887	0.12622	0.14549	0.16713	0.21800	0.27915	0.38802	0.59052	12.77	26.14	30.69	40.73
chr10	32000000	33000000	7985	0.11507	0.8541	0.13121	0.15690	0.18654	0.25827	0.34585	0.49729	0.73755	10.05	20.57	24.15	32.06
chr10	33000000	34000000	8135	0.11034	0.9539	0.13284	0.16071	0.19311	0.27214	0.36873	0.53283	0.77675	9.41	19.26	22.61	30.01
chr10	34000000	35000000	7450	0.09513	1.1194	0.13293	0.16090	0.19345	0.27286	0.36991	0.53463	0.77863	9.38	19.20	22.54	29.91
chr10	35000000	36000000	6825	0.08131	0.8481	0.12398	0.14047	0.15875	0.20104	0.25122	0.34062	0.51468	14.59	29.87	35.06	46.53
chr10	36000000	37000000	8396	0.10443	0.6455	0.12382	0.14012	0.15817	0.19986	0.24930	0.33734	0.50920	14.74	30.17	35.42	47.01
chr10	37000000	38000000	8227	0.05551	0.3772	0.11486	0.11785	0.12240	0.13196	0.14215	0.15864	0.18954	48.73	NA	NA	NA
chr10	38000000	39000000	13133	0.07768	0.0514	0.11730	0.11730	0.11730	0.11730	0.11730	0.11753	0.12190	NA	NA	NA	NA
chr10	39000000	40000000	11057	0.05877	0.0117	0.11522	0.11522	0.11522	0.11522	0.11522	0.11522	0.11522	NA	NA	NA	NA
chr10	40000000	41000000	3974	0.01425	0.0026	0.11059	0.11059	0.11059	0.11059	0.11059	0.11059	0.11059	NA	NA	NA	NA
chr10	41000000	42000000	10382	0.03601	0.0564	0.11280	0.11280	0.11280	0.11280	0.11280	0.11328	0.11537	NA	NA	NA	NA
chr10	42000000	43000000	11021	0.07528	0.2860	0.11703	0.11820	0.12295	0.13293	0.14359	0.16091	0.19347	46.89	NA	NA	NA
chr10	43000000	44000000	8444	0.10572	0.5182	0.12097	0.13383	0.14784	0.17945	0.21612	0.28070	0.41050	18.13	37.10	43.55	NA
chr10	44000000	45000000	9419	0.11216	0.5510	0.12260	0.13741	0.15370	0.19098	0.23479	0.31255	0.46686	16.01	32.77	38.47	NA
chr10	45000000	46000000	8676	0.08264	0.4880	0.11786	0.12667	0.13628	0.15733	0.18096	0.22144	0.30230	24.94	NA	NA	NA
chr10	46000000	47000000	7406	0.08757	0.4556	0.11842	0.12652	0.13604	0.15688	0.18026	0.22027	0.30015	25.14	NA	NA	NA
chr10	47000000	48000000	6806	0.06901	0.7112	0.11948	0.13060	0.14258	0.16930	0.19986	0.25312	0.36043	20.64	42.24	49.59	NA
chr10	48000000	49000000	7340	0.10251	0.7942	0.12705	0.14735	0.17027	0.22441	0.28975	0.40583	0.61721	12.22	25.01	29.36	38.97
chr10	49000000	50000000	8079	0.09813	0.7921	0.12614	0.14531	0.16683	0.21737	0.27812	0.38629	0.58786	12.83	26.26	30.83	40.91
chr10	50000000	51000000	7973	0.11303	0.8852	0.13161	0.15784	0.18815	0.26166	0.35145	0.50609	0.74764	9.89	20.23	23.75	31.53
chr10	51000000	52000000	7696	0.10782	1.1765	0.13816	0.17333	0.21522	0.31934	0.44524	0.64233	0.87300	7.82	16.00	18.79	24.94
chr10	52000000	53000000	7842	0.13378	1.2684	0.14998	0.20255	0.26775	0.43110	0.61096	0.82411	0.96663	5.76	11.79	13.84	18.37
chr10	53000000	54000000	8582	0.14533	1.0869	0.14707	0.19523	0.25445	0.40316	0.57210	0.78827	0.95353	6.15	12.59	14.77	19.61
chr10	54000000	55000000	8575	0.13596	0.8076	0.13435	0.16424	0.19925	0.28519	0.39012	0.56497	0.80870	8.89	18.20	21.37	28.36
chr10	55000000	56000000	7393	0.14003	0.5864	0.12762	0.14865	0.17246	0.22891	0.29721	0.41828	0.63525	11.86	24.28	28.51	37.84
chr10	56000000	57000000	8233	0.13644	0.4929	0.12429	0.14065	0.15905	0.20163	0.25219	0.34228	0.51745	14.52	29.71	34.88	46.30
chr10	57000000	58000000	8958	0.12413	0.5618	0.12453	0.14170	0.16080	0.20514	0.25796	0.35211	0.53367	14.09	28.85	33.86	44.95
chr10	58000000	59000000	7041	0.11308	0.8222	0.12991	0.15388	0.18136	0.24740	0.32786	0.46856	0.70280	10.64	21.77	25.56	33.93
chr10	59000000	60000000	7443	0.09932	1.0260	0.13188	0.15845	0.18921	0.26390	0.35515	0.51187	0.75413	9.78	20.01	23.50	31.19
chr10	60000000	61000000	7698	0.11056	0.8595	0.13037	0.15495	0.18318	0.25121	0.33418	0.47872	0.71541	10.42	21.33	25.04	33.24
chr10	61000000	62000000	7273	0.08851	0.8039	0.12454	0.14172	0.16082	0.20520	0.25805	0.35226	0.53392	14.09	28.83	33.85	44.93
chr10	62000000	63000000	7198	0.10920	0.6030	0.12350	0.13941	0.15700	0.19753	0.24547	0.33080	0.49818	15.05	30.81	36.17	48.00
chr10	63000000	64000000	7337	0.10433	0.6645	0.12426	0.14109	0.15978	0.20311	0.25462	0.34641	0.52430	14.34	29.34	34.44	45.72
chr10	64000000	65000000	6880	0.07641	0.5738	0.11838	0.12823	0.13878	0.16206	0.18838	0.23381	0.32502	23.01	47.10	NA	NA
chr10	65000000	66000000	8835	0.12230	0.7746	0.13045	0.15513	0.18350	0.25187	0.33527	0.48047	0.71754	10.39	21.26	24.96	33.12
chr10	66000000	67000000	9477	0.14349	0.6080	0.12889	0.15156	0.17740	0.23914	0.31416	0.44628	0.67392	11.15	22.81	26.78	35.54
chr10	67000000	68000000	7527	0.10688	0.6424	0.12413	0.14080	0.15930	0.20213	0.25302	0.34368	0.51977	14.46	29.59	34.73	46.10
chr10	68000000	69000000	7641	0.11131	1.1687	0.13904	0.17545	0.21898	0.32740	0.45802	0.65907	0.88476	7.61	15.58	18.29	24.27
chr10	69000000	70000000	8706	0.12299	1.7572	0.16275	0.23564	0.32838	0.55153	0.75569	0.92503	0.99199	4.55	9.32	10.94	14.52
chr10	70000000	71000000	9007	0.11245	2.4109	0.17889	0.27915	0.40770	0.68502	0.87296	0.97474	0.99854	3.65	7.47	8.77	11.64
chr10	71000000	72000000	8866	0.11221	1.6281	0.15296	0.21016	0.28163	0.45977	0.64882	0.85527	0.97621	5.42	11.09	13.01	17.27
chr10	72000000	73000000	6202	0.08351	1.1105	0.12949	0.15294	0.17975	0.24403	0.32227	0.45951	0.69128	10.84	22.18	26.04	34.56
chr10	73000000	74000000	6941	0.08017	0.3194	0.11758	0.12001	0.12576	0.13798	0.15117	0.17289	0.21444	39.32	NA	NA	NA
chr10	74000000	75000000	5825	0.08812	0.5506	0.11946	0.13057	0.14253	0.16921	0.19971	0.25286	0.35996	20.67	42.30	49.65	NA
chr10	75000000	76000000	6657	0.07845	0.9140	0.12458	0.14180	0.16096	0.20547	0.25850	0.35303	0.53517	14.06	28.77	33.77	44.83
chr10	76000000	77000000	7541	0.11134	1.2390	0.14105	0.18033	0.22765	0.34600	0.48708	0.69546	0.90790	7.18	14.69	17.24	22.89
chr10	77000000	78000000	7363	0.10271	1.4693	0.14422	0.18814	0.24164	0.37596	0.53251	0.74756	0.93572	6.59	13.49	15.84	21.02
chr10	78000000	79000000	7761	0.09265	1.6769	0.14516	0.19047	0.24584	0.38490	0.54570	0.76160	0.94223	6.44	13.18	15.47	20.53
chr10	79000000	80000000	9080	0.12902	1.8735	0.17058	0.25656	0.36672	0.61984	0.82114	0.95593	0.99655	4.06	8.30	9.74	12.93
chr10	80000000	81000000	8527	0.13152	1.5588	0.15983	0.22795	0.31426	0.52471	0.72674	0.90862	0.98896	4.77	9.77	11.47	15.23
chr10	81000000	82000000	8048	0.10196	1.2718	0.13877	0.17480	0.21782	0.32490	0.45408	0.65395	0.88124	7.67	15.71	18.44	24.47
chr10	82000000	83000000	7445	0.09284	0.9790	0.12917	0.15219	0.17847	0.24138	0.31787	0.45235	0.68196	11.00	22.52	26.43	35.09
chr10	83000000	84000000	8850	0.13035	0.9097	0.13646	0.16926	0.20804	0.30395	0.42059	0.60873	0.84716	8.26	16.91	19.85	26.34
chr10	84000000	85000000	8071	0.11026	0.7271	0.12684	0.14688	0.16947	0.22277	0.28704	0.40129	0.61049	12.35	25.29	29.69	39.40
chr10	85000000	86000000	8180	0.09540	0.7532	0.12476	0.14221	0.16165	0.20687	0.26081	0.35695	0.54156	13.90	28.44	33.39	44.32
chr10	86000000	87000000	7776	0.09458	0.7500	0.12454	0.14172	0.16084	0.20522	0.25809	0.35233	0.53403	14.09	28.83	33.84	44.92
chr10	87000000	88000000	6747	0.09406	0.8422	0.12645	0.14600	0.16799	0.21975	0.28205	0.39291	0.59794	12.61	25.82	30.31	40.23
chr10	88000000	89000000	6983	0.10758	0.9458	0.13195	0.15862	0.18951	0.26452	0.35618	0.51348	0.75593	9.75	19.95	23.43	31.09
chr10	89000000	90000000	7321	0.12635	1.0599	0.14030	0.17852	0.22442	0.33908	0.47634	0.68229	0.89989	7.33	15.00	17.61	23.38
chr10	90000000	91000000	7959	0.11894	1.1317	0.14034	0.17860	0.22456	0.33938	0.47681	0.68287	0.90025	7.32	14.99	17.60	23.36
chr10	91000000	92000000	6994	0.08006	0.8026	0.12291	0.13809	0.15482	0.19319	0.23839	0.31871	0.47752	15.67	32.08	37.65	49.98
chr10	92000000	93000000	6442	0.07562	1.0988	0.12716	0.14760	0.17069	0.22529	0.29121	0.40827	0.62079	12.15	24.86	29.19	38.74
chr10	93000000	94000000	7721	0.12689	0.8136	0.13258	0.16009	0.19205	0.26990	0.36504	0.52718	0.77079	9.51	19.46	22.84	30.32
chr10	94000000	95000000	7492	0.08464	0.9512	0.12665	0.14646	0.16876	0.22132	0.28465	0.39727	0.60451	12.48	25.54	29.98	39.79
chr10	95000000	96000000	7604	0.11970	0.7436	0.12904	0.15189	0.17796	0.24030	0.31609	0.44944	0.67813	11.07	22.66	26.60	35.30
chr10	96000000	97000000	6890	0.09496	1.1097	0.13266	0.16027	0.19236	0.27056	0.36613	0.52885	0.77256	9.48	19.40	22.77	30.23
chr10	97000000	98000000	7329	0.10097	1.2182	0.13708	0.17073	0.21063	0.30949	0.42951	0.62108	0.85702	8.09	16.57	19.45	25.81
chr10	98000000	99000000	7009	0.10558	1.0113	0.13314	0.16141	0.19434	0.27474	0.37300	0.53934	0.78348	9.30	19.04	22.35	29.66
chr10	99000000	100000000	6746	0.10911	0.8875	0.13078	0.15591	0.18484	0.25469	0.33993	0.48791	0.72651	10.24	20.95	24.59	32.64
chr10	100000000	101000000	6676	0.09043	0.8066	0.12497	0.14267	0.16241	0.20841	0.26333	0.36124	0.54849	13.73	28.10	32.98	43.78
chr10	101000000	102000000	5865	0.08660	0.7080	0.12230	0.13674	0.15260	0.18880	0.23124	0.30649	0.45629	16.37	33.50	39.32	NA
chr10	102000000	103000000	6115	0.09171	0.5388	0.11968	0.13104	0.14330	0.17068	0.20206	0.25683	0.36721	20.25	41.45	48.66	NA
chr10	103000000	104000000	6629	0.09197	0.4674	0.11893	0.12800	0.13841	0.16135	0.18727	0.23195	0.32160	23.28	47.64	NA	NA
chr10	104000000	105000000	6811	0.09109	0.5013	0.11885	0.12925	0.14042	0.16516	0.19329	0.24204	0.34013	21.92	44.87	NA	NA
chr10	105000000	106000000	7525	0.10331	0.7499	0.12614	0.14529	0.16680	0.21732	0.27802	0.38612	0.58761	12.83	26.27	30.84	40.93
chr10	106000000	107000000	8006	0.10986	0.9020	0.13134	0.15720	0.18705	0.25933	0.34761	0.50006	0.74076	10.00	20.47	24.02	31.89
chr10	107000000	108000000	8434	0.10032	0.9861	0.13117	0.15681	0.18638	0.25793	0.34530	0.49641	0.73653	10.07	20.61	24.19	32.11
chr10	108000000	109000000	9390	0.09120	0.6911	0.12272	0.13767	0.15413	0.19182	0.23616	0.31490	0.47094	15.88	32.50	38.16	NA
chr10	109000000	110000000	8395	0.10320	0.7140	0.12526	0.14331	0.16349	0.21058	0.26691	0.36731	0.55821	13.50	27.62	32.43	43.04
chr10	110000000	111000000	7466	0.09334	0.7279	0.12385	0.14018	0.15827	0.20007	0.24963	0.33790	0.51014	14.72	30.12	35.36	46.93
chr10	111000000	112000000	8771	0.11640	1.2812	0.14406	0.18772	0.24089	0.37436	0.53012	0.74497	0.93447	6.62	13.55	15.90	21.11
chr10	112000000	113000000	6733	0.08935	1.4783	0.13915	0.17571	0.21944	0.32838	0.45957	0.66108	0.88612	7.59	15.53	18.23	24.19
chr10	113000000	114000000	7064	0.10739	1.7343	0.15380	0.21231	0.28557	0.46782	0.65908	0.86310	0.97836	5.33	10.90	12.80	16.99
chr10	114000000	115000000	7169	0.09865	1.1584	0.13488	0.16550	0.20145	0.28988	0.39778	0.57619	0.81910	8.72	17.85	20.96	27.82
chr10	115000000	116000000	6628	0.11142	1.1912	0.13971	0.17708	0.22186	0.33359	0.46776	0.67154	0.89305	7.46	15.27	17.92	23.79
chr10	116000000	117000000	7395	0.09136	1.9080	0.15014	0.20295	0.26848	0.43262	0.61302	0.82589	0.96722	5.74	11.75	13.80	18.31
chr10	117000000	118000000	7371	0.10095	2.2498	0.16517	0.24206	0.34016	0.57324	0.77778	0.93639	0.99384	4.38	8.97	10.53	13.98
chr10	118000000	119000000	7204	0.10857	1.9732	0.16171	0.23290	0.32334	0.54206	0.74569	0.91956	0.99102	4.63	9.47	11.12	14.76
chr10	119000000	120000000	8090	0.10843	1.4338	0.14554	0.19140	0.24753	0.38850	0.55096	0.76707	0.94466	6.38	13.05	15.33	20.34
chr10	120000000	121000000	8393	0.12931	1.5223	0.15742	0.22167	0.30273	0.50221	0.70099	0.89252	0.98558	4.98	10.19	11.96	15.88
chr10	121000000	122000000	8321	0.09503	1.8891	0.15163	0.20675	0.27540	0.44698	0.63219	0.84202	0.97234	5.56	11.39	13.37	17.74
chr10	122000000	123000000	8339	0.11749	1.9798	0.16739	0.24799	0.35103	0.59273	0.79657	0.94530	0.99515	4.24	8.68	10.19	13.53
chr10	123000000	124000000	8524	0.11215	2.1796	0.17072	0.25692	0.36738	0.62096	0.82211	0.95633	0.99659	4.05	8.29	9.73	12.91
chr10	124000000	125000000	8704	0.11198	2.0903	0.16761	0.24859	0.35213	0.59467	0.79839	0.94612	0.99527	4.23	8.65	10.16	13.48
chr10	125000000	126000000	8353	0.08830	2.3368	0.15882	0.22531	0.30939	0.51528	0.71611	0.90215	0.98765	4.86	9.94	11.67	15.49
chr10	126000000	127000000	9043	0.11915	2.2888	0.17970	0.28138	0.41172	0.69096	0.87719	0.97607	0.99866	3.61	7.40	8.68	11.53
chr10	127000000	128000000	9651	0.11959	3.0006	0.20837	0.36115	0.54834	0.84847	0.96272	0.99611	0.99991	2.75	5.62	6.60	8.76
chr10	128000000	129000000	8837	0.11579	3.4544	0.22289	0.40163	0.61101	0.89585	0.97921	0.99835	0.99998	2.47	5.05	5.93	7.87
chr10	129000000	130000000	8684	0.10231	3.4432	0.20491	0.35145	0.53260	0.83439	0.95704	0.99519	0.99988	2.82	5.78	6.79	9.01
chr10	130000000	131000000	9988	0.12291	3.0442	0.21405	0.37701	0.57351	0.86910	0.97040	0.99723	0.99995	2.63	5.38	6.32	8.38
chr10	131000000	132000000	11345	0.10800	2.1345	0.16642	0.24539	0.34628	0.58428	0.78854	0.94158	0.99462	4.30	8.81	10.34	13.72
chr10	132000000	133000000	12249	0.08252	2.1352	0.15042	0.20367	0.26978	0.43533	0.61667	0.82904	0.96826	5.71	11.68	13.71	18.20
chr10	133000000	134000000	7237	0.08766	1.5723	0.14056	0.17914	0.22554	0.34148	0.48007	0.68690	0.90274	7.28	14.89	17.48	23.21
chr11	0	1000000	8966	0.09359	1.8792	0.15061	0.20416	0.27067	0.43718	0.61915	0.83116	0.96894	5.68	11.63	13.66	18.13
chr11	1000000	2000000	10841	0.09578	2.4858	0.16818	0.25011	0.35493	0.59956	0.80294	0.94816	0.99554	4.19	8.58	10.08	13.37
chr11	2000000	3000000	9085	0.10248	2.6701	0.17921	0.28004	0.40930	0.68740	0.87466	0.97528	0.99859	3.64	7.44	8.73	11.59
chr11	3000000	4000000	10297	0.11193	2.3552	0.17654	0.27274	0.39614	0.66747	0.85998	0.97048	0.99815	3.75	7.68	9.02	11.97
chr11	4000000	5000000	11563	0.10946	1.7772	0.15616	0.21840	0.29672	0.49028	0.68680	0.88302	0.98340	5.09	10.43	12.24	16.25
chr11	5000000	6000000	10846	0.16674	1.7139	0.18636	0.29973	0.44440	0.73638	0.90702	0.98453	0.99931	3.36	6.87	8.07	10.71
chr11	6000000	7000000	8464	0.12514	1.9877	0.17255	0.26189	0.37644	0.63604	0.83496	0.96142	0.99719	3.95	8.08	9.49	12.60
chr11	7000000	8000000	9344	0.12076	2.0118	0.17062	0.25666	0.36689	0.62014	0.82140	0.95603	0.99656	4.05	8.30	9.74	12.93
chr11	8000000	9000000	8111	0.11307	1.4276	0.14723	0.19562	0.25516	0.40467	0.57424	0.79034	0.95435	6.13	12.54	14.72	19.54
chr11	9000000	10000000	7557	0.10636	1.2422	0.13946	0.17648	0.22080	0.33131	0.46418	0.66698	0.89006	7.51	15.38	18.05	23.96
chr11	10000000	11000000	7818	0.11220	1.4914	0.14879	0.19954	0.26227	0.41964	0.59524	0.81009	0.96178	5.91	12.10	14.21	18.86
chr11	11000000	12000000	8756	0.12930	2.2565	0.18630	0.29956	0.44410	0.73598	0.90678	0.98447	0.99931	3.36	6.88	8.07	10.71
chr11	12000000	13000000	7659	0.12411	2.0963	0.17602	0.27132	0.39357	0.66348	0.85693	0.96943	0.99804	3.78	7.73	9.08	12.05
chr11	13000000	14000000	7808	0.13063	1.4210	0.15430	0.21358	0.28789	0.47253	0.66500	0.86751	0.97953	5.28	10.80	12.68	16.83
chr11	14000000	15000000	6684	0.08753	0.9184	0.12665	0.14646	0.16876	0.22133	0.28466	0.39729	0.60454	12.48	25.54	29.98	39.79
chr11	15000000	16000000	6793	0.11185	0.8086	0.12929	0.15246	0.17893	0.24233	0.31945	0.45493	0.68533	10.94	22.40	26.29	34.90
chr11	16000000	17000000	6360	0.09492	1.2445	0.13577	0.16761	0.20515	0.29777	0.41061	0.59466	0.83541	8.46	17.31	20.32	26.97
chr11	17000000	18000000	7079	0.11263	1.2449	0.14166	0.18182	0.23031	0.35172	0.49589	0.70602	0.91402	7.06	14.44	16.95	22.50
chr11	18000000	19000000	8152	0.12050	2.0534	0.17196	0.26028	0.37351	0.63121	0.83090	0.95984	0.99701	3.98	8.15	9.56	12.70
chr11	19000000	20000000	7914	0.11159	2.2186	0.17163	0.25940	0.37191	0.62855	0.82864	0.95895	0.99691	4.00	8.18	9.61	12.75
chr11	20000000	21000000	8494	0.11020	2.4465	0.17832	0.27758	0.40488	0.68080	0.86990	0.97376	0.99845	3.67	7.52	8.83	11.72
chr11	21000000	22000000	8979	0.12792	1.7950	0.16690	0.24669	0.34866	0.58852	0.79259	0.94347	0.99489	4.27	8.74	10.26	13.62
chr11	22000000	23000000	7711	0.11087	1.3566	0.14427	0.18825	0.24185	0.37639	0.53315	0.74826	0.93605	6.58	13.47	15.82	21.00
chr11	23000000	24000000	9992	0.12809	1.2388	0.14685	0.19468	0.25345	0.40105	0.56908	0.78532	0.95235	6.18	12.65	14.85	19.71
chr11	24000000	25000000	9505	0.12436	1.1219	0.14171	0.18195	0.23054	0.35221	0.49665	0.70692	0.91453	7.05	14.42	16.93	22.47
chr11	25000000	26000000	9924	0.13592	1.2180	0.14890	0.19983	0.26279	0.42074	0.59676	0.81147	0.96227	5.90	12.07	14.17	18.81
chr11	26000000	27000000	9016	0.11195	0.8679	0.13090	0.15618	0.18530	0.25565	0.34152	0.49042	0.72950	10.19	20.85	24.47	32.48
chr11	27000000	28000000	6547	0.10578	0.6709	0.12465	0.14196	0.16123	0.20603	0.25941	0.35458	0.53770	13.99	28.64	33.62	44.62
chr11	28000000	29000000	6373	0.09394	0.4631	0.11915	0.12827	0.13883	0.16215	0.18854	0.23407	0.32550	22.97	47.02	NA	NA
chr11	29000000	30000000	7821	0.08460	0.4491	0.11808	0.12561	0.13459	0.15418	0.17604	0.21328	0.28735	26.44	NA	NA	NA
chr11	30000000	31000000	6603	0.11262	0.4865	0.12136	0.13394	0.14801	0.17979	0.21666	0.28162	0.41214	18.05	36.95	43.38	NA
chr11	31000000	32000000	5385	0.09151	0.7465	0.12392	0.14033	0.15853	0.20058	0.25048	0.33935	0.51257	14.65	29.98	35.20	46.72
chr11	32000000	33000000	7226	0.11017	1.1133	0.13714	0.17089	0.21091	0.31010	0.43048	0.62241	0.85806	8.08	16.53	19.41	25.76
