chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr9	24000000	25000000	8021	0.08447	1.3704	0.00737	0.00936	0.01190	0.01915	0.03070	0.06142	0.17987	21.27	30.36	33.45	40.27
chr9	25000000	26000000	8685	0.10524	1.0110	0.00724	0.00905	0.01131	0.01762	0.02735	0.05232	0.14524	22.88	32.65	35.98	43.32
chr9	26000000	27000000	7824	0.09485	1.6687	0.00806	0.01121	0.01556	0.02982	0.05640	0.13949	0.46091	15.47	22.08	24.32	29.29
chr9	27000000	28000000	8075	0.12472	1.4363	0.00847	0.01237	0.01803	0.03798	0.07823	0.21104	0.64442	13.45	19.19	21.14	25.45
chr9	28000000	29000000	8814	0.10682	1.4309	0.00799	0.01100	0.01514	0.02850	0.05304	0.12872	0.42658	15.92	22.71	25.02	30.13
chr9	29000000	30000000	8233	0.14325	0.6398	0.00705	0.00858	0.01044	0.01543	0.02274	0.04043	0.10175	26.01	37.12	40.89	49.24
chr9	30000000	31000000	7949	0.10041	0.5408	0.00649	0.00727	0.00815	0.01022	0.01282	0.01797	0.03142	44.96	NA	NA	NA
chr9	31000000	32000000	8573	0.12462	0.7491	0.00706	0.00861	0.01049	0.01555	0.02299	0.04104	0.10392	25.80	36.82	40.57	48.85
chr9	32000000	33000000	7697	0.13241	0.9333	0.00754	0.00980	0.01274	0.02146	0.03594	0.07628	0.23713	19.41	27.69	30.51	36.74
chr9	33000000	34000000	7309	0.12176	0.8163	0.00715	0.00882	0.01089	0.01654	0.02505	0.04628	0.12283	24.27	34.64	38.17	45.95
chr9	34000000	35000000	6234	0.11158	0.6364	0.00673	0.00781	0.00907	0.01222	0.01644	0.02560	0.05283	34.17	48.76	NA	NA
chr9	35000000	36000000	5896	0.09083	0.7908	0.00673	0.00781	0.00907	0.01222	0.01645	0.02560	0.05284	34.16	48.75	NA	NA
chr9	36000000	37000000	6983	0.09851	0.8774	0.00694	0.00832	0.00996	0.01427	0.02041	0.03471	0.08201	28.27	40.35	44.45	NA
chr9	37000000	38000000	6115	0.11500	1.5124	0.00836	0.01205	0.01735	0.03566	0.07186	0.19002	0.59817	13.92	19.87	21.89	26.36
chr9	38000000	39000000	7427	0.11500	1.2285	0.00781	0.01051	0.01414	0.02547	0.04547	0.10493	0.34463	17.14	24.46	26.95	32.45
chr9	39000000	40000000	4879	0.07024	1.1328	0.00683	0.00804	0.00947	0.01312	0.01816	0.02944	0.06474	31.19	44.50	49.03	NA
chr9	40000000	41000000	5824	0.04938	0.3135	0.00609	0.00617	0.00637	0.00678	0.00722	0.00794	0.00929	NA	NA	NA	NA
chr9	41000000	42000000	9108	0.05760	0.1479	0.00615	0.00615	0.00615	0.00632	0.00655	0.00690	0.00752	NA	NA	NA	NA
chr9	42000000	43000000	8723	0.07264	0.0054	0.00624	0.00624	0.00624	0.00624	0.00624	0.00624	0.00624	NA	NA	NA	NA
chr9	43000000	44000000	4127	0.03344	0.0052	0.00599	0.00599	0.00599	0.00599	0.00599	0.00599	0.00599	NA	NA	NA	NA
chr9	44000000	45000000	1298	0.01424	0.0006	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr9	45000000	46000000	632	0.01443	0.0007	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr9	60000000	61000000	1544	0.02513	0.0247	0.00594	0.00594	0.00594	0.00594	0.00594	0.00594	0.00594	NA	NA	NA	NA
chr9	61000000	62000000	2977	0.04467	0.0245	0.00606	0.00606	0.00606	0.00606	0.00606	0.00606	0.00606	NA	NA	NA	NA
chr9	62000000	63000000	3147	0.05316	0.0249	0.00612	0.00612	0.00612	0.00612	0.00612	0.00612	0.00612	NA	NA	NA	NA
chr9	63000000	64000000	5854	0.04561	0.0047	0.00607	0.00607	0.00607	0.00607	0.00607	0.00607	0.00607	NA	NA	NA	NA
chr9	64000000	65000000	5731	0.06279	0.0197	0.00618	0.00618	0.00618	0.00618	0.00618	0.00618	0.00618	NA	NA	NA	NA
chr9	65000000	66000000	5020	0.03964	0.1260	0.00603	0.00603	0.00603	0.00609	0.00622	0.00641	0.00674	NA	NA	NA	NA
chr9	66000000	67000000	4986	0.06409	0.2062	0.00619	0.00619	0.00628	0.00664	0.00701	0.00760	0.00870	NA	NA	NA	NA
chr9	67000000	68000000	4208	0.06964	0.4025	0.00622	0.00650	0.00689	0.00773	0.00868	0.01031	0.01374	NA	NA	NA	NA
chr9	68000000	69000000	5058	0.09020	0.6024	0.00649	0.00726	0.00813	0.01019	0.01277	0.01787	0.03116	45.18	NA	NA	NA
chr9	69000000	70000000	6700	0.12700	0.6828	0.00697	0.00837	0.01006	0.01452	0.02090	0.03590	0.08603	27.74	39.59	43.62	NA
chr9	70000000	71000000	6427	0.12576	0.8814	0.00733	0.00927	0.01172	0.01869	0.02969	0.05863	0.16917	21.72	30.99	34.15	41.11
chr9	71000000	72000000	6746	0.10260	0.7375	0.00679	0.00796	0.00932	0.01278	0.01751	0.02796	0.06007	32.22	45.99	NA	NA
chr9	72000000	73000000	6040	0.12266	0.8006	0.00713	0.00878	0.01081	0.01634	0.02464	0.04522	0.11896	24.56	35.04	38.61	46.49
chr9	73000000	74000000	6060	0.08596	0.7913	0.00667	0.00768	0.00885	0.01173	0.01553	0.02359	0.04690	36.17	NA	NA	NA
chr9	74000000	75000000	6008	0.11274	1.1716	0.00765	0.01010	0.01333	0.02312	0.03980	0.08768	0.28075	18.36	26.19	28.86	34.75
chr9	75000000	76000000	7967	0.12784	1.8849	0.00966	0.01608	0.02664	0.07129	0.17714	0.50277	0.93017	9.98	14.24	15.69	18.89
chr9	76000000	77000000	8078	0.12178	1.8083	0.00923	0.01469	0.02329	0.05749	0.13497	0.38966	0.86984	10.96	15.63	17.22	20.74
chr9	77000000	78000000	7692	0.09014	1.7105	0.00799	0.01100	0.01513	0.02849	0.05300	0.12860	0.42618	15.92	22.72	25.03	30.14
chr9	78000000	79000000	7223	0.11187	1.3033	0.00788	0.01070	0.01452	0.02662	0.04831	0.11375	0.37593	16.64	23.74	26.16	31.50
chr9	79000000	80000000	7329	0.09231	1.1400	0.00721	0.00898	0.01118	0.01727	0.02661	0.05036	0.13790	23.30	33.25	36.63	44.11
chr9	80000000	81000000	8836	0.13181	1.3016	0.00835	0.01202	0.01727	0.03538	0.07112	0.18760	0.59245	13.98	19.95	21.99	26.47
chr9	81000000	82000000	7056	0.10724	1.0083	0.00727	0.00912	0.01144	0.01796	0.02809	0.05428	0.15265	22.49	32.10	35.36	42.58
chr9	82000000	83000000	5931	0.08795	1.1977	0.00721	0.00898	0.01117	0.01725	0.02655	0.05020	0.13734	23.33	33.30	36.69	44.17
chr9	83000000	84000000	6750	0.12366	1.0385	0.00761	0.00998	0.01309	0.02244	0.03820	0.08290	0.26257	18.77	26.78	29.51	35.53
chr9	84000000	85000000	7570	0.09583	1.2705	0.00747	0.00963	0.01240	0.02052	0.03378	0.07007	0.21319	20.10	28.69	31.60	38.05
chr9	85000000	86000000	6607	0.09008	1.4514	0.00761	0.00998	0.01308	0.02242	0.03816	0.08279	0.26213	18.78	26.80	29.52	35.55
chr9	86000000	87000000	7047	0.10959	1.5929	0.00836	0.01206	0.01736	0.03570	0.07197	0.19039	0.59904	13.91	19.86	21.88	26.34
chr9	87000000	88000000	7951	0.12146	1.6504	0.00886	0.01351	0.02057	0.04706	0.10403	0.29505	0.78009	12.04	17.18	18.93	22.79
chr9	88000000	89000000	8359	0.10783	1.8070	0.00872	0.01312	0.01968	0.04379	0.09458	0.26465	0.73880	12.48	17.81	19.62	23.62
chr9	89000000	90000000	8225	0.10488	1.7376	0.00849	0.01243	0.01816	0.03842	0.07944	0.21504	0.65257	13.36	19.07	21.01	25.30
chr9	90000000	91000000	8190	0.11486	1.5807	0.00850	0.01245	0.01820	0.03855	0.07980	0.21620	0.65492	13.34	19.04	20.97	25.25
chr9	91000000	92000000	7456	0.09219	0.9858	0.00700	0.00846	0.01022	0.01489	0.02166	0.03774	0.09236	26.98	38.51	42.43	NA
chr9	92000000	93000000	6788	0.09241	0.8188	0.00678	0.00794	0.00930	0.01273	0.01740	0.02773	0.05934	32.40	46.24	NA	NA
chr9	93000000	94000000	8146	0.11341	0.5972	0.00668	0.00771	0.00889	0.01182	0.01569	0.02395	0.04794	35.79	NA	NA	NA
chr9	94000000	95000000	7725	0.09809	0.7399	0.00674	0.00785	0.00913	0.01235	0.01669	0.02615	0.05449	33.68	48.06	NA	NA
chr9	95000000	96000000	6425	0.09344	0.6533	0.00658	0.00747	0.00849	0.01094	0.01409	0.02056	0.03832	40.14	NA	NA	NA
chr9	96000000	97000000	7443	0.06662	0.7119	0.00639	0.00704	0.00776	0.00943	0.01145	0.01531	0.02477	NA	NA	NA	NA
chr9	97000000	98000000	6433	0.11254	1.1265	0.00757	0.00988	0.01289	0.02188	0.03689	0.07905	0.24782	19.13	27.30	30.07	36.21
chr9	98000000	99000000	7505	0.11747	1.0754	0.00757	0.00988	0.01288	0.02185	0.03683	0.07890	0.24721	19.14	27.32	30.10	36.24
chr9	99000000	100000000	5358	0.08729	0.9632	0.00690	0.00822	0.00978	0.01385	0.01958	0.03274	0.07543	29.24	41.73	45.98	NA
chr9	100000000	101000000	6384	0.10984	0.7823	0.00694	0.00832	0.00996	0.01427	0.02042	0.03474	0.08209	28.26	40.33	44.43	NA
chr9	101000000	102000000	7419	0.12045	0.7577	0.00703	0.00852	0.01034	0.01517	0.02223	0.03915	0.09726	26.46	37.75	41.60	NA
chr9	102000000	103000000	9132	0.13259	0.8883	0.00745	0.00957	0.01228	0.02020	0.03305	0.06798	0.20513	20.36	29.05	32.01	38.54
chr9	103000000	104000000	7970	0.12335	0.8036	0.00715	0.00882	0.01087	0.01651	0.02498	0.04611	0.12222	24.32	34.70	38.23	46.04
chr9	104000000	105000000	7827	0.12414	0.8752	0.00730	0.00918	0.01155	0.01825	0.02872	0.05599	0.15911	22.18	31.64	34.87	41.98
chr9	105000000	106000000	7236	0.09030	1.0130	0.00701	0.00848	0.01025	0.01497	0.02181	0.03813	0.09370	26.84	38.30	42.19	NA
chr9	106000000	107000000	6320	0.08627	1.4044	0.00745	0.00958	0.01231	0.02027	0.03320	0.06842	0.20682	20.30	28.98	31.92	38.44
chr9	107000000	108000000	7834	0.10824	1.4478	0.00805	0.01119	0.01552	0.02969	0.05608	0.13847	0.45774	15.51	22.13	24.39	29.36
chr9	108000000	109000000	7954	0.12546	1.5106	0.00866	0.01293	0.01926	0.04228	0.09029	0.25066	0.71708	12.70	18.13	19.97	24.05
chr9	109000000	110000000	6994	0.12263	1.1842	0.00788	0.01071	0.01455	0.02670	0.04851	0.11439	0.37815	16.61	23.70	26.11	31.44
chr9	110000000	111000000	7246	0.13989	1.1171	0.00809	0.01130	0.01575	0.03042	0.05795	0.14450	0.47626	15.28	21.81	24.03	28.93
chr9	111000000	112000000	7691	0.11835	1.1356	0.00770	0.01022	0.01356	0.02378	0.04138	0.09242	0.29860	17.98	25.67	28.28	34.05
chr9	112000000	113000000	6811	0.11639	1.4437	0.00826	0.01177	0.01673	0.03360	0.06634	0.17185	0.55325	14.40	20.55	22.64	27.26
chr9	113000000	114000000	6826	0.10793	1.9278	0.00897	0.01386	0.02137	0.05004	0.11276	0.32259	0.81150	11.68	16.67	18.37	22.12
chr9	114000000	115000000	7429	0.11665	1.8109	0.00905	0.01411	0.02193	0.05220	0.11913	0.34231	0.83106	11.45	16.34	18.01	21.68
chr9	115000000	116000000	7609	0.12327	1.4964	0.00856	0.01264	0.01863	0.04005	0.08399	0.23001	0.68141	13.07	18.65	20.55	24.74
chr9	116000000	117000000	6382	0.10924	1.0877	0.00744	0.00955	0.01225	0.02010	0.03281	0.06732	0.20258	20.44	29.18	32.14	38.70
chr9	117000000	118000000	7210	0.12721	1.1132	0.00783	0.01057	0.01425	0.02582	0.04632	0.10755	0.35403	16.99	24.24	26.71	32.15
chr9	118000000	119000000	6985	0.11049	1.4615	0.00814	0.01142	0.01601	0.03125	0.06011	0.15150	0.49708	15.03	21.45	23.64	28.46
chr9	119000000	120000000	6628	0.10362	1.3999	0.00785	0.01064	0.01439	0.02624	0.04737	0.11082	0.36563	16.80	23.97	26.41	31.80
chr9	120000000	121000000	5414	0.07682	1.2978	0.00712	0.00875	0.01074	0.01618	0.02430	0.04434	0.11578	24.80	35.39	38.99	46.95
chr9	121000000	122000000	6459	0.10952	0.9684	0.00724	0.00905	0.01130	0.01760	0.02732	0.05222	0.14489	22.90	32.68	36.01	43.36
chr9	122000000	123000000	6916	0.08645	0.9429	0.00686	0.00813	0.00962	0.01348	0.01886	0.03106	0.06994	30.18	43.06	47.44	NA
chr9	123000000	124000000	5964	0.07143	1.1144	0.00683	0.00804	0.00947	0.01313	0.01818	0.02950	0.06491	31.15	44.45	48.98	NA
chr9	124000000	125000000	6617	0.09179	0.7085	0.00663	0.00760	0.00870	0.01140	0.01492	0.02229	0.04316	37.71	NA	NA	NA
chr9	125000000	126000000	6450	0.07934	1.0083	0.00684	0.00807	0.00952	0.01323	0.01837	0.02994	0.06631	30.87	44.05	48.53	NA
chr9	126000000	127000000	7241	0.11500	0.7894	0.00702	0.00850	0.01029	0.01505	0.02198	0.03855	0.09516	26.68	38.07	41.94	NA
chr9	127000000	128000000	5648	0.08792	1.0324	0.00700	0.00845	0.01020	0.01484	0.02156	0.03751	0.09154	27.08	38.64	42.57	NA
chr9	128000000	129000000	6353	0.06388	1.4026	0.00696	0.00837	0.01005	0.01449	0.02086	0.03579	0.08567	27.79	39.65	43.69	NA
chr9	129000000	130000000	8623	0.09182	2.1039	0.00866	0.01294	0.01928	0.04233	0.09043	0.25113	0.71784	12.70	18.12	19.96	24.03
chr9	130000000	131000000	8485	0.09616	2.3379	0.00926	0.01478	0.02350	0.05832	0.13750	0.39699	0.87496	10.88	15.53	17.11	20.60
chr9	131000000	132000000	7008	0.10440	2.1889	0.00935	0.01507	0.02420	0.06113	0.14602	0.42117	0.89048	10.66	15.21	16.76	20.18
chr9	132000000	133000000	7358	0.09240	2.2287	0.00890	0.01364	0.02086	0.04813	0.10715	0.30498	0.79202	11.91	16.99	18.72	22.54
chr9	133000000	134000000	10299	0.11347	3.4976	0.01335	0.03046	0.06801	0.28237	0.67968	0.96373	0.99944	6.11	8.72	9.60	11.56
chr9	134000000	135000000	11018	0.09887	4.1189	0.01355	0.03137	0.07093	0.29790	0.70221	0.96865	0.99956	6.00	8.56	9.43	11.36
chr9	135000000	136000000	10613	0.09804	3.9666	0.01304	0.02908	0.06360	0.25878	0.64219	0.95438	0.99920	6.29	8.97	9.88	11.90
chr9	136000000	137000000	9928	0.09497	2.7516	0.00999	0.01718	0.02937	0.08321	0.21396	0.58570	0.95656	9.37	13.37	14.73	17.74
chr9	137000000	138000000	8749	0.06692	1.9334	0.00756	0.00986	0.01285	0.02175	0.03660	0.07821	0.24458	19.21	27.41	30.20	36.37
chr9	138000000	139000000	2509	0.10445	1.9334	0.00885	0.01349	0.02052	0.04687	0.10346	0.29324	0.77784	12.06	17.21	18.97	22.83
chr10	0	1000000	9247	0.07175	2.0593	0.00786	0.01065	0.01441	0.02629	0.04749	0.11119	0.36694	16.78	23.94	26.38	31.76
chr10	1000000	2000000	10037	0.11476	2.1885	0.00984	0.01666	0.02807	0.07745	0.19616	0.54740	0.94572	9.64	13.76	15.16	18.26
chr10	2000000	3000000	10253	0.11447	3.2389	0.01265	0.02738	0.05827	0.23011	0.59082	0.93877	0.99873	6.53	9.32	10.27	12.37
chr10	3000000	4000000	9977	0.11817	3.0818	0.01249	0.02672	0.05625	0.21928	0.56963	0.93122	0.99847	6.64	9.47	10.44	12.57
chr10	4000000	5000000	8799	0.11607	2.9982	0.01206	0.02495	0.05089	0.19059	0.50836	0.90490	0.99741	6.95	9.92	10.93	13.17
chr10	5000000	6000000	9658	0.13473	2.5494	0.01204	0.02486	0.05062	0.18912	0.50501	0.90324	0.99733	6.97	9.95	10.96	13.20
chr10	6000000	7000000	9282	0.11706	2.7224	0.01135	0.02210	0.04262	0.14728	0.40120	0.83658	0.99345	7.59	10.83	11.93	14.37
chr10	7000000	8000000	8469	0.10757	2.9804	0.01135	0.02213	0.04269	0.14762	0.40211	0.83732	0.99351	7.58	10.82	11.93	14.36
chr10	8000000	9000000	8428	0.13372	2.0279	0.01032	0.01833	0.03233	0.09670	0.25538	0.66293	0.97307	8.84	12.61	13.90	16.73
chr10	9000000	10000000	7145	0.11388	1.8480	0.00903	0.01404	0.02178	0.05161	0.11739	0.33695	0.82596	11.51	16.43	18.10	21.80
chr10	10000000	11000000	8086	0.11644	1.5874	0.00856	0.01263	0.01859	0.03992	0.08363	0.22884	0.67925	13.09	18.68	20.58	24.78
chr10	11000000	12000000	8097	0.10265	2.2089	0.00931	0.01495	0.02390	0.05993	0.14235	0.41085	0.88411	10.75	15.35	16.91	20.36
chr10	12000000	13000000	8847	0.11926	2.4732	0.01080	0.02006	0.03694	0.11875	0.32126	0.75704	0.98631	8.19	11.69	12.88	15.51
chr10	13000000	14000000	8692	0.12808	2.5548	0.01160	0.02310	0.04546	0.16195	0.43950	0.86503	0.99532	7.35	10.48	11.55	13.91
chr10	14000000	15000000	8822	0.12089	2.2210	0.01022	0.01798	0.03142	0.09248	0.24250	0.64059	0.96892	8.99	12.83	14.13	17.02
chr10	15000000	16000000	8241	0.10996	1.9616	0.00912	0.01433	0.02244	0.05416	0.12499	0.36010	0.84687	11.26	16.07	17.70	21.31
chr10	16000000	17000000	8440	0.10378	1.5730	0.00816	0.01148	0.01612	0.03162	0.06109	0.15468	0.50629	14.93	21.30	23.47	28.26
chr10	17000000	18000000	8932	0.12233	1.4677	0.00847	0.01238	0.01805	0.03805	0.07842	0.21166	0.64571	13.43	19.17	21.12	25.43
chr10	18000000	19000000	8964	0.13173	1.1302	0.00796	0.01091	0.01496	0.02796	0.05166	0.12431	0.41201	16.11	23.00	25.34	30.50
chr10	19000000	20000000	8593	0.11943	1.0169	0.00749	0.00968	0.01250	0.02080	0.03441	0.07186	0.22011	19.89	28.38	31.27	37.65
chr10	20000000	21000000	8611	0.11580	0.8977	0.00722	0.00898	0.01118	0.01728	0.02663	0.05042	0.13812	23.29	33.23	36.61	44.08
chr10	21000000	22000000	6058	0.06612	0.6513	0.00633	0.00692	0.00756	0.00902	0.01076	0.01401	0.02170	NA	NA	NA	NA
chr10	22000000	23000000	6356	0.07072	0.6216	0.00634	0.00694	0.00760	0.00911	0.01091	0.01429	0.02237	NA	NA	NA	NA
chr10	23000000	24000000	7056	0.09926	0.9674	0.00708	0.00866	0.01058	0.01577	0.02344	0.04218	0.10801	25.44	36.30	40.00	48.16
chr10	24000000	25000000	6805	0.10817	1.2194	0.00764	0.01008	0.01329	0.02299	0.03951	0.08680	0.27742	18.43	26.30	28.97	34.89
chr10	25000000	26000000	8317	0.11462	1.3340	0.00800	0.01103	0.01520	0.02871	0.05357	0.13042	0.43210	15.84	22.61	24.91	29.99
chr10	26000000	27000000	8768	0.13787	0.8812	0.00751	0.00973	0.01261	0.02108	0.03506	0.07374	0.22734	19.68	28.08	30.94	37.25
chr10	27000000	28000000	7656	0.12232	1.0594	0.00762	0.01003	0.01318	0.02269	0.03879	0.08465	0.26922	18.61	26.56	29.26	35.23
chr10	28000000	29000000	7439	0.12778	1.5158	0.00874	0.01317	0.01980	0.04423	0.09585	0.26877	0.74485	12.41	17.72	19.52	23.50
chr10	29000000	30000000	9127	0.13558	2.0091	0.01036	0.01844	0.03264	0.09813	0.25974	0.67016	0.97432	8.79	12.54	13.82	16.64
chr10	30000000	31000000	8394	0.11363	1.6011	0.00850	0.01246	0.01823	0.03865	0.08007	0.21712	0.65675	13.32	19.01	20.94	25.22
chr10	31000000	32000000	6184	0.08196	0.8887	0.00674	0.00784	0.00911	0.01231	0.01661	0.02595	0.05389	33.85	48.31	NA	NA
chr10	32000000	33000000	7821	0.11571	0.8541	0.00714	0.00879	0.01082	0.01638	0.02473	0.04545	0.11980	24.49	34.95	38.51	46.37
chr10	33000000	34000000	7789	0.11239	0.9539	0.00726	0.00910	0.01140	0.01785	0.02784	0.05362	0.15016	22.62	32.28	35.56	42.82
chr10	34000000	35000000	7050	0.09772	1.1194	0.00728	0.00915	0.01149	0.01809	0.02837	0.05504	0.15551	22.35	31.89	35.14	42.31
chr10	35000000	36000000	6016	0.08946	0.8481	0.00678	0.00794	0.00930	0.01274	0.01742	0.02777	0.05948	32.37	46.19	NA	NA
chr10	36000000	37000000	7636	0.11085	0.6455	0.00674	0.00783	0.00910	0.01229	0.01657	0.02587	0.05366	33.92	48.41	NA	NA
chr10	37000000	38000000	7680	0.09129	0.3772	0.00637	0.00669	0.00718	0.00829	0.00957	0.01185	0.01692	NA	NA	NA	NA
chr10	38000000	39000000	11945	0.10893	0.0514	0.00650	0.00650	0.00650	0.00650	0.00650	0.00652	0.00691	NA	NA	NA	NA
chr10	39000000	40000000	10388	0.07623	0.0117	0.00627	0.00627	0.00627	0.00627	0.00627	0.00627	0.00627	NA	NA	NA	NA
chr10	40000000	41000000	3986	0.01408	0.0026	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr10	41000000	42000000	10839	0.03708	0.0564	0.00601	0.00601	0.00601	0.00601	0.00601	0.00604	0.00617	NA	NA	NA	NA
chr10	42000000	43000000	10972	0.07823	0.2860	0.00628	0.00636	0.00666	0.00730	0.00801	0.00920	0.01159	NA	NA	NA	NA
chr10	43000000	44000000	7880	0.10354	0.5182	0.00648	0.00726	0.00812	0.01016	0.01271	0.01777	0.03089	45.42	NA	NA	NA
chr10	44000000	45000000	8673	0.11174	0.5510	0.00660	0.00751	0.00855	0.01107	0.01433	0.02105	0.03967	39.41	NA	NA	NA
chr10	45000000	46000000	8007	0.09558	0.4880	0.00640	0.00704	0.00776	0.00942	0.01144	0.01530	0.02473	NA	NA	NA	NA
chr10	46000000	47000000	6975	0.09778	0.4556	0.00642	0.00698	0.00766	0.00923	0.01111	0.01466	0.02323	NA	NA	NA	NA
chr10	47000000	48000000	6143	0.08183	0.7112	0.00654	0.00737	0.00832	0.01058	0.01345	0.01925	0.03477	42.37	NA	NA	NA
chr10	48000000	49000000	6532	0.11150	0.7942	0.00698	0.00841	0.01013	0.01468	0.02123	0.03670	0.08878	27.40	39.10	43.08	NA
chr10	49000000	50000000	7718	0.09616	0.7921	0.00679	0.00796	0.00933	0.01281	0.01757	0.02810	0.06049	32.13	45.84	NA	NA
chr10	50000000	51000000	7816	0.10838	0.8852	0.00709	0.00867	0.01060	0.01583	0.02358	0.04252	0.10921	25.33	36.15	39.83	47.96
chr10	51000000	52000000	7675	0.10968	1.1765	0.00760	0.00997	0.01306	0.02235	0.03799	0.08230	0.26026	18.82	26.86	29.59	35.63
chr10	52000000	53000000	7415	0.13211	1.2684	0.00828	0.01182	0.01684	0.03396	0.06729	0.17497	0.56130	14.31	20.43	22.51	27.10
chr10	53000000	54000000	8112	0.15074	1.0869	0.00824	0.01172	0.01663	0.03326	0.06543	0.16887	0.54540	14.49	20.67	22.78	27.43
chr10	54000000	55000000	8890	0.12527	0.8076	0.00718	0.00890	0.01102	0.01688	0.02578	0.04818	0.12982	23.80	33.96	37.42	45.06
chr10	55000000	56000000	7016	0.14417	0.5864	0.00695	0.00833	0.00998	0.01431	0.02049	0.03491	0.08268	28.18	40.21	44.31	NA
chr10	56000000	57000000	7881	0.12801	0.4929	0.00664	0.00758	0.00866	0.01132	0.01477	0.02199	0.04229	38.11	NA	NA	NA
chr10	57000000	58000000	8311	0.12528	0.5618	0.00673	0.00781	0.00907	0.01221	0.01642	0.02555	0.05269	34.21	48.82	NA	NA
chr10	58000000	59000000	6519	0.11722	0.8222	0.00710	0.00870	0.01066	0.01598	0.02389	0.04331	0.11203	25.10	35.82	39.46	47.51
chr10	59000000	60000000	7113	0.09668	1.0260	0.00713	0.00877	0.01078	0.01627	0.02449	0.04484	0.11758	24.66	35.19	38.77	46.68
chr10	60000000	61000000	7218	0.11908	0.8595	0.00719	0.00893	0.01108	0.01703	0.02609	0.04899	0.13283	23.61	33.69	37.12	44.69
chr10	61000000	62000000	7076	0.08876	0.8039	0.00672	0.00780	0.00904	0.01215	0.01632	0.02531	0.05197	34.43	49.13	NA	NA
chr10	62000000	63000000	6584	0.11632	0.6030	0.00672	0.00779	0.00903	0.01213	0.01628	0.02524	0.05175	34.50	49.23	NA	NA
chr10	63000000	64000000	6886	0.11182	0.6645	0.00678	0.00792	0.00926	0.01265	0.01726	0.02740	0.05834	32.65	46.59	NA	NA
chr10	64000000	65000000	6249	0.08785	0.5738	0.00643	0.00714	0.00793	0.00978	0.01205	0.01646	0.02759	48.76	NA	NA	NA
chr10	65000000	66000000	7962	0.14143	0.7746	0.00733	0.00926	0.01170	0.01863	0.02955	0.05826	0.16776	21.78	31.08	34.24	41.23
chr10	66000000	67000000	8475	0.15071	0.6080	0.00706	0.00859	0.01046	0.01549	0.02287	0.04074	0.10286	25.90	36.97	40.73	49.04
chr10	67000000	68000000	6699	0.08389	0.6424	0.00648	0.00725	0.00810	0.01013	0.01265	0.01764	0.03057	45.71	NA	NA	NA
chr10	68000000	69000000	6969	0.09864	1.1687	0.00737	0.00938	0.01193	0.01924	0.03088	0.06192	0.18179	21.20	30.25	33.33	40.13
chr10	69000000	70000000	8352	0.12692	1.7572	0.00930	0.01490	0.02379	0.05951	0.14108	0.40724	0.88180	10.79	15.39	16.96	20.42
chr10	70000000	71000000	8416	0.11284	2.4109	0.01027	0.01815	0.03188	0.09460	0.24897	0.65200	0.97109	8.91	12.72	14.01	16.87
chr10	71000000	72000000	8455	0.11346	1.6281	0.00855	0.01260	0.01854	0.03975	0.08315	0.22726	0.67630	13.12	18.72	20.63	24.84
chr10	72000000	73000000	5774	0.07966	1.1105	0.00696	0.00835	0.01003	0.01444	0.02074	0.03552	0.08473	27.91	39.83	43.88	NA
chr10	73000000	74000000	5741	0.05129	0.3194	0.00610	0.00619	0.00640	0.00685	0.00732	0.00809	0.00956	NA	NA	NA	NA
chr10	74000000	75000000	5201	0.07541	0.5506	0.00631	0.00688	0.00749	0.00889	0.01055	0.01363	0.02083	NA	NA	NA	NA
chr10	75000000	76000000	5697	0.08344	0.9140	0.00679	0.00795	0.00931	0.01276	0.01746	0.02785	0.05973	32.31	46.10	NA	NA
chr10	76000000	77000000	6548	0.11212	1.2390	0.00776	0.01040	0.01391	0.02480	0.04384	0.09989	0.32629	17.46	24.92	27.45	33.05
chr10	77000000	78000000	7069	0.10548	1.4693	0.00802	0.01109	0.01533	0.02910	0.05456	0.13357	0.44226	15.71	22.42	24.70	29.74
chr10	78000000	79000000	7514	0.08698	1.6769	0.00784	0.01061	0.01435	0.02610	0.04702	0.10975	0.36185	16.86	24.06	26.51	31.92
chr10	79000000	80000000	8525	0.11938	1.8735	0.00930	0.01488	0.02375	0.05932	0.14052	0.40564	0.88075	10.80	15.41	16.98	20.45
chr10	80000000	81000000	8176	0.13784	1.5588	0.00917	0.01448	0.02280	0.05555	0.12914	0.37252	0.85699	11.13	15.88	17.50	21.07
chr10	81000000	82000000	7428	0.10629	1.2718	0.00770	0.01022	0.01355	0.02375	0.04131	0.09222	0.29782	18.00	25.69	28.30	34.08
chr10	82000000	83000000	6604	0.10492	0.9790	0.00719	0.00891	0.01105	0.01696	0.02593	0.04858	0.13129	23.71	33.83	37.27	44.88
