chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr10	43000000	44000000	13299	0.07810	0.5182	0.02598	0.02820	0.03060	0.03602	0.04235	0.05388	0.07986	44.00	NA	NA	NA
chr10	44000000	45000000	14727	0.08437	0.5510	0.02630	0.02891	0.03176	0.03831	0.04615	0.06081	0.09522	38.18	NA	NA	NA
chr10	45000000	46000000	14189	0.06441	0.4880	0.02553	0.02716	0.02893	0.03281	0.03719	0.04484	0.06100	NA	NA	NA	NA
chr10	46000000	47000000	12660	0.07892	0.4556	0.02592	0.02769	0.02978	0.03442	0.03977	0.04929	0.07012	49.51	NA	NA	NA
chr10	47000000	48000000	11408	0.06236	0.7112	0.02616	0.02860	0.03126	0.03730	0.04447	0.05772	0.08828	40.49	NA	NA	NA
chr10	48000000	49000000	12732	0.08277	0.7942	0.02735	0.03125	0.03568	0.04642	0.06020	0.08816	0.16109	27.03	43.04	48.48	NA
chr10	49000000	50000000	13781	0.07120	0.7921	0.02682	0.03005	0.03365	0.04215	0.05267	0.07320	0.12417	31.70	NA	NA	NA
chr10	50000000	51000000	13622	0.07865	0.8852	0.02756	0.03172	0.03649	0.04818	0.06337	0.09464	0.17753	25.57	40.72	45.87	NA
chr10	51000000	52000000	13552	0.08819	1.1765	0.02956	0.03647	0.04492	0.06771	0.10085	0.17710	0.38938	17.07	27.19	30.62	38.22
chr10	52000000	53000000	14002	0.09618	1.2684	0.03071	0.03934	0.05026	0.08122	0.12867	0.24175	0.53485	14.46	23.02	25.93	32.37
chr10	53000000	54000000	14920	0.10329	1.0869	0.03013	0.03789	0.04754	0.07422	0.11409	0.20774	0.46166	15.65	24.92	28.07	35.04
chr10	54000000	55000000	15259	0.10175	0.8076	0.02833	0.03351	0.03960	0.05510	0.07619	0.12181	0.24809	21.40	34.08	38.39	47.91
chr10	55000000	56000000	13591	0.08935	0.5864	0.02663	0.02963	0.03295	0.04071	0.05020	0.06844	0.11284	33.79	NA	NA	NA
chr10	56000000	57000000	13980	0.08904	0.4929	0.02620	0.02862	0.03129	0.03737	0.04457	0.05791	0.08870	40.34	NA	NA	NA
chr10	57000000	58000000	14356	0.10246	0.5618	0.02693	0.03031	0.03409	0.04306	0.05425	0.07629	0.13164	30.53	48.62	NA	NA
chr10	58000000	59000000	12000	0.09195	0.8222	0.02792	0.03257	0.03795	0.05139	0.06925	0.10694	0.20927	23.38	37.23	41.94	NA
chr10	59000000	60000000	12196	0.08684	1.0260	0.02869	0.03437	0.04112	0.05861	0.08289	0.13653	0.28651	19.89	31.68	35.69	44.54
chr10	60000000	61000000	12868	0.08385	0.8595	0.02771	0.03206	0.03708	0.04946	0.06569	0.09946	0.18990	24.64	39.23	44.20	NA
chr10	61000000	62000000	11850	0.06862	0.8039	0.02675	0.02989	0.03339	0.04160	0.05173	0.07138	0.11982	32.45	NA	NA	NA
chr10	62000000	63000000	12048	0.07605	0.6030	0.02626	0.02881	0.03160	0.03799	0.04561	0.05982	0.09298	38.88	NA	NA	NA
chr10	63000000	64000000	11988	0.07694	0.6645	0.02654	0.02943	0.03263	0.04006	0.04909	0.06632	0.10787	34.86	NA	NA	NA
chr10	64000000	65000000	12627	0.07552	0.5738	0.02612	0.02852	0.03112	0.03704	0.04404	0.05693	0.08653	41.15	NA	NA	NA
chr10	65000000	66000000	14374	0.09013	0.7746	0.02759	0.03180	0.03663	0.04848	0.06391	0.09575	0.18039	25.34	40.36	45.47	NA
chr10	66000000	67000000	14966	0.10038	0.6080	0.02712	0.03073	0.03480	0.04456	0.05688	0.08148	0.14440	28.83	45.92	NA	NA
chr10	67000000	68000000	12460	0.07873	0.6424	0.02651	0.02937	0.03253	0.03986	0.04875	0.06568	0.10638	35.20	NA	NA	NA
chr10	68000000	69000000	12826	0.07744	1.1687	0.02874	0.03450	0.04136	0.05916	0.08396	0.13890	0.29268	19.68	31.35	35.31	44.07
chr10	69000000	70000000	14574	0.08800	1.7572	0.03277	0.04474	0.06080	0.11007	0.19115	0.38428	0.75898	11.46	18.24	20.55	25.65
chr10	70000000	71000000	13953	0.07905	2.4109	0.03518	0.05145	0.07465	0.15146	0.28311	0.56516	0.90443	9.34	14.87	16.76	20.91
chr10	71000000	72000000	14311	0.08531	1.6281	0.03173	0.04197	0.05533	0.09477	0.15762	0.30897	0.65630	12.77	20.34	22.91	28.60
chr10	72000000	73000000	11514	0.07695	1.1105	0.02845	0.03380	0.04012	0.05629	0.07844	0.12673	0.26095	20.85	33.21	37.41	46.69
chr10	73000000	74000000	10864	0.07214	0.3194	0.02574	0.02627	0.02752	0.03020	0.03313	0.03804	0.04783	NA	NA	NA	NA
chr10	74000000	75000000	9951	0.07198	0.5506	0.02592	0.02808	0.03042	0.03566	0.04178	0.05285	0.07765	45.09	NA	NA	NA
chr10	75000000	76000000	10986	0.06472	0.9140	0.02696	0.03036	0.03417	0.04323	0.05456	0.07689	0.13310	30.32	48.28	NA	NA
chr10	76000000	77000000	12147	0.08051	1.2390	0.02930	0.03583	0.04375	0.06485	0.09513	0.16403	0.35697	17.83	28.39	31.99	39.92
chr10	77000000	78000000	12289	0.07125	1.4693	0.02956	0.03647	0.04492	0.06771	0.10084	0.17708	0.38932	17.07	27.19	30.63	38.23
chr10	78000000	79000000	13353	0.07354	1.6769	0.03070	0.03931	0.05021	0.08108	0.12838	0.24106	0.53343	14.48	23.05	25.97	32.42
chr10	79000000	80000000	13965	0.09215	1.8735	0.03402	0.04815	0.06775	0.13040	0.23633	0.47846	0.84876	10.24	16.30	18.37	22.92
chr10	80000000	81000000	14099	0.09368	1.5588	0.03224	0.04331	0.05795	0.10200	0.17339	0.34484	0.70922	12.09	19.26	21.69	27.08
chr10	81000000	82000000	13054	0.08628	1.2718	0.02991	0.03734	0.04653	0.07169	0.10890	0.19569	0.43390	16.16	25.73	28.99	36.18
chr10	82000000	83000000	11650	0.08648	0.9790	0.02843	0.03375	0.04003	0.05609	0.07807	0.12593	0.25885	20.94	33.35	37.56	46.89
chr10	83000000	84000000	13644	0.09843	0.9097	0.02875	0.03451	0.04137	0.05919	0.08402	0.13903	0.29301	19.67	31.33	35.29	44.05
chr10	84000000	85000000	12789	0.07693	0.7271	0.02680	0.03001	0.03359	0.04203	0.05247	0.07280	0.12321	31.86	NA	NA	NA
chr10	85000000	86000000	13968	0.08724	0.7532	0.02736	0.03126	0.03571	0.04649	0.06031	0.08839	0.16167	26.97	42.95	48.38	NA
chr10	86000000	87000000	12456	0.07266	0.7500	0.02672	0.02982	0.03328	0.04138	0.05134	0.07063	0.11802	32.78	NA	NA	NA
chr10	87000000	88000000	10918	0.07503	0.8422	0.02719	0.03089	0.03508	0.04514	0.05792	0.08357	0.14957	28.23	44.95	NA	NA
chr10	88000000	89000000	10678	0.06934	0.9458	0.02732	0.03117	0.03555	0.04614	0.05969	0.08713	0.15849	27.28	43.45	48.94	NA
chr10	89000000	90000000	12287	0.08650	1.0599	0.02884	0.03472	0.04176	0.06011	0.08580	0.14298	0.30326	19.34	30.79	34.69	43.30
chr10	90000000	91000000	12771	0.08321	1.1317	0.02898	0.03505	0.04235	0.06150	0.08851	0.14906	0.31892	18.86	30.03	33.83	42.22
chr10	91000000	92000000	11666	0.07874	0.8026	0.02720	0.03091	0.03511	0.04521	0.05803	0.08378	0.15011	28.17	44.86	NA	NA
chr10	92000000	93000000	10526	0.06493	1.0988	0.02763	0.03188	0.03676	0.04876	0.06442	0.09682	0.18312	25.13	40.03	45.09	NA
chr10	93000000	94000000	12713	0.09508	0.8136	0.02803	0.03282	0.03839	0.05237	0.07106	0.11078	0.21926	22.81	36.33	40.92	NA
chr10	94000000	95000000	12347	0.06059	0.9512	0.02687	0.03016	0.03384	0.04253	0.05334	0.07451	0.12731	31.19	49.67	NA	NA
chr10	95000000	96000000	11085	0.09022	0.7436	0.02744	0.03145	0.03603	0.04718	0.06156	0.09094	0.16811	26.37	42.00	47.31	NA
chr10	96000000	97000000	10727	0.07844	1.1097	0.02855	0.03403	0.04052	0.05721	0.08021	0.13061	0.27110	20.46	32.57	36.70	45.80
chr10	97000000	98000000	12279	0.08081	1.2182	0.02922	0.03564	0.04341	0.06404	0.09352	0.16038	0.34777	18.06	28.76	32.40	40.44
chr10	98000000	99000000	12352	0.08648	1.0113	0.02859	0.03414	0.04071	0.05766	0.08106	0.13248	0.27597	20.27	32.28	36.37	45.39
chr10	99000000	100000000	11169	0.07518	0.8875	0.02739	0.03134	0.03583	0.04676	0.06080	0.08937	0.16414	26.73	42.57	47.96	NA
chr10	100000000	101000000	11595	0.07277	0.8066	0.02694	0.03033	0.03413	0.04314	0.05441	0.07659	0.13236	30.43	48.45	NA	NA
chr10	101000000	102000000	9468	0.05983	0.7080	0.02605	0.02836	0.03087	0.03655	0.04323	0.05546	0.08331	42.45	NA	NA	NA
chr10	102000000	103000000	9223	0.06383	0.5388	0.02564	0.02748	0.02945	0.03379	0.03875	0.04753	0.06646	NA	NA	NA	NA
chr10	103000000	104000000	10361	0.07109	0.4674	0.02571	0.02737	0.02926	0.03344	0.03820	0.04657	0.06449	NA	NA	NA	NA
chr10	104000000	105000000	11397	0.07807	0.5013	0.02591	0.02804	0.03035	0.03554	0.04157	0.05248	0.07685	45.50	NA	NA	NA
chr10	105000000	106000000	11301	0.09460	0.7499	0.02767	0.03197	0.03692	0.04911	0.06506	0.09814	0.18651	24.88	39.62	44.64	NA
chr10	106000000	107000000	12833	0.08797	0.9020	0.02813	0.03304	0.03878	0.05325	0.07271	0.11431	0.22849	22.33	35.55	40.05	49.99
chr10	107000000	108000000	13807	0.07886	0.9861	0.02802	0.03278	0.03832	0.05222	0.07079	0.11020	0.21776	22.89	36.46	41.07	NA
chr10	108000000	109000000	13954	0.07651	0.6911	0.02664	0.02964	0.03297	0.04076	0.05029	0.06861	0.11323	33.71	NA	NA	NA
chr10	109000000	110000000	14065	0.08575	0.7140	0.02711	0.03069	0.03474	0.04443	0.05666	0.08104	0.14330	28.97	46.13	NA	NA
chr10	110000000	111000000	12029	0.07051	0.7279	0.02654	0.02944	0.03263	0.04006	0.04910	0.06635	0.10793	34.84	NA	NA	NA
chr10	111000000	112000000	13744	0.09090	1.2812	0.03034	0.03841	0.04852	0.07674	0.11929	0.21985	0.48862	15.19	24.18	27.24	34.00
chr10	112000000	113000000	12052	0.07011	1.4783	0.02949	0.03631	0.04462	0.06698	0.09937	0.17372	0.38109	17.26	27.48	30.96	38.64
chr10	113000000	114000000	12427	0.07491	1.7343	0.03111	0.04037	0.05224	0.08641	0.13966	0.26739	0.58479	13.73	21.87	24.63	30.75
chr10	114000000	115000000	12668	0.08030	1.1584	0.02890	0.03487	0.04202	0.06072	0.08698	0.14564	0.31012	19.12	30.45	34.31	42.82
chr10	115000000	116000000	12734	0.08043	1.1912	0.02906	0.03526	0.04273	0.06240	0.09028	0.15305	0.32915	18.56	29.56	33.30	41.57
chr10	116000000	117000000	12110	0.08800	1.9080	0.03367	0.04718	0.06574	0.12445	0.22307	0.45183	0.82698	10.55	16.80	18.93	23.62
chr10	117000000	118000000	11902	0.08008	2.2498	0.03446	0.04939	0.07032	0.13817	0.25363	0.51187	0.87275	9.87	15.72	17.71	22.11
chr10	118000000	119000000	12096	0.07948	1.9732	0.03287	0.04501	0.06134	0.11161	0.19454	0.39166	0.76742	11.35	18.07	20.36	25.41
chr10	119000000	120000000	13023	0.06794	1.4338	0.02912	0.03540	0.04297	0.06299	0.09143	0.15564	0.33576	18.38	29.27	32.98	41.16
chr10	120000000	121000000	13738	0.09668	1.5223	0.03233	0.04355	0.05843	0.10334	0.17633	0.35145	0.71814	11.98	19.08	21.49	26.82
chr10	121000000	122000000	13354	0.08701	1.8891	0.03342	0.04650	0.06436	0.12038	0.21400	0.43311	0.81008	10.78	17.17	19.34	24.14
chr10	122000000	123000000	13104	0.08736	1.9798	0.03401	0.04813	0.06770	0.13026	0.23600	0.47782	0.84827	10.25	16.32	18.38	22.94
chr10	123000000	124000000	13519	0.08544	2.1796	0.03492	0.05070	0.07306	0.14656	0.27226	0.54607	0.89392	9.53	15.17	17.09	21.33
chr10	124000000	125000000	14546	0.08285	2.0903	0.03399	0.04809	0.06762	0.13002	0.23546	0.47675	0.84744	10.26	16.33	18.40	22.97
chr10	125000000	126000000	13015	0.07800	2.3368	0.03459	0.04976	0.07110	0.14054	0.25889	0.52171	0.87917	9.77	15.56	17.53	21.88
chr10	126000000	127000000	14662	0.09121	2.2888	0.03659	0.05557	0.08354	0.17953	0.34436	0.66139	0.94576	8.47	13.49	15.20	18.97
chr10	127000000	128000000	15023	0.09410	3.0006	0.04247	0.07430	0.12683	0.32232	0.60898	0.90223	0.99445	6.25	9.96	11.22	14.00
chr10	128000000	129000000	14346	0.08408	3.4544	0.04303	0.07621	0.13145	0.33745	0.63155	0.91366	0.99547	6.11	9.73	10.96	13.68
chr10	129000000	130000000	14415	0.08653	3.4432	0.04372	0.07857	0.13720	0.35614	0.65800	0.92582	0.99646	5.95	9.48	10.67	13.32
chr10	130000000	131000000	16365	0.09274	3.0442	0.04245	0.07423	0.12665	0.32175	0.60811	0.90177	0.99440	6.26	9.97	11.23	14.01
chr10	131000000	132000000	17203	0.08356	2.1345	0.03435	0.04910	0.06971	0.13633	0.24953	0.50408	0.86747	9.96	15.85	17.86	22.29
chr10	132000000	133000000	18874	0.06293	2.1352	0.03134	0.04096	0.05336	0.08941	0.14608	0.28231	0.61175	13.36	21.28	23.97	29.92
chr10	133000000	134000000	11820	0.07524	1.5723	0.03040	0.03855	0.04877	0.07736	0.12060	0.22290	0.49524	15.08	24.01	27.05	33.76
chr11	0	1000000	14103	0.07535	1.8792	0.03186	0.04230	0.05597	0.09652	0.16143	0.31769	0.66989	12.60	20.06	22.60	28.20
chr11	1000000	2000000	16914	0.06835	2.4858	0.03368	0.04722	0.06583	0.12469	0.22360	0.45292	0.82792	10.54	16.78	18.90	23.59
chr11	2000000	3000000	14493	0.08609	2.6701	0.03813	0.06025	0.09395	0.21335	0.41499	0.75005	0.97076	7.71	12.28	13.84	17.27
chr11	3000000	4000000	16869	0.09164	2.3552	0.03712	0.05716	0.08704	0.19081	0.36837	0.69403	0.95618	8.19	13.04	14.69	18.34
chr11	4000000	5000000	20007	0.09272	1.7772	0.03348	0.04667	0.06471	0.12141	0.21629	0.43787	0.81451	10.72	17.07	19.24	24.01
chr11	5000000	6000000	16883	0.12426	1.7139	0.03719	0.05739	0.08754	0.19242	0.37176	0.69843	0.95747	8.15	12.98	14.63	18.26
chr11	6000000	7000000	13712	0.09408	1.9877	0.03503	0.05103	0.07377	0.14874	0.27709	0.55465	0.89875	9.44	15.04	16.94	21.14
chr11	7000000	8000000	15201	0.10039	2.0118	0.03616	0.05431	0.08081	0.17079	0.32550	0.63378	0.93566	8.71	13.87	15.63	19.51
chr11	8000000	9000000	13473	0.08392	1.4276	0.03052	0.03887	0.04937	0.07891	0.12383	0.23043	0.51136	14.82	23.60	26.58	33.18
chr11	9000000	10000000	12793	0.07642	1.2422	0.02900	0.03511	0.04245	0.06174	0.08898	0.15012	0.32164	18.78	29.90	33.69	42.05
chr11	10000000	11000000	12606	0.08342	1.4914	0.03081	0.03958	0.05073	0.08245	0.13126	0.24779	0.54702	14.27	22.73	25.61	31.96
chr11	11000000	12000000	14187	0.09170	2.2565	0.03646	0.05518	0.08269	0.17679	0.33846	0.65294	0.94280	8.54	13.61	15.33	19.13
chr11	12000000	13000000	13322	0.09619	2.0963	0.03611	0.05414	0.08044	0.16962	0.32295	0.62992	0.93414	8.75	13.93	15.69	19.58
chr11	13000000	14000000	13170	0.09085	1.4210	0.03113	0.04042	0.05233	0.08665	0.14017	0.26858	0.58699	13.70	21.82	24.58	30.68
chr11	14000000	15000000	10348	0.06134	0.9184	0.02680	0.03000	0.03358	0.04200	0.05242	0.07270	0.12297	31.90	NA	NA	NA
chr11	15000000	16000000	11999	0.08035	0.8086	0.02730	0.03114	0.03550	0.04603	0.05951	0.08675	0.15754	27.38	43.60	49.11	NA
chr11	16000000	17000000	10422	0.07400	1.2445	0.02883	0.03470	0.04171	0.05999	0.08557	0.14247	0.30193	19.38	30.86	34.77	43.39
chr11	17000000	18000000	11601	0.07927	1.2449	0.02923	0.03566	0.04345	0.06414	0.09371	0.16080	0.34883	18.04	28.72	32.36	40.38
chr11	18000000	19000000	13260	0.08821	2.0534	0.03458	0.04973	0.07104	0.14036	0.25849	0.52097	0.87870	9.78	15.57	17.54	21.90
chr11	19000000	20000000	14095	0.08558	2.2186	0.03518	0.05143	0.07463	0.15138	0.28294	0.56487	0.90428	9.34	14.88	16.76	20.92
chr11	20000000	21000000	13980	0.09747	2.4465	0.03891	0.06268	0.09946	0.23154	0.45115	0.78740	0.97851	7.39	11.77	13.26	16.55
chr11	21000000	22000000	14793	0.09345	1.7950	0.03369	0.04724	0.06587	0.12482	0.22389	0.45350	0.82842	10.53	16.77	18.89	23.58
chr11	22000000	23000000	13584	0.08863	1.3566	0.03057	0.03898	0.04959	0.07947	0.12500	0.23317	0.51712	14.73	23.45	26.42	32.98
chr11	23000000	24000000	16007	0.10616	1.2388	0.03136	0.04100	0.05344	0.08963	0.14654	0.28337	0.61362	13.34	21.24	23.93	29.86
chr11	24000000	25000000	15226	0.10035	1.1219	0.03014	0.03791	0.04757	0.07432	0.11429	0.20820	0.46271	15.63	24.89	28.04	35.00
chr11	25000000	26000000	16467	0.10202	1.2180	0.03088	0.03976	0.05107	0.08333	0.13311	0.25212	0.55558	14.15	22.53	25.38	31.68
chr11	26000000	27000000	13345	0.09898	0.8679	0.02854	0.03400	0.04047	0.05711	0.08001	0.13017	0.26993	20.50	32.65	36.78	45.90
chr11	27000000	28000000	10332	0.07769	0.6709	0.02660	0.02955	0.03283	0.04047	0.04979	0.06765	0.11098	34.17	NA	NA	NA
chr11	28000000	29000000	10034	0.07519	0.4631	0.02582	0.02755	0.02956	0.03401	0.03910	0.04812	0.06769	NA	NA	NA	NA
chr11	29000000	30000000	12360	0.07023	0.4491	0.02569	0.02718	0.02896	0.03288	0.03730	0.04502	0.06137	NA	NA	NA	NA
chr11	30000000	31000000	11683	0.07318	0.4865	0.02577	0.02763	0.02969	0.03426	0.03951	0.04884	0.06918	NA	NA	NA	NA
chr11	31000000	32000000	9559	0.06554	0.7465	0.02641	0.02914	0.03214	0.03907	0.04742	0.06318	0.10061	36.64	NA	NA	NA
chr11	32000000	33000000	11947	0.08086	1.1133	0.02873	0.03445	0.04127	0.05897	0.08360	0.13809	0.29056	19.76	31.46	35.44	44.23
chr11	33000000	34000000	11182	0.07832	1.6358	0.03102	0.04012	0.05175	0.08514	0.13695	0.26106	0.57288	13.90	22.13	24.94	31.12
chr11	34000000	35000000	13060	0.10238	1.7967	0.03488	0.05058	0.07281	0.14578	0.27054	0.54300	0.89215	9.56	15.22	17.14	21.40
chr11	35000000	36000000	12713	0.08160	1.9146	0.03284	0.04493	0.06119	0.11119	0.19361	0.38964	0.76513	11.38	18.12	20.41	25.47
chr11	36000000	37000000	12738	0.08529	1.5463	0.03128	0.04081	0.05308	0.08867	0.14447	0.27858	0.60515	13.45	21.42	24.13	30.12
chr11	37000000	38000000	13638	0.09519	1.0306	0.02924	0.03570	0.04352	0.06430	0.09403	0.16154	0.35070	17.99	28.64	32.27	40.28
chr11	38000000	39000000	12719	0.08238	0.4591	0.02602	0.02790	0.03013	0.03510	0.04086	0.05121	0.07416	46.98	NA	NA	NA
chr11	39000000	40000000	13960	0.09649	0.5835	0.02685	0.03013	0.03379	0.04243	0.05317	0.07417	0.12651	31.32	49.87	NA	NA
chr11	40000000	41000000	12248	0.08440	0.6927	0.02695	0.03035	0.03416	0.04320	0.05450	0.07678	0.13283	30.36	48.35	NA	NA
chr11	41000000	42000000	13191	0.08686	0.7576	0.02736	0.03127	0.03573	0.04652	0.06038	0.08853	0.16202	26.94	42.89	48.32	NA
chr11	42000000	43000000	15198	0.08044	0.6086	0.02643	0.02919	0.03222	0.03923	0.04770	0.06370	0.10179	36.33	NA	NA	NA
chr11	43000000	44000000	11679	0.07166	1.3449	0.02907	0.03528	0.04276	0.06247	0.09042	0.15336	0.32995	18.54	29.53	33.26	41.52
chr11	44000000	45000000	13609	0.07969	1.4479	0.03023	0.03814	0.04801	0.07543	0.11658	0.21354	0.47469	15.42	24.56	27.67	34.53
chr11	45000000	46000000	12312	0.07255	1.2939	0.02893	0.03493	0.04213	0.06100	0.08753	0.14685	0.31325	19.03	30.30	34.13	42.60
chr11	46000000	47000000	9453	0.05738	0.4195	0.02535	0.02635	0.02766	0.03045	0.03352	0.03869	0.04904	NA	NA	NA	NA
chr11	47000000	48000000	9697	0.05699	0.1398	0.02534	0.02534	0.02534	0.02592	0.02676	0.02807	0.03040	NA	NA	NA	NA
chr11	48000000	49000000	18095	0.07998	0.0694	0.02595	0.02595	0.02595	0.02595	0.02595	0.02678	0.02833	NA	NA	NA	NA
chr11	49000000	50000000	13463	0.07570	0.0346	0.02584	0.02584	0.02584	0.02584	0.02584	0.02584	0.02591	NA	NA	NA	NA
chr11	50000000	51000000	17566	0.06801	0.0158	0.02563	0.02563	0.02563	0.02563	0.02563	0.02563	0.02563	NA	NA	NA	NA
chr11	51000000	52000000	352	0.01182	0.0039	0.02421	0.02421	0.02421	0.02421	0.02421	0.02421	0.02421	NA	NA	NA	NA
chr11	52000000	53000000	882	0.02097	0.0000	0.02443	0.02443	0.02443	0.02443	0.02443	0.02443	0.02443	NA	NA	NA	NA
chr11	53000000	54000000	213	0.01172	0.0019	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	NA	NA	NA	NA
chr11	54000000	55000000	16486	0.05707	0.0065	0.02534	0.02534	0.02534	0.02534	0.02534	0.02534	0.02534	NA	NA	NA	NA
chr11	55000000	56000000	20898	0.05983	0.0492	0.02541	0.02541	0.02541	0.02541	0.02541	0.02541	0.02615	NA	NA	NA	NA
chr11	56000000	57000000	15086	0.06367	0.1882	0.02551	0.02551	0.02572	0.02700	0.02833	0.03045	0.03432	NA	NA	NA	NA
chr11	57000000	58000000	10756	0.06607	0.3103	0.02558	0.02599	0.02709	0.02941	0.03194	0.03611	0.04427	NA	NA	NA	NA
chr11	58000000	59000000	12265	0.09421	0.4366	0.02635	0.02831	0.03079	0.03639	0.04296	0.05497	0.08223	42.92	NA	NA	NA
chr11	59000000	60000000	12319	0.06700	0.6671	0.02619	0.02865	0.03134	0.03748	0.04475	0.05824	0.08944	40.08	NA	NA	NA
chr11	60000000	61000000	12987	0.08479	0.9367	0.02813	0.03304	0.03877	0.05322	0.07266	0.11420	0.22819	22.34	35.58	40.08	NA
chr11	61000000	62000000	10697	0.06928	1.0681	0.02778	0.03224	0.03738	0.05013	0.06693	0.10204	0.19657	24.18	38.50	43.38	NA
chr11	62000000	63000000	12444	0.07317	0.9896	0.02770	0.03205	0.03706	0.04943	0.06563	0.09934	0.18959	24.66	39.27	44.24	NA
chr11	63000000	64000000	13587	0.07542	0.8404	0.02721	0.03092	0.03512	0.04524	0.05809	0.08390	0.15039	28.14	44.81	NA	NA
chr11	64000000	65000000	11639	0.06133	0.6890	0.02605	0.02836	0.03086	0.03653	0.04319	0.05539	0.08315	42.52	NA	NA	NA
chr11	65000000	66000000	11455	0.06389	0.4720	0.02552	0.02702	0.02870	0.03239	0.03653	0.04372	0.05876	NA	NA	NA	NA
chr11	66000000	67000000	10367	0.05583	0.4274	0.02531	0.02633	0.02762	0.03038	0.03341	0.03851	0.04871	NA	NA	NA	NA
chr11	67000000	68000000	15971	0.07574	0.4921	0.02584	0.02783	0.03000	0.03486	0.04047	0.05053	0.07271	47.84	NA	NA	NA
chr11	68000000	69000000	13124	0.06507	1.3190	0.02844	0.03378	0.04008	0.05620	0.07827	0.12636	0.25998	20.89	33.27	37.48	46.78
chr11	69000000	70000000	15836	0.08234	1.5677	0.03109	0.04032	0.05214	0.08615	0.13910	0.26609	0.58235	13.77	21.92	24.70	30.82
chr11	70000000	71000000	13706	0.07415	1.6881	0.03082	0.03961	0.05077	0.08256	0.13149	0.24832	0.54808	14.26	22.71	25.58	31.93
chr11	71000000	72000000	17242	0.09709	0.9944	0.02916	0.03549	0.04314	0.06339	0.09224	0.15746	0.34038	18.26	29.07	32.75	40.88
chr11	72000000	73000000	10990	0.06994	0.8978	0.02716	0.03082	0.03496	0.04489	0.05747	0.08266	0.14732	28.49	45.37	NA	NA
chr11	73000000	74000000	11606	0.06746	0.7793	0.02661	0.02957	0.03286	0.04053	0.04990	0.06787	0.11150	34.06	NA	NA	NA
chr11	74000000	75000000	11618	0.07980	0.9070	0.02771	0.03208	0.03711	0.04953	0.06583	0.09974	0.19064	24.58	39.15	44.10	NA
chr11	75000000	76000000	11714	0.07657	1.0423	0.02813	0.03304	0.03878	0.05324	0.07268	0.11425	0.22832	22.33	35.57	40.07	NA
chr11	76000000	77000000	12632	0.08392	1.1137	0.02894	0.03496	0.04218	0.06109	0.08772	0.14728	0.31436	18.99	30.25	34.07	42.53
chr11	77000000	78000000	11432	0.07579	1.0506	0.02811	0.03301	0.03873	0.05313	0.07247	0.11380	0.22716	22.39	35.66	40.17	NA
chr11	78000000	79000000	13117	0.09094	1.1633	0.02969	0.03680	0.04552	0.06918	0.10379	0.18388	0.40585	16.72	26.62	29.99	37.43
chr11	79000000	80000000	13622	0.08606	1.3516	0.03032	0.03835	0.04840	0.07641	0.11861	0.21825	0.48512	15.24	24.28	27.35	34.13
chr11	80000000	81000000	13401	0.08122	1.3521	0.02990	0.03731	0.04647	0.07155	0.10861	0.19501	0.43232	16.19	25.78	29.04	36.25
chr11	81000000	82000000	14971	0.09708	0.9390	0.02884	0.03472	0.04176	0.06011	0.08580	0.14299	0.30327	19.34	30.79	34.69	43.30
chr11	82000000	83000000	12653	0.08306	0.7349	0.02709	0.03066	0.03468	0.04431	0.05645	0.08062	0.14227	29.09	46.33	NA	NA
chr11	83000000	84000000	12544	0.08512	0.6429	0.02675	0.02989	0.03339	0.04162	0.05177	0.07144	0.11996	32.42	NA	NA	NA
chr11	84000000	85000000	12239	0.06890	0.4923	0.02565	0.02744	0.02938	0.03366	0.03855	0.04717	0.06574	NA	NA	NA	NA
chr11	85000000	86000000	12375	0.05628	0.4794	0.02532	0.02666	0.02814	0.03135	0.03490	0.04097	0.05338	NA	NA	NA	NA
chr11	86000000	87000000	13491	0.08317	0.6520	0.02672	0.02983	0.03328	0.04139	0.05137	0.07068	0.11815	32.75	NA	NA	NA
chr11	87000000	88000000	15033	0.09099	0.8039	0.02778	0.03224	0.03738	0.05013	0.06692	0.10204	0.19656	24.18	38.51	43.38	NA
chr11	88000000	89000000	13949	0.09580	0.6775	0.02733	0.03120	0.03560	0.04625	0.05990	0.08755	0.15954	27.18	43.28	48.75	NA
chr11	89000000	90000000	11766	0.07323	0.4183	0.02577	0.02709	0.02881	0.03260	0.03686	0.04427	0.05986	NA	NA	NA	NA
chr11	90000000	91000000	13617	0.08475	0.4374	0.02608	0.02782	0.03000	0.03485	0.04046	0.05051	0.07267	47.87	NA	NA	NA
chr11	91000000	92000000	13891	0.08568	0.6696	0.02689	0.03022	0.03394	0.04275	0.05371	0.07523	0.12906	30.92	49.23	NA	NA
chr11	92000000	93000000	12287	0.08700	0.7385	0.02728	0.03108	0.03539	0.04581	0.05910	0.08594	0.15550	27.59	43.93	49.49	NA
chr11	93000000	94000000	11995	0.09183	0.7832	0.02771	0.03208	0.03711	0.04954	0.06584	0.09977	0.19071	24.58	39.14	44.10	NA
