chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr8	37000000	38000000	12364	0.06785	0.9878	0.12344	0.13926	0.15674	0.19702	0.24465	0.32940	0.49580	15.12	30.95	36.33	48.22
chr8	38000000	39000000	10638	0.06320	1.0634	0.12344	0.13926	0.15676	0.19705	0.24468	0.32946	0.49591	15.12	30.94	36.32	48.21
chr8	39000000	40000000	9874	0.08294	0.9936	0.12708	0.14742	0.17039	0.22465	0.29016	0.40651	0.61821	12.20	24.97	29.31	38.90
chr8	40000000	41000000	14728	0.09413	1.0300	0.13062	0.15554	0.18420	0.25334	0.33770	0.48435	0.72224	10.31	21.10	24.77	32.87
chr8	41000000	42000000	13438	0.08132	1.0380	0.12752	0.14843	0.17209	0.22816	0.29597	0.41622	0.63230	11.92	24.40	28.64	38.02
chr8	42000000	43000000	11408	0.06640	0.6013	0.11748	0.12632	0.13573	0.15630	0.17935	0.21877	0.29740	25.40	NA	NA	NA
chr8	43000000	44000000	16735	0.05299	0.1692	0.11459	0.11459	0.11468	0.11847	0.12237	0.12843	0.13910	NA	NA	NA	NA
chr8	44000000	45000000	252	0.01062	0.0231	0.11023	0.11023	0.11023	0.11023	0.11023	0.11023	0.11023	NA	NA	NA	NA
chr8	45000000	46000000	1298	0.03118	0.0185	0.11230	0.11230	0.11230	0.11230	0.11230	0.11230	0.11230	NA	NA	NA	NA
chr8	46000000	47000000	16266	0.05168	0.0262	0.11445	0.11445	0.11445	0.11445	0.11445	0.11445	0.11445	NA	NA	NA	NA
chr8	47000000	48000000	10238	0.04104	0.1501	0.11333	0.11333	0.11333	0.11545	0.11805	0.12203	0.12894	NA	NA	NA	NA
chr8	48000000	49000000	10730	0.05474	0.2158	0.11478	0.11478	0.11648	0.12157	0.12686	0.13516	0.15000	NA	NA	NA	NA
chr8	49000000	50000000	13851	0.08100	0.2909	0.11767	0.11912	0.12437	0.13547	0.14740	0.16690	0.20391	42.72	NA	NA	NA
chr8	50000000	51000000	13692	0.08545	0.2983	0.11818	0.11999	0.12573	0.13792	0.15109	0.17276	0.21421	39.39	NA	NA	NA
chr8	51000000	52000000	13574	0.09392	0.6290	0.12185	0.13576	0.15099	0.18562	0.22608	0.29769	0.44079	16.92	34.63	40.65	NA
chr8	52000000	53000000	12188	0.08125	0.8018	0.12312	0.13856	0.15559	0.19471	0.24087	0.32296	0.48481	15.45	31.62	37.12	49.26
chr8	53000000	54000000	13609	0.09522	0.9451	0.12898	0.15176	0.17774	0.23986	0.31536	0.44825	0.67654	11.10	22.72	26.67	35.39
chr8	54000000	55000000	12184	0.08132	0.8138	0.12335	0.13908	0.15644	0.19642	0.24367	0.32773	0.49296	15.20	31.12	36.53	48.49
chr8	55000000	56000000	13266	0.08090	0.8034	0.12308	0.13848	0.15545	0.19445	0.24045	0.32223	0.48356	15.49	31.69	37.21	49.38
chr8	56000000	57000000	13849	0.08636	0.8853	0.12574	0.14439	0.16529	0.21425	0.27296	0.37756	0.57436	13.13	26.87	31.54	41.86
chr8	57000000	58000000	14914	0.09192	1.0027	0.12946	0.15286	0.17961	0.24374	0.32179	0.45873	0.69027	10.86	22.22	26.08	34.62
chr8	58000000	59000000	12302	0.08490	0.9805	0.12729	0.14791	0.17120	0.22633	0.29294	0.41116	0.62499	12.06	24.69	28.99	38.47
chr8	59000000	60000000	12430	0.06716	0.8592	0.12136	0.13468	0.14922	0.18216	0.22049	0.28814	0.42383	17.57	35.96	42.22	NA
chr8	60000000	61000000	12061	0.07846	0.8274	0.12305	0.13839	0.15532	0.19418	0.24001	0.32147	0.48227	15.52	31.78	37.30	49.51
chr8	61000000	62000000	12775	0.08070	0.7159	0.12146	0.13492	0.14961	0.18291	0.22170	0.29021	0.42752	17.42	35.66	41.86	NA
chr8	62000000	63000000	14088	0.08757	0.6161	0.12066	0.13316	0.14675	0.17734	0.21271	0.27491	0.40005	18.59	38.05	44.66	NA
chr8	63000000	64000000	10843	0.07094	0.3891	0.11655	0.12083	0.12705	0.14030	0.15469	0.17851	0.22440	36.66	NA	NA	NA
chr8	64000000	65000000	10422	0.06695	0.5239	0.11645	0.12413	0.13224	0.14981	0.16927	0.20214	0.26699	28.91	NA	NA	NA
chr8	65000000	66000000	11718	0.07231	0.5397	0.11732	0.12597	0.13516	0.15525	0.17771	0.21604	0.29240	25.91	NA	NA	NA
chr8	66000000	67000000	11183	0.07124	0.7122	0.11985	0.13141	0.14390	0.17183	0.20389	0.25993	0.37286	19.94	40.81	47.91	NA
chr8	67000000	68000000	11904	0.07653	0.8410	0.12291	0.13809	0.15481	0.19318	0.23837	0.31867	0.47745	15.67	32.08	37.66	49.99
chr8	68000000	69000000	13135	0.08327	1.4466	0.13616	0.16853	0.20677	0.30123	0.41620	0.60258	0.84209	8.35	17.08	20.05	26.61
chr8	69000000	70000000	13676	0.08056	1.2254	0.13087	0.15612	0.18520	0.25544	0.34117	0.48987	0.72885	10.20	20.87	24.50	32.52
chr8	70000000	71000000	11845	0.06789	1.4456	0.13058	0.15544	0.18403	0.25299	0.33711	0.48341	0.72111	10.33	21.14	24.81	32.93
chr8	71000000	72000000	12704	0.08609	1.2645	0.13338	0.16195	0.19528	0.27673	0.37628	0.54430	0.78853	9.22	18.87	22.15	29.40
chr8	72000000	73000000	12535	0.08921	1.4378	0.13819	0.17340	0.21535	0.31961	0.44567	0.64289	0.87341	7.81	15.99	18.77	24.91
chr8	73000000	74000000	12215	0.08566	1.1830	0.13156	0.15771	0.18793	0.26119	0.35068	0.50489	0.74629	9.91	20.28	23.81	31.60
chr8	74000000	75000000	12579	0.08209	0.7364	0.12207	0.13624	0.15178	0.18718	0.22862	0.30201	0.44843	16.64	34.06	39.98	NA
chr8	75000000	76000000	13530	0.06532	0.6881	0.11856	0.12862	0.13941	0.16324	0.19025	0.23694	0.33076	22.58	46.22	NA	NA
chr8	76000000	77000000	12025	0.07016	0.4655	0.11646	0.12307	0.13057	0.14673	0.16452	0.19438	0.25291	30.99	NA	NA	NA
chr8	77000000	78000000	13024	0.07748	0.5083	0.11742	0.12618	0.13550	0.15589	0.17870	0.21769	0.29541	25.60	NA	NA	NA
chr8	78000000	79000000	11443	0.07935	0.5216	0.11786	0.12713	0.13701	0.15871	0.18312	0.22503	0.30888	24.34	49.81	NA	NA
chr8	79000000	80000000	11210	0.07171	0.7080	0.11986	0.13143	0.14393	0.17190	0.20400	0.26012	0.37321	19.92	40.77	47.86	NA
chr8	80000000	81000000	11427	0.08812	0.8747	0.12590	0.14475	0.16590	0.21548	0.27498	0.38099	0.57970	13.01	26.62	31.25	41.48
chr8	81000000	82000000	12353	0.08098	0.8023	0.12308	0.13847	0.15544	0.19442	0.24040	0.32214	0.48341	15.49	31.70	37.22	49.40
chr8	82000000	83000000	12571	0.09597	0.5972	0.12147	0.13493	0.14962	0.18294	0.22174	0.29029	0.42765	17.42	35.65	41.85	NA
chr8	83000000	84000000	14789	0.08503	0.4151	0.11813	0.12438	0.13264	0.15056	0.17042	0.20402	0.27043	28.45	NA	NA	NA
chr8	84000000	85000000	12927	0.07362	0.3392	0.11685	0.11969	0.12526	0.13708	0.14982	0.17074	0.21065	40.47	NA	NA	NA
chr8	85000000	86000000	8657	0.06505	0.4374	0.11590	0.12117	0.12758	0.14126	0.15615	0.18085	0.22858	35.67	NA	NA	NA
chr8	86000000	87000000	13315	0.07871	0.3513	0.11742	0.12090	0.12716	0.14050	0.15500	0.17900	0.22528	36.45	NA	NA	NA
chr8	87000000	88000000	13975	0.07209	0.4499	0.11668	0.12299	0.13043	0.14648	0.16413	0.19375	0.25178	31.18	NA	NA	NA
chr8	88000000	89000000	12183	0.07682	0.4273	0.11720	0.12320	0.13077	0.14710	0.16508	0.19529	0.25456	30.73	NA	NA	NA
chr8	89000000	90000000	13320	0.08181	0.4482	0.11777	0.12498	0.13359	0.15232	0.17314	0.20850	0.27860	27.43	NA	NA	NA
chr8	90000000	91000000	11403	0.08856	0.4759	0.11853	0.12757	0.13772	0.16005	0.18523	0.22855	0.31535	23.78	48.68	NA	NA
chr8	91000000	92000000	10828	0.07020	0.5282	0.11689	0.12506	0.13372	0.15255	0.17351	0.20911	0.27971	27.30	NA	NA	NA
chr8	92000000	93000000	10266	0.06191	0.7570	0.11896	0.12947	0.14078	0.16585	0.19437	0.24387	0.34348	21.70	44.41	NA	NA
chr8	93000000	94000000	11150	0.07256	0.7628	0.12087	0.13362	0.14750	0.17879	0.21506	0.27889	0.40724	18.27	37.39	43.89	NA
chr8	94000000	95000000	12463	0.08594	1.1764	0.13151	0.15759	0.18772	0.26075	0.34995	0.50375	0.74498	9.93	20.32	23.86	31.66
chr8	95000000	96000000	12516	0.08957	1.1578	0.13218	0.15916	0.19043	0.26646	0.35938	0.51845	0.76139	9.66	19.77	23.21	30.81
chr8	96000000	97000000	11785	0.07844	1.2911	0.13145	0.15746	0.18750	0.26029	0.34919	0.50254	0.74361	9.95	20.37	23.91	31.74
chr8	97000000	98000000	12350	0.08728	1.0928	0.13016	0.15448	0.18238	0.24953	0.33139	0.47424	0.70990	10.52	21.52	25.27	33.54
chr8	98000000	99000000	10569	0.05997	0.8463	0.11979	0.13127	0.14368	0.17140	0.20321	0.25878	0.37076	20.05	41.04	48.18	NA
chr8	99000000	100000000	9423	0.05435	1.1150	0.12191	0.13589	0.15120	0.18604	0.22675	0.29883	0.44282	16.84	34.47	40.47	NA
chr8	100000000	101000000	11881	0.09087	1.2903	0.13549	0.16695	0.20398	0.29528	0.40656	0.58887	0.83041	8.54	17.48	20.52	27.23
chr8	101000000	102000000	12857	0.08707	1.7597	0.14449	0.18879	0.24282	0.37846	0.53621	0.75155	0.93761	6.55	13.40	15.73	20.88
chr8	102000000	103000000	12055	0.07157	1.3391	0.13008	0.15429	0.18206	0.24886	0.33027	0.47245	0.70767	10.55	21.60	25.36	33.66
chr8	103000000	104000000	12027	0.08367	0.9170	0.12577	0.14447	0.16543	0.21452	0.27341	0.37834	0.57557	13.10	26.81	31.47	41.77
chr8	104000000	105000000	11977	0.07970	0.6861	0.12077	0.13340	0.14714	0.17809	0.21393	0.27697	0.40378	18.42	37.70	44.26	NA
chr8	105000000	106000000	11321	0.07712	0.6604	0.11993	0.13157	0.14417	0.17234	0.20471	0.26133	0.37541	19.80	40.53	47.58	NA
chr8	106000000	107000000	11163	0.08934	0.7595	0.12380	0.14006	0.15807	0.19966	0.24897	0.33678	0.50826	14.77	30.23	35.48	47.10
chr8	107000000	108000000	12409	0.08803	0.6245	0.12089	0.13367	0.14756	0.17892	0.21526	0.27924	0.40787	18.24	37.33	43.82	NA
chr8	108000000	109000000	11734	0.09185	0.5737	0.12041	0.13261	0.14585	0.17560	0.20993	0.27018	0.39150	18.99	38.87	45.63	NA
chr8	109000000	110000000	10936	0.08789	0.4006	0.11846	0.12437	0.13262	0.15052	0.17035	0.20392	0.27023	28.48	NA	NA	NA
chr8	110000000	111000000	11453	0.06805	0.3166	0.11623	0.11817	0.12290	0.13285	0.14348	0.16073	0.19315	47.03	NA	NA	NA
chr8	111000000	112000000	11517	0.08338	0.2671	0.11794	0.11857	0.12351	0.13394	0.14511	0.16329	0.19760	45.12	NA	NA	NA
chr8	112000000	113000000	11272	0.06726	0.3117	0.11614	0.11792	0.12251	0.13215	0.14243	0.15909	0.19031	48.36	NA	NA	NA
chr8	113000000	114000000	12385	0.07459	0.3092	0.11695	0.11886	0.12398	0.13477	0.14634	0.16524	0.20099	43.79	NA	NA	NA
chr8	114000000	115000000	12784	0.09037	0.4862	0.11874	0.12843	0.13910	0.16266	0.18933	0.23540	0.32793	22.79	46.65	NA	NA
chr8	115000000	116000000	10404	0.08209	0.6821	0.12108	0.13407	0.14823	0.18022	0.21736	0.28281	0.41428	17.96	36.77	43.16	NA
chr8	116000000	117000000	10744	0.07304	0.9944	0.12474	0.14216	0.16157	0.20670	0.26052	0.35646	0.54077	13.92	28.48	33.44	44.38
chr8	117000000	118000000	11646	0.07448	1.1316	0.12742	0.14820	0.17170	0.22736	0.29465	0.41401	0.62912	11.98	24.53	28.79	38.22
chr8	118000000	119000000	12488	0.09272	0.9780	0.12912	0.15207	0.17827	0.24095	0.31717	0.45120	0.68044	11.03	22.57	26.50	35.17
chr8	119000000	120000000	12673	0.09356	0.9634	0.12900	0.15180	0.17781	0.24000	0.31558	0.44861	0.67702	11.09	22.70	26.65	35.37
chr8	120000000	121000000	11782	0.08823	0.9939	0.12836	0.15034	0.17533	0.23485	0.30706	0.43460	0.65812	11.43	23.40	27.47	36.46
chr8	121000000	122000000	12739	0.09303	1.5547	0.14240	0.18364	0.23357	0.35870	0.50655	0.71850	0.92094	6.91	14.15	16.61	22.05
chr8	122000000	123000000	12629	0.07995	1.8330	0.14263	0.18420	0.23457	0.36084	0.50980	0.72225	0.92294	6.87	14.06	16.51	21.91
chr8	123000000	124000000	12382	0.07957	1.9155	0.14412	0.18788	0.24117	0.37496	0.53102	0.74594	0.93494	6.61	13.53	15.88	21.08
chr8	124000000	125000000	13244	0.09030	1.8636	0.14850	0.19883	0.26097	0.41692	0.59146	0.80662	0.96053	5.95	12.18	14.30	18.98
chr8	125000000	126000000	12879	0.08005	1.7282	0.14055	0.17911	0.22548	0.34136	0.47988	0.68667	0.90260	7.28	14.90	17.49	23.21
chr8	126000000	127000000	14266	0.08670	2.1961	0.15437	0.21376	0.28822	0.47318	0.66582	0.86811	0.97969	5.27	10.79	12.66	16.80
chr8	127000000	128000000	13942	0.08599	1.8982	0.14707	0.19523	0.25445	0.40316	0.57210	0.78827	0.95353	6.15	12.59	14.77	19.61
chr8	128000000	129000000	14222	0.08138	1.8075	0.14280	0.18461	0.23532	0.36244	0.51223	0.72502	0.92441	6.84	14.00	16.44	21.82
chr8	129000000	130000000	12781	0.08217	1.2090	0.13104	0.15651	0.18586	0.25684	0.34349	0.49355	0.73319	10.12	20.72	24.33	32.29
chr8	130000000	131000000	12926	0.08309	1.1397	0.12995	0.15399	0.18155	0.24779	0.32851	0.46960	0.70411	10.62	21.73	25.51	33.85
chr8	131000000	132000000	14506	0.07857	1.3131	0.13190	0.15851	0.18932	0.26412	0.35551	0.51243	0.75476	9.77	19.99	23.47	31.15
chr8	132000000	133000000	12416	0.08406	1.9693	0.14763	0.19663	0.25699	0.40854	0.57972	0.79561	0.95640	6.07	12.42	14.58	19.36
chr8	133000000	134000000	14622	0.09017	2.1850	0.15628	0.21870	0.29728	0.49139	0.68814	0.88394	0.98362	5.08	10.40	12.21	16.21
chr8	134000000	135000000	14194	0.08877	1.9879	0.15065	0.20425	0.27084	0.43752	0.61962	0.83155	0.96907	5.68	11.63	13.65	18.11
chr8	135000000	136000000	13513	0.08165	1.3193	0.13304	0.16116	0.19390	0.27382	0.37149	0.53704	0.78112	9.34	19.12	22.44	29.78
chr8	136000000	137000000	13624	0.08789	1.0548	0.12954	0.15304	0.17992	0.24440	0.32288	0.46051	0.69256	10.82	22.14	25.99	34.49
chr8	137000000	138000000	13915	0.09712	2.0842	0.15799	0.22316	0.30545	0.50757	0.70724	0.89657	0.98647	4.93	10.09	11.84	15.72
chr8	138000000	139000000	14806	0.09772	2.5459	0.17143	0.25886	0.37091	0.62688	0.82722	0.95839	0.99684	4.01	8.21	9.63	12.79
chr8	139000000	140000000	15202	0.08479	2.6609	0.16416	0.23939	0.33526	0.56429	0.76882	0.93190	0.99313	4.45	9.11	10.70	14.20
chr8	140000000	141000000	12739	0.07149	2.3355	0.14771	0.19683	0.25736	0.40931	0.58080	0.79664	0.95680	6.06	12.40	14.56	19.32
chr8	141000000	142000000	16432	0.08205	2.0778	0.14889	0.19980	0.26274	0.42062	0.59661	0.81133	0.96222	5.90	12.08	14.18	18.82
chr8	142000000	143000000	17216	0.08859	2.1921	0.15546	0.21657	0.29337	0.48357	0.67866	0.87736	0.98203	5.16	10.56	12.40	16.46
chr8	143000000	144000000	16721	0.07685	1.4143	0.13321	0.16155	0.19458	0.27526	0.37386	0.54063	0.78481	9.28	18.99	22.30	29.59
chr8	144000000	145000000	14815	0.06531	1.2489	0.12671	0.14658	0.16897	0.22174	0.28535	0.39845	0.60627	12.44	25.46	29.89	39.68
chr8	145000000	146000000	1283	0.09337	1.2489	0.13537	0.16667	0.20350	0.29423	0.40487	0.58645	0.82828	8.57	17.55	20.60	27.34
chr9	0	1000000	20889	0.09565	3.8392	0.20964	0.36467	0.55400	0.85331	0.96459	0.99639	0.99992	2.72	5.57	6.53	8.67
chr9	1000000	2000000	21356	0.09058	3.4360	0.19052	0.31128	0.46465	0.76194	0.92189	0.98818	0.99954	3.22	6.58	7.73	10.26
chr9	2000000	3000000	17543	0.09382	3.0738	0.18341	0.29157	0.42994	0.71692	0.89479	0.98125	0.99908	3.47	7.09	8.33	11.05
chr9	3000000	4000000	15296	0.08275	2.6624	0.16257	0.23518	0.32753	0.54995	0.75405	0.92415	0.99183	4.56	9.34	10.97	14.56
chr9	4000000	5000000	19070	0.08847	2.0035	0.15085	0.20477	0.27180	0.43951	0.62228	0.83381	0.96979	5.66	11.57	13.59	18.03
chr9	5000000	6000000	14892	0.07630	1.6415	0.13722	0.17108	0.21125	0.31083	0.43165	0.62401	0.85930	8.06	16.49	19.36	25.69
chr9	6000000	7000000	16723	0.07903	1.5147	0.13591	0.16794	0.20573	0.29900	0.41259	0.59748	0.83781	8.42	17.23	20.22	26.84
chr9	7000000	8000000	17882	0.08898	2.0082	0.15125	0.20579	0.27364	0.44334	0.62738	0.83806	0.97112	5.61	11.48	13.47	17.88
chr9	8000000	9000000	17920	0.08834	2.4251	0.16104	0.23112	0.32008	0.53587	0.73902	0.91580	0.99033	4.68	9.58	11.24	14.92
chr9	9000000	10000000	18445	0.07864	2.1382	0.14819	0.19804	0.25954	0.41390	0.58726	0.80272	0.95909	5.99	12.27	14.40	19.11
chr9	10000000	11000000	18064	0.08549	1.4011	0.13603	0.16823	0.20623	0.30007	0.41433	0.59993	0.83988	8.38	17.16	20.14	26.73
chr9	11000000	12000000	18142	0.08586	1.2885	0.13380	0.16296	0.19702	0.28043	0.38234	0.55341	0.79758	9.07	18.57	21.80	28.93
chr9	12000000	13000000	16264	0.08711	1.2820	0.13407	0.16359	0.19812	0.28278	0.38620	0.55916	0.80316	8.98	18.39	21.58	28.65
chr9	13000000	14000000	15198	0.07871	2.4117	0.15399	0.21278	0.28642	0.46955	0.66126	0.86474	0.97880	5.31	10.86	12.75	16.93
chr9	14000000	15000000	15226	0.08044	2.1382	0.14925	0.20071	0.26440	0.42411	0.60141	0.81567	0.96375	5.85	11.98	14.06	18.67
chr9	15000000	16000000	16137	0.08498	2.2779	0.15519	0.21588	0.29209	0.48101	0.67552	0.87513	0.98148	5.19	10.62	12.46	16.54
chr9	16000000	17000000	16952	0.08683	1.5101	0.13886	0.17502	0.21821	0.32576	0.45543	0.65571	0.88246	7.65	15.66	18.38	24.40
chr9	17000000	18000000	16955	0.09064	1.6633	0.14393	0.18740	0.24033	0.37315	0.52832	0.74300	0.93352	6.64	13.59	15.96	21.18
chr9	18000000	19000000	16165	0.08296	1.4881	0.13689	0.17029	0.20985	0.30782	0.42683	0.61739	0.85412	8.14	16.67	19.57	25.97
chr9	19000000	20000000	14997	0.08329	1.5502	0.13830	0.17367	0.21582	0.32061	0.44728	0.64502	0.87494	7.79	15.93	18.71	24.83
chr9	20000000	21000000	13507	0.07441	1.4257	0.13254	0.16001	0.19190	0.26958	0.36452	0.52637	0.76994	9.52	19.49	22.88	30.36
chr9	21000000	22000000	14754	0.07549	1.2898	0.13049	0.15523	0.18367	0.25224	0.33588	0.48144	0.71872	10.37	21.22	24.91	33.06
chr9	22000000	23000000	14771	0.07792	1.3202	0.13182	0.15832	0.18899	0.26343	0.35438	0.51067	0.75280	9.80	20.06	23.55	31.26
chr9	23000000	24000000	15149	0.07037	1.1948	0.12734	0.14800	0.17137	0.22667	0.29350	0.41210	0.62636	12.04	24.64	28.92	38.39
chr9	24000000	25000000	15290	0.06311	1.3704	0.12781	0.14909	0.17320	0.23045	0.29977	0.42254	0.64130	11.75	24.05	28.23	37.47
chr9	25000000	26000000	15922	0.08585	1.0110	0.12813	0.14981	0.17442	0.23297	0.30393	0.42943	0.65097	11.57	23.67	27.79	36.88
chr9	26000000	27000000	14369	0.07523	1.6687	0.13728	0.17121	0.21148	0.31131	0.43243	0.62507	0.86011	8.04	16.46	19.32	25.65
chr9	27000000	28000000	14700	0.09042	1.4363	0.13861	0.17442	0.21714	0.32346	0.45178	0.65096	0.87915	7.71	15.78	18.53	24.59
chr9	28000000	29000000	14579	0.08521	1.4309	0.13655	0.16947	0.20842	0.30476	0.42190	0.61056	0.84865	8.24	16.86	19.79	26.26
chr9	29000000	30000000	13843	0.09936	0.6398	0.12290	0.13808	0.15481	0.19316	0.23834	0.31863	0.47738	15.68	32.09	37.67	49.99
chr9	30000000	31000000	13951	0.07801	0.5408	0.11803	0.12748	0.13758	0.15978	0.18480	0.22784	0.31404	23.89	48.90	NA	NA
chr9	31000000	32000000	14684	0.09461	0.7491	0.12453	0.14169	0.16078	0.20512	0.25792	0.35203	0.53354	14.10	28.85	33.87	44.96
chr9	32000000	33000000	13695	0.09676	0.9333	0.12908	0.15197	0.17811	0.24061	0.31661	0.45028	0.67923	11.05	22.62	26.55	35.24
chr9	33000000	34000000	11865	0.08644	0.8163	0.12439	0.14137	0.16025	0.20405	0.25617	0.34905	0.52865	14.22	29.11	34.17	45.36
chr9	34000000	35000000	11070	0.06995	0.6364	0.11849	0.12848	0.13917	0.16279	0.18954	0.23576	0.32859	22.74	46.55	NA	NA
chr9	35000000	36000000	9622	0.07473	0.7908	0.12172	0.13547	0.15051	0.18468	0.22456	0.29509	0.43619	17.09	34.98	41.06	NA
chr9	36000000	37000000	12515	0.08336	0.8774	0.12495	0.14263	0.16234	0.20826	0.26309	0.36083	0.54783	13.74	28.13	33.02	43.83
chr9	37000000	38000000	11590	0.08353	1.5124	0.13761	0.17201	0.21289	0.31433	0.43727	0.63164	0.86511	7.96	16.28	19.12	25.37
chr9	38000000	39000000	13815	0.08437	1.2285	0.13210	0.15896	0.19009	0.26575	0.35820	0.51662	0.75939	9.69	19.84	23.29	30.91
chr9	39000000	40000000	8562	0.06430	1.1328	0.12471	0.14210	0.16146	0.20648	0.26016	0.35584	0.53976	13.94	28.53	33.50	44.46
chr9	40000000	41000000	9357	0.03730	0.3135	0.11294	0.11391	0.11633	0.12132	0.12650	0.13461	0.14910	NA	NA	NA	NA
chr9	41000000	42000000	15000	0.04536	0.1479	0.11378	0.11378	0.11378	0.11604	0.11889	0.12327	0.13089	NA	NA	NA	NA
chr9	42000000	43000000	13371	0.06423	0.0054	0.11581	0.11581	0.11581	0.11581	0.11581	0.11581	0.11581	NA	NA	NA	NA
chr9	43000000	44000000	6049	0.04460	0.0052	0.11370	0.11370	0.11370	0.11370	0.11370	0.11370	0.11370	NA	NA	NA	NA
chr9	44000000	45000000	1759	0.01355	0.0006	0.11052	0.11052	0.11052	0.11052	0.11052	0.11052	0.11052	NA	NA	NA	NA
chr9	45000000	46000000	760	0.01226	0.0007	0.11039	0.11039	0.11039	0.11039	0.11039	0.11039	0.11039	NA	NA	NA	NA
chr9	60000000	61000000	2236	0.02637	0.0247	0.11181	0.11181	0.11181	0.11181	0.11181	0.11181	0.11181	NA	NA	NA	NA
chr9	61000000	62000000	4786	0.04841	0.0245	0.11410	0.11410	0.11410	0.11410	0.11410	0.11410	0.11410	NA	NA	NA	NA
chr9	62000000	63000000	5205	0.04305	0.0249	0.11354	0.11354	0.11354	0.11354	0.11354	0.11354	0.11354	NA	NA	NA	NA
chr9	63000000	64000000	9083	0.04908	0.0047	0.11417	0.11417	0.11417	0.11417	0.11417	0.11417	0.11417	NA	NA	NA	NA
chr9	64000000	65000000	9446	0.04237	0.0197	0.11347	0.11347	0.11347	0.11347	0.11347	0.11347	0.11347	NA	NA	NA	NA
chr9	65000000	66000000	8378	0.04577	0.1260	0.11382	0.11382	0.11382	0.11506	0.11748	0.12120	0.12763	NA	NA	NA	NA
chr9	66000000	67000000	8635	0.05646	0.2062	0.11496	0.11496	0.11638	0.12140	0.12660	0.13477	0.14937	NA	NA	NA	NA
chr9	67000000	68000000	7437	0.05654	0.4025	0.11497	0.11863	0.12362	0.13413	0.14539	0.16374	0.19838	44.81	NA	NA	NA
chr9	68000000	69000000	8725	0.07245	0.6024	0.11831	0.12810	0.13856	0.16165	0.18773	0.23273	0.32303	23.17	47.41	NA	NA
chr9	69000000	70000000	12340	0.08521	0.6828	0.12159	0.13519	0.15005	0.18377	0.22309	0.29259	0.43175	17.26	35.32	41.47	NA
chr9	70000000	71000000	11893	0.08170	0.8814	0.12468	0.14202	0.16133	0.20621	0.25972	0.35509	0.53854	13.97	28.60	33.57	44.56
chr9	71000000	72000000	11860	0.07307	0.7375	0.12055	0.13293	0.14637	0.17660	0.21153	0.27289	0.39640	18.76	38.39	45.07	NA
chr9	72000000	73000000	12179	0.07191	0.8006	0.12136	0.13469	0.14923	0.18217	0.22050	0.28816	0.42387	17.57	35.96	42.21	NA
chr9	73000000	74000000	11142	0.07672	0.7913	0.12209	0.13629	0.15185	0.18732	0.22884	0.30240	0.44911	16.62	34.01	39.93	NA
chr9	74000000	75000000	11370	0.07154	1.1716	0.12729	0.14789	0.17118	0.22628	0.29286	0.41102	0.62479	12.07	24.70	29.00	38.49
chr9	75000000	76000000	13487	0.08616	1.8849	0.14686	0.19470	0.25348	0.40112	0.56919	0.78542	0.95239	6.18	12.65	14.85	19.71
chr9	76000000	77000000	13369	0.09769	1.8083	0.15093	0.20496	0.27213	0.44020	0.62320	0.83458	0.97003	5.65	11.56	13.57	18.01
chr9	77000000	78000000	12583	0.07476	1.7105	0.13785	0.17258	0.21389	0.31648	0.44069	0.63625	0.86856	7.90	16.16	18.97	25.18
chr9	78000000	79000000	13598	0.08256	1.3033	0.13302	0.16112	0.19383	0.27366	0.37122	0.53664	0.78070	9.35	19.13	22.46	29.81
chr9	79000000	80000000	12885	0.07367	1.1400	0.12735	0.14803	0.17141	0.22675	0.29364	0.41233	0.62669	12.03	24.62	28.91	38.37
chr9	80000000	81000000	14642	0.09245	1.3016	0.13628	0.16882	0.20726	0.30229	0.41791	0.60498	0.84408	8.31	17.01	19.97	26.51
chr9	81000000	82000000	12539	0.07210	1.0083	0.12475	0.14218	0.16160	0.20676	0.26062	0.35663	0.54105	13.91	28.47	33.42	44.36
chr9	82000000	83000000	10401	0.06999	1.1977	0.12727	0.14786	0.17112	0.22616	0.29265	0.41068	0.62429	12.08	24.72	29.02	38.52
chr9	83000000	84000000	11989	0.08400	1.0385	0.12821	0.14999	0.17474	0.23362	0.30502	0.43123	0.65347	11.52	23.58	27.68	36.74
chr9	84000000	85000000	12438	0.08871	1.2705	0.13434	0.16423	0.19924	0.28517	0.39010	0.56493	0.80866	8.89	18.20	21.37	28.36
chr9	85000000	86000000	11950	0.07875	1.4514	0.13459	0.16481	0.20024	0.28729	0.39356	0.57003	0.81344	8.82	18.04	21.18	28.11
chr9	86000000	87000000	12897	0.08486	1.5929	0.13984	0.17740	0.22243	0.33481	0.46967	0.67394	0.89461	7.43	15.21	17.85	23.69
chr9	87000000	88000000	13748	0.09036	1.6504	0.14350	0.18635	0.23844	0.36911	0.52228	0.73634	0.93022	6.71	13.74	16.13	21.41
chr9	88000000	89000000	14905	0.09543	1.8070	0.14974	0.20194	0.26663	0.42877	0.60779	0.82133	0.96570	5.79	11.85	13.92	18.47
