chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr9	32000000	33000000	8233	0.12241	0.9333	0.00738	0.00940	0.01196	0.01933	0.03109	0.06250	0.18402	21.11	30.13	33.19	39.96
chr9	33000000	34000000	7982	0.10436	0.8163	0.00693	0.00828	0.00990	0.01412	0.02012	0.03403	0.07971	28.60	40.81	44.96	NA
chr9	34000000	35000000	6949	0.10287	0.6364	0.00665	0.00762	0.00874	0.01149	0.01510	0.02268	0.04425	37.24	NA	NA	NA
chr9	35000000	36000000	6390	0.08804	0.7908	0.00670	0.00774	0.00894	0.01193	0.01591	0.02442	0.04932	35.30	NA	NA	NA
chr9	36000000	37000000	7650	0.09931	0.8774	0.00695	0.00834	0.01000	0.01438	0.02062	0.03523	0.08376	28.04	40.01	44.08	NA
chr9	37000000	38000000	7189	0.09745	1.5124	0.00788	0.01072	0.01456	0.02674	0.04860	0.11468	0.37917	16.59	23.67	26.08	31.41
chr9	38000000	39000000	8143	0.10479	1.2285	0.00759	0.00994	0.01300	0.02220	0.03764	0.08125	0.25624	18.92	27.00	29.74	35.81
chr9	39000000	40000000	5251	0.06900	1.1328	0.00680	0.00799	0.00938	0.01293	0.01778	0.02859	0.06205	31.77	45.33	49.95	NA
chr9	40000000	41000000	6130	0.04929	0.3135	0.00609	0.00617	0.00637	0.00678	0.00722	0.00794	0.00929	NA	NA	NA	NA
chr9	41000000	42000000	9651	0.06037	0.1479	0.00616	0.00616	0.00616	0.00635	0.00659	0.00696	0.00762	NA	NA	NA	NA
chr9	42000000	43000000	9366	0.07850	0.0054	0.00628	0.00628	0.00628	0.00628	0.00628	0.00628	0.00628	NA	NA	NA	NA
chr9	43000000	44000000	4455	0.04880	0.0052	0.00609	0.00609	0.00609	0.00609	0.00609	0.00609	0.00609	NA	NA	NA	NA
chr9	44000000	45000000	1366	0.01601	0.0006	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	NA	NA	NA	NA
chr9	45000000	46000000	634	0.01514	0.0007	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr9	60000000	61000000	1610	0.03118	0.0247	0.00598	0.00598	0.00598	0.00598	0.00598	0.00598	0.00598	NA	NA	NA	NA
chr9	61000000	62000000	3258	0.05118	0.0245	0.00610	0.00610	0.00610	0.00610	0.00610	0.00610	0.00610	NA	NA	NA	NA
chr9	62000000	63000000	3351	0.04927	0.0249	0.00609	0.00609	0.00609	0.00609	0.00609	0.00609	0.00609	NA	NA	NA	NA
chr9	63000000	64000000	6175	0.05651	0.0047	0.00614	0.00614	0.00614	0.00614	0.00614	0.00614	0.00614	NA	NA	NA	NA
chr9	64000000	65000000	6200	0.06465	0.0197	0.00619	0.00619	0.00619	0.00619	0.00619	0.00619	0.00619	NA	NA	NA	NA
chr9	65000000	66000000	5522	0.04048	0.1260	0.00604	0.00604	0.00604	0.00610	0.00623	0.00642	0.00677	NA	NA	NA	NA
chr9	66000000	67000000	5357	0.06210	0.2062	0.00617	0.00617	0.00627	0.00661	0.00696	0.00753	0.00859	NA	NA	NA	NA
chr9	67000000	68000000	4473	0.06565	0.4025	0.00620	0.00646	0.00682	0.00760	0.00847	0.00996	0.01306	NA	NA	NA	NA
chr9	68000000	69000000	5341	0.08327	0.6024	0.00643	0.00713	0.00792	0.00974	0.01199	0.01634	0.02728	49.12	NA	NA	NA
chr9	69000000	70000000	7242	0.11844	0.6828	0.00687	0.00815	0.00967	0.01359	0.01907	0.03156	0.07156	29.89	42.65	46.99	NA
chr9	70000000	71000000	6968	0.12686	0.8814	0.00735	0.00931	0.01180	0.01890	0.03014	0.05987	0.17390	21.52	30.70	33.83	40.73
chr9	71000000	72000000	7352	0.09850	0.7375	0.00674	0.00785	0.00914	0.01236	0.01671	0.02619	0.05463	33.64	48.01	NA	NA
chr9	72000000	73000000	7104	0.09401	0.8006	0.00678	0.00793	0.00928	0.01268	0.01731	0.02753	0.05874	32.55	46.45	NA	NA
chr9	73000000	74000000	6670	0.08545	0.7913	0.00667	0.00767	0.00883	0.01168	0.01543	0.02339	0.04631	36.40	NA	NA	NA
chr9	74000000	75000000	6713	0.09994	1.1716	0.00740	0.00945	0.01207	0.01962	0.03173	0.06428	0.19087	20.85	29.76	32.79	39.48
chr9	75000000	76000000	8539	0.12260	1.8849	0.00945	0.01538	0.02494	0.06417	0.15529	0.44659	0.90473	10.43	14.89	16.41	19.75
chr9	76000000	77000000	8127	0.12460	1.8083	0.00934	0.01503	0.02409	0.06072	0.14476	0.41763	0.88834	10.69	15.26	16.81	20.24
chr9	77000000	78000000	7903	0.09343	1.7105	0.00808	0.01127	0.01570	0.03025	0.05752	0.14312	0.47208	15.33	21.88	24.11	29.03
chr9	78000000	79000000	7635	0.11155	1.3033	0.00787	0.01068	0.01448	0.02650	0.04801	0.11282	0.37266	16.69	23.82	26.24	31.59
chr9	79000000	80000000	7464	0.09222	1.1400	0.00721	0.00898	0.01117	0.01726	0.02657	0.05025	0.13751	23.32	33.28	36.67	44.15
chr9	80000000	81000000	9111	0.12345	1.3016	0.00814	0.01144	0.01604	0.03136	0.06042	0.15250	0.49997	15.00	21.41	23.58	28.40
chr9	81000000	82000000	7672	0.08977	1.0083	0.00699	0.00844	0.01019	0.01482	0.02151	0.03738	0.09112	27.13	38.71	42.65	NA
chr9	82000000	83000000	6165	0.08575	1.1977	0.00717	0.00887	0.01098	0.01676	0.02553	0.04752	0.12738	23.96	34.19	37.67	45.36
chr9	83000000	84000000	7063	0.11599	1.0385	0.00747	0.00963	0.01241	0.02053	0.03381	0.07014	0.21347	20.09	28.67	31.59	38.04
chr9	84000000	85000000	7921	0.09404	1.2705	0.00743	0.00953	0.01222	0.02002	0.03265	0.06687	0.20083	20.50	29.26	32.24	38.82
chr9	85000000	86000000	7775	0.08278	1.4514	0.00743	0.00953	0.01222	0.02001	0.03263	0.06679	0.20054	20.51	29.27	32.25	38.83
chr9	86000000	87000000	7718	0.10424	1.5929	0.00821	0.01161	0.01641	0.03256	0.06355	0.16271	0.52881	14.67	20.94	23.07	27.77
chr9	87000000	88000000	8435	0.11935	1.6504	0.00879	0.01330	0.02010	0.04532	0.09897	0.27886	0.75904	12.26	17.50	19.28	23.22
chr9	88000000	89000000	8957	0.11698	1.8070	0.00905	0.01412	0.02196	0.05229	0.11941	0.34316	0.83185	11.44	16.33	17.99	21.66
chr9	89000000	90000000	8613	0.10230	1.7376	0.00841	0.01219	0.01763	0.03661	0.07447	0.19863	0.61783	13.72	19.58	21.57	25.97
chr9	90000000	91000000	8943	0.11339	1.5807	0.00845	0.01232	0.01792	0.03758	0.07713	0.20741	0.63685	13.52	19.30	21.26	25.60
chr9	91000000	92000000	7934	0.10492	0.9858	0.00720	0.00894	0.01110	0.01708	0.02620	0.04927	0.13384	23.55	33.60	37.02	44.57
chr9	92000000	93000000	7511	0.09497	0.8188	0.00681	0.00801	0.00942	0.01302	0.01796	0.02900	0.06333	31.48	44.93	49.50	NA
chr9	93000000	94000000	8069	0.10149	0.5972	0.00658	0.00747	0.00848	0.01092	0.01406	0.02049	0.03813	40.25	NA	NA	NA
chr9	94000000	95000000	7488	0.11187	0.7399	0.00690	0.00821	0.00977	0.01382	0.01953	0.03262	0.07504	29.31	41.82	46.08	NA
chr9	95000000	96000000	6829	0.09426	0.6533	0.00659	0.00749	0.00852	0.01100	0.01421	0.02080	0.03898	39.77	NA	NA	NA
chr9	96000000	97000000	7283	0.08181	0.7119	0.00654	0.00738	0.00832	0.01059	0.01346	0.01926	0.03481	42.34	NA	NA	NA
chr9	97000000	98000000	6975	0.10700	1.1265	0.00746	0.00961	0.01237	0.02043	0.03356	0.06944	0.21075	20.18	28.80	31.73	38.20
chr9	98000000	99000000	8116	0.11406	1.0754	0.00750	0.00972	0.01257	0.02098	0.03483	0.07307	0.22478	19.75	28.19	31.06	37.39
chr9	99000000	100000000	5892	0.08005	0.9632	0.00680	0.00797	0.00935	0.01285	0.01763	0.02825	0.06098	32.01	45.68	NA	NA
chr9	100000000	101000000	7152	0.08994	0.7823	0.00671	0.00776	0.00899	0.01203	0.01609	0.02483	0.05053	34.89	49.79	NA	NA
chr9	101000000	102000000	7921	0.11769	0.7577	0.00700	0.00844	0.01019	0.01482	0.02152	0.03740	0.09118	27.12	38.70	42.64	NA
chr9	102000000	103000000	9413	0.11883	0.8883	0.00724	0.00905	0.01131	0.01761	0.02733	0.05226	0.14504	22.89	32.67	35.99	43.34
chr9	103000000	104000000	9267	0.11450	0.8036	0.00703	0.00854	0.01036	0.01525	0.02238	0.03951	0.09854	26.33	37.57	41.39	49.84
chr9	104000000	105000000	8128	0.12452	0.8752	0.00730	0.00920	0.01158	0.01832	0.02887	0.05639	0.16062	22.10	31.54	34.75	41.84
chr9	105000000	106000000	8203	0.08124	1.0130	0.00687	0.00815	0.00966	0.01356	0.01901	0.03141	0.07106	29.98	42.78	47.13	NA
chr9	106000000	107000000	7014	0.07944	1.4044	0.00730	0.00919	0.01157	0.01829	0.02881	0.05624	0.16006	22.13	31.58	34.79	41.89
chr9	107000000	108000000	8418	0.10919	1.4478	0.00808	0.01126	0.01566	0.03014	0.05724	0.14221	0.46930	15.37	21.93	24.16	29.09
chr9	108000000	109000000	9269	0.11280	1.5106	0.00830	0.01187	0.01695	0.03431	0.06823	0.17809	0.56920	14.23	20.31	22.37	26.94
chr9	109000000	110000000	7830	0.10542	1.1842	0.00753	0.00978	0.01270	0.02133	0.03563	0.07538	0.23368	19.50	27.83	30.66	36.92
chr9	110000000	111000000	8200	0.12741	1.1171	0.00784	0.01060	0.01432	0.02601	0.04681	0.10906	0.35942	16.90	24.11	26.57	31.99
chr9	111000000	112000000	7864	0.11939	1.1356	0.00772	0.01027	0.01367	0.02409	0.04213	0.09469	0.30708	17.82	25.43	28.02	33.73
chr9	112000000	113000000	7419	0.10275	1.4437	0.00791	0.01078	0.01468	0.02712	0.04955	0.11765	0.38944	16.44	23.46	25.84	31.12
chr9	113000000	114000000	7333	0.10280	1.9278	0.00878	0.01327	0.02003	0.04504	0.09818	0.27631	0.75553	12.30	17.56	19.34	23.29
chr9	114000000	115000000	8200	0.11080	1.8109	0.00884	0.01346	0.02045	0.04659	0.10267	0.29071	0.77464	12.10	17.26	19.02	22.90
chr9	115000000	116000000	8042	0.12200	1.4964	0.00853	0.01254	0.01839	0.03922	0.08168	0.22242	0.66713	13.21	18.86	20.78	25.02
chr9	116000000	117000000	7103	0.10147	1.0877	0.00730	0.00920	0.01158	0.01832	0.02886	0.05638	0.16061	22.10	31.54	34.75	41.85
chr9	117000000	118000000	7626	0.12141	1.1132	0.00771	0.01026	0.01364	0.02402	0.04197	0.09419	0.30522	17.85	25.48	28.07	33.80
chr9	118000000	119000000	7244	0.11736	1.4615	0.00832	0.01194	0.01712	0.03487	0.06973	0.18300	0.58137	14.10	20.12	22.17	26.69
chr9	119000000	120000000	6695	0.09836	1.3999	0.00773	0.01030	0.01371	0.02423	0.04245	0.09567	0.31070	17.75	25.33	27.91	33.60
chr9	120000000	121000000	5699	0.07404	1.2978	0.00706	0.00861	0.01050	0.01557	0.02303	0.04115	0.10431	25.77	36.77	40.52	48.78
chr9	121000000	122000000	7012	0.09090	0.9684	0.00696	0.00836	0.01004	0.01445	0.02077	0.03559	0.08499	27.87	39.78	43.83	NA
chr9	122000000	123000000	7277	0.08074	0.9429	0.00678	0.00794	0.00929	0.01272	0.01740	0.02772	0.05931	32.41	46.25	NA	NA
chr9	123000000	124000000	6293	0.06840	1.1144	0.00678	0.00793	0.00927	0.01267	0.01730	0.02749	0.05861	32.58	46.49	NA	NA
chr9	124000000	125000000	7870	0.09040	0.7085	0.00662	0.00756	0.00864	0.01127	0.01470	0.02183	0.04184	38.32	NA	NA	NA
chr9	125000000	126000000	7410	0.07226	1.0083	0.00673	0.00782	0.00909	0.01226	0.01652	0.02576	0.05333	34.02	48.55	NA	NA
chr9	126000000	127000000	7972	0.10803	0.7894	0.00693	0.00829	0.00991	0.01416	0.02020	0.03421	0.08033	28.51	40.68	44.82	NA
chr9	127000000	128000000	6678	0.08539	1.0324	0.00696	0.00835	0.01003	0.01443	0.02073	0.03549	0.08465	27.92	39.84	43.90	NA
chr9	128000000	129000000	7278	0.07175	1.4026	0.00713	0.00877	0.01079	0.01629	0.02453	0.04493	0.11792	24.63	35.15	38.73	46.64
chr9	129000000	130000000	9233	0.09682	2.1039	0.00886	0.01354	0.02064	0.04730	0.10473	0.29728	0.78282	12.01	17.14	18.88	22.73
chr9	130000000	131000000	8765	0.09555	2.3379	0.00923	0.01469	0.02328	0.05747	0.13492	0.38952	0.86974	10.96	15.64	17.23	20.74
chr9	131000000	132000000	7825	0.09371	2.1889	0.00888	0.01360	0.02078	0.04781	0.10622	0.30204	0.78855	11.94	17.05	18.78	22.61
chr9	132000000	133000000	7642	0.09737	2.2287	0.00912	0.01432	0.02242	0.05406	0.12469	0.35920	0.84611	11.27	16.08	17.72	21.33
chr9	133000000	134000000	10726	0.10887	3.4976	0.01288	0.02840	0.06143	0.24714	0.62213	0.94870	0.99904	6.38	9.11	10.03	12.08
chr9	134000000	135000000	11778	0.09800	4.1189	0.01344	0.03089	0.06937	0.28965	0.69044	0.96614	0.99950	6.06	8.64	9.52	11.46
chr9	135000000	136000000	11385	0.09479	3.9666	0.01268	0.02751	0.05868	0.23236	0.59508	0.94020	0.99878	6.51	9.29	10.24	12.33
chr9	136000000	137000000	10330	0.09038	2.7516	0.00972	0.01626	0.02708	0.07318	0.18299	0.51690	0.93548	9.87	14.09	15.52	18.69
chr9	137000000	138000000	9631	0.06342	1.9334	0.00745	0.00958	0.01231	0.02026	0.03319	0.06838	0.20668	20.31	28.98	31.93	38.45
chr9	138000000	139000000	2755	0.09526	1.9334	0.00851	0.01248	0.01827	0.03880	0.08050	0.21852	0.65952	13.29	18.97	20.90	25.16
chr10	0	1000000	10149	0.05482	2.0593	0.00730	0.00919	0.01156	0.01827	0.02875	0.05608	0.15944	22.16	31.62	34.84	41.95
chr10	1000000	2000000	10732	0.10635	2.1885	0.00944	0.01535	0.02487	0.06390	0.15445	0.44433	0.90354	10.45	14.92	16.44	19.79
chr10	2000000	3000000	11126	0.10962	3.2389	0.01221	0.02555	0.05270	0.20024	0.52980	0.91495	0.99784	6.84	9.76	10.76	12.95
chr10	3000000	4000000	10641	0.10989	3.0818	0.01180	0.02389	0.04776	0.17400	0.46941	0.88392	0.99638	7.17	10.23	11.27	13.57
chr10	4000000	5000000	9654	0.11015	2.9982	0.01160	0.02308	0.04540	0.16163	0.43867	0.86447	0.99528	7.35	10.49	11.56	13.92
chr10	5000000	6000000	10464	0.12530	2.5494	0.01140	0.02231	0.04321	0.15031	0.40928	0.84303	0.99390	7.54	10.76	11.85	14.27
chr10	6000000	7000000	10069	0.11660	2.7224	0.01131	0.02198	0.04228	0.14551	0.39647	0.83269	0.99317	7.62	10.88	11.98	14.43
chr10	7000000	8000000	8719	0.10826	2.9804	0.01140	0.02233	0.04326	0.15054	0.40990	0.84351	0.99394	7.53	10.75	11.84	14.26
chr10	8000000	9000000	8808	0.13124	2.0279	0.01020	0.01791	0.03126	0.09176	0.24027	0.63657	0.96812	9.02	12.87	14.18	17.07
chr10	9000000	10000000	7920	0.09440	1.8480	0.00834	0.01198	0.01719	0.03513	0.07044	0.18536	0.58709	14.04	20.04	22.07	26.58
chr10	10000000	11000000	9008	0.10696	1.5874	0.00828	0.01181	0.01683	0.03391	0.06716	0.17454	0.56020	14.33	20.44	22.52	27.12
chr10	11000000	12000000	8774	0.09586	2.2089	0.00901	0.01400	0.02168	0.05121	0.11621	0.33332	0.82241	11.56	16.49	18.17	21.88
chr10	12000000	13000000	9782	0.11269	2.4732	0.01042	0.01866	0.03321	0.10080	0.26783	0.68318	0.97646	8.70	12.42	13.68	16.47
chr10	13000000	14000000	9985	0.12060	2.5548	0.01111	0.02121	0.04011	0.13447	0.36618	0.80555	0.99103	7.84	11.18	12.32	14.83
chr10	14000000	15000000	9942	0.11479	2.2210	0.00992	0.01692	0.02874	0.08038	0.20521	0.56728	0.95161	9.50	13.56	14.94	17.98
chr10	15000000	16000000	8752	0.09293	1.9616	0.00847	0.01237	0.01803	0.03798	0.07823	0.21103	0.64441	13.45	19.19	21.14	25.45
chr10	16000000	17000000	8838	0.10692	1.5730	0.00825	0.01173	0.01666	0.03335	0.06567	0.16966	0.54751	14.46	20.64	22.74	27.38
chr10	17000000	18000000	9371	0.11552	1.4677	0.00829	0.01184	0.01689	0.03411	0.06768	0.17625	0.56456	14.28	20.38	22.45	27.03
chr10	18000000	19000000	9560	0.12413	1.1302	0.00780	0.01050	0.01411	0.02540	0.04530	0.10439	0.34267	17.17	24.51	27.00	32.51
chr10	19000000	20000000	10018	0.10085	1.0169	0.00718	0.00890	0.01102	0.01689	0.02578	0.04819	0.12984	23.80	33.96	37.42	45.05
chr10	20000000	21000000	9486	0.11309	0.8977	0.00718	0.00889	0.01100	0.01682	0.02565	0.04785	0.12861	23.88	34.08	37.55	45.21
chr10	21000000	22000000	6681	0.06171	0.6513	0.00629	0.00683	0.00742	0.00875	0.01031	0.01318	0.01983	NA	NA	NA	NA
chr10	22000000	23000000	6906	0.05966	0.6216	0.00625	0.00674	0.00728	0.00847	0.00985	0.01236	0.01802	NA	NA	NA	NA
chr10	23000000	24000000	8186	0.08814	0.9674	0.00692	0.00826	0.00986	0.01403	0.01993	0.03357	0.07818	28.82	41.13	45.31	NA
chr10	24000000	25000000	7651	0.09930	1.2194	0.00746	0.00961	0.01237	0.02043	0.03358	0.06949	0.21095	20.17	28.79	31.72	38.19
chr10	25000000	26000000	8804	0.11770	1.3340	0.00807	0.01124	0.01563	0.03004	0.05697	0.14134	0.46663	15.40	21.98	24.21	29.15
chr10	26000000	27000000	9345	0.13510	0.8812	0.00747	0.00963	0.01240	0.02051	0.03375	0.06997	0.21282	20.11	28.70	31.62	38.08
chr10	27000000	28000000	8236	0.13637	1.0594	0.00789	0.01073	0.01458	0.02680	0.04876	0.11517	0.38087	16.56	23.64	26.04	31.36
chr10	28000000	29000000	8491	0.12477	1.5158	0.00865	0.01290	0.01920	0.04208	0.08971	0.24876	0.71398	12.74	18.17	20.02	24.11
chr10	29000000	30000000	9856	0.13422	2.0091	0.01029	0.01822	0.03205	0.09538	0.25135	0.65610	0.97185	8.88	12.68	13.97	16.82
chr10	30000000	31000000	8250	0.12928	1.6011	0.00900	0.01394	0.02155	0.05075	0.11485	0.32910	0.81820	11.61	16.56	18.25	21.97
chr10	31000000	32000000	6239	0.08832	0.8887	0.00682	0.00803	0.00945	0.01308	0.01808	0.02926	0.06416	31.31	44.68	49.22	NA
chr10	32000000	33000000	7985	0.11507	0.8541	0.00713	0.00877	0.01078	0.01628	0.02452	0.04492	0.11786	24.64	35.16	38.74	46.64
chr10	33000000	34000000	8135	0.11034	0.9539	0.00723	0.00902	0.01125	0.01746	0.02702	0.05143	0.14193	23.07	32.92	36.27	43.67
chr10	34000000	35000000	7450	0.09513	1.1194	0.00724	0.00903	0.01127	0.01753	0.02715	0.05179	0.14326	22.99	32.81	36.15	43.53
chr10	35000000	36000000	6825	0.08131	0.8481	0.00668	0.00771	0.00889	0.01182	0.01570	0.02397	0.04800	35.77	NA	NA	NA
chr10	36000000	37000000	8396	0.10443	0.6455	0.00667	0.00769	0.00885	0.01174	0.01554	0.02363	0.04701	36.13	NA	NA	NA
chr10	37000000	38000000	8227	0.05551	0.3772	0.00613	0.00631	0.00659	0.00718	0.00782	0.00888	0.01100	NA	NA	NA	NA
chr10	38000000	39000000	13133	0.07768	0.0514	0.00628	0.00628	0.00628	0.00628	0.00628	0.00629	0.00656	NA	NA	NA	NA
chr10	39000000	40000000	11057	0.05877	0.0117	0.00615	0.00615	0.00615	0.00615	0.00615	0.00615	0.00615	NA	NA	NA	NA
chr10	40000000	41000000	3974	0.01425	0.0026	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr10	41000000	42000000	10382	0.03601	0.0564	0.00601	0.00601	0.00601	0.00601	0.00601	0.00604	0.00616	NA	NA	NA	NA
chr10	42000000	43000000	11021	0.07528	0.2860	0.00626	0.00633	0.00662	0.00724	0.00791	0.00903	0.01128	NA	NA	NA	NA
chr10	43000000	44000000	8444	0.10572	0.5182	0.00650	0.00729	0.00818	0.01029	0.01294	0.01821	0.03204	44.43	NA	NA	NA
chr10	44000000	45000000	9419	0.11216	0.5510	0.00660	0.00752	0.00856	0.01110	0.01438	0.02116	0.03997	39.25	NA	NA	NA
chr10	45000000	46000000	8676	0.08264	0.4880	0.00631	0.00685	0.00745	0.00880	0.01039	0.01334	0.02018	NA	NA	NA	NA
chr10	46000000	47000000	7406	0.08757	0.4556	0.00635	0.00684	0.00743	0.00877	0.01035	0.01325	0.01998	NA	NA	NA	NA
chr10	47000000	48000000	6806	0.06901	0.7112	0.00641	0.00709	0.00784	0.00960	0.01174	0.01586	0.02609	NA	NA	NA	NA
chr10	48000000	49000000	7340	0.10251	0.7942	0.00687	0.00815	0.00966	0.01357	0.01903	0.03145	0.07120	29.95	42.74	47.09	NA
chr10	49000000	50000000	8079	0.09813	0.7921	0.00682	0.00802	0.00943	0.01303	0.01799	0.02905	0.06351	31.45	44.88	49.44	NA
chr10	50000000	51000000	7973	0.11303	0.8852	0.00715	0.00883	0.01090	0.01657	0.02512	0.04645	0.12346	24.23	34.58	38.10	45.87
chr10	51000000	52000000	7696	0.10782	1.1765	0.00756	0.00987	0.01287	0.02182	0.03675	0.07866	0.24631	19.17	27.35	30.13	36.28
chr10	52000000	53000000	7842	0.13378	1.2684	0.00832	0.01193	0.01709	0.03477	0.06947	0.18217	0.57933	14.12	20.15	22.20	26.73
chr10	53000000	54000000	8582	0.14533	1.0869	0.00813	0.01140	0.01597	0.03112	0.05976	0.15038	0.49380	15.07	21.51	23.70	28.53
chr10	54000000	55000000	8575	0.13596	0.8076	0.00732	0.00926	0.01169	0.01861	0.02951	0.05815	0.16734	21.80	31.11	34.27	41.26
chr10	55000000	56000000	7393	0.14003	0.5864	0.00691	0.00823	0.00981	0.01392	0.01971	0.03305	0.07647	29.08	41.50	45.72	NA
chr10	56000000	57000000	8233	0.13644	0.4929	0.00670	0.00772	0.00891	0.01186	0.01578	0.02414	0.04851	35.58	NA	NA	NA
chr10	57000000	58000000	8958	0.12413	0.5618	0.00672	0.00779	0.00903	0.01212	0.01626	0.02519	0.05160	34.55	49.30	NA	NA
chr10	58000000	59000000	7041	0.11308	0.8222	0.00705	0.00857	0.01042	0.01539	0.02266	0.04023	0.10106	26.08	37.21	41.00	49.36
chr10	59000000	60000000	7443	0.09932	1.0260	0.00717	0.00887	0.01097	0.01676	0.02551	0.04749	0.12726	23.97	34.21	37.69	45.38
chr10	60000000	61000000	7698	0.11056	0.8595	0.00708	0.00864	0.01055	0.01570	0.02330	0.04183	0.10675	25.55	36.46	40.17	48.37
chr10	61000000	62000000	7273	0.08851	0.8039	0.00672	0.00779	0.00903	0.01213	0.01627	0.02520	0.05165	34.53	49.28	NA	NA
chr10	62000000	63000000	7198	0.10920	0.6030	0.00665	0.00764	0.00878	0.01157	0.01523	0.02296	0.04507	36.90	NA	NA	NA
chr10	63000000	64000000	7337	0.10433	0.6645	0.00670	0.00775	0.00896	0.01197	0.01598	0.02458	0.04979	35.14	NA	NA	NA
chr10	64000000	65000000	6880	0.07641	0.5738	0.00634	0.00694	0.00760	0.00911	0.01091	0.01430	0.02238	NA	NA	NA	NA
chr10	65000000	66000000	8835	0.12230	0.7746	0.00708	0.00865	0.01057	0.01575	0.02342	0.04211	0.10776	25.46	36.33	40.03	48.20
chr10	66000000	67000000	9477	0.14349	0.6080	0.00699	0.00842	0.01015	0.01472	0.02131	0.03690	0.08947	27.32	38.99	42.95	NA
chr10	67000000	68000000	7527	0.10688	0.6424	0.00669	0.00773	0.00893	0.01190	0.01585	0.02429	0.04894	35.43	NA	NA	NA
chr10	68000000	69000000	7641	0.11131	1.1687	0.00762	0.01001	0.01315	0.02262	0.03862	0.08417	0.26740	18.65	26.62	29.33	35.31
chr10	69000000	70000000	8706	0.12299	1.7572	0.00916	0.01444	0.02272	0.05524	0.12820	0.36973	0.85478	11.16	15.92	17.54	21.12
chr10	70000000	71000000	9007	0.11245	2.4109	0.01025	0.01808	0.03169	0.09370	0.24623	0.64722	0.97020	8.95	12.76	14.06	16.93
chr10	71000000	72000000	8866	0.11221	1.6281	0.00851	0.01249	0.01830	0.03889	0.08074	0.21933	0.66112	13.28	18.94	20.87	25.13
chr10	72000000	73000000	6202	0.08351	1.1105	0.00702	0.00851	0.01031	0.01511	0.02211	0.03885	0.09621	26.57	37.91	41.77	NA
chr10	73000000	74000000	6941	0.08017	0.3194	0.00629	0.00644	0.00679	0.00755	0.00840	0.00984	0.01281	NA	NA	NA	NA
chr10	74000000	75000000	5825	0.08812	0.5506	0.00641	0.00709	0.00784	0.00959	0.01172	0.01584	0.02604	NA	NA	NA	NA
chr10	75000000	76000000	6657	0.07845	0.9140	0.00672	0.00779	0.00904	0.01215	0.01630	0.02529	0.05189	34.45	49.17	NA	NA
chr10	76000000	77000000	7541	0.11134	1.2390	0.00775	0.01035	0.01382	0.02453	0.04320	0.09794	0.31909	17.59	25.10	27.66	33.30
chr10	77000000	78000000	7363	0.10271	1.4693	0.00795	0.01090	0.01492	0.02784	0.05137	0.12341	0.40899	16.16	23.06	25.40	30.58
chr10	78000000	79000000	7761	0.09265	1.6769	0.00801	0.01106	0.01526	0.02889	0.05402	0.13186	0.43675	15.78	22.52	24.81	29.87
chr10	79000000	80000000	9080	0.12902	1.8735	0.00968	0.01614	0.02679	0.07194	0.17915	0.50767	0.93205	9.94	14.19	15.63	18.82
chr10	80000000	81000000	8527	0.13152	1.5588	0.00896	0.01384	0.02132	0.04987	0.11225	0.32100	0.80982	11.70	16.70	18.40	22.16
chr10	81000000	82000000	8048	0.10196	1.2718	0.00760	0.00997	0.01307	0.02237	0.03804	0.08244	0.26078	18.81	26.84	29.57	35.61
chr10	82000000	83000000	7445	0.09284	0.9790	0.00700	0.00846	0.01022	0.01490	0.02167	0.03778	0.09251	26.97	38.48	42.40	NA
chr10	83000000	84000000	8850	0.13035	0.9097	0.00746	0.00959	0.01233	0.02034	0.03336	0.06887	0.20856	20.25	28.89	31.84	38.33
chr10	84000000	85000000	8071	0.11026	0.7271	0.00686	0.00812	0.00961	0.01344	0.01878	0.03088	0.06935	30.28	43.22	47.61	NA
chr10	85000000	86000000	8180	0.09540	0.7532	0.00673	0.00782	0.00908	0.01225	0.01650	0.02571	0.05317	34.06	48.61	NA	NA
chr10	86000000	87000000	7776	0.09458	0.7500	0.00672	0.00779	0.00903	0.01213	0.01627	0.02521	0.05167	34.53	49.27	NA	NA
chr10	87000000	88000000	6747	0.09406	0.8422	0.00683	0.00806	0.00951	0.01321	0.01833	0.02985	0.06603	30.92	44.13	48.62	NA
chr10	88000000	89000000	6983	0.10758	0.9458	0.00717	0.00888	0.01099	0.01681	0.02563	0.04778	0.12834	23.90	34.10	37.57	45.24
chr10	89000000	90000000	7321	0.12635	1.0599	0.00770	0.01023	0.01357	0.02381	0.04145	0.09264	0.29941	17.97	25.64	28.25	34.02
chr10	90000000	91000000	7959	0.11894	1.1317	0.00770	0.01023	0.01358	0.02384	0.04153	0.09286	0.30025	17.95	25.62	28.23	33.98
chr10	91000000	92000000	6994	0.08006	0.8026	0.00662	0.00756	0.00863	0.01126	0.01466	0.02176	0.04164	38.41	NA	NA	NA
