chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr10	73000000	74000000	5741	0.05129	0.3194	0.02519	0.02555	0.02640	0.02819	0.03009	0.03318	0.03902	NA	NA	NA	NA
chr10	74000000	75000000	5201	0.07541	0.5506	0.02603	0.02831	0.03078	0.03637	0.04293	0.05493	0.08215	42.96	NA	NA	NA
chr10	75000000	76000000	5697	0.08344	0.9140	0.02794	0.03261	0.03802	0.05155	0.06955	0.10756	0.21089	23.29	37.08	41.77	NA
chr10	76000000	77000000	6548	0.11212	1.2390	0.03186	0.04232	0.05601	0.09664	0.16168	0.31827	0.67078	12.58	20.04	22.58	28.18
chr10	77000000	78000000	7069	0.10548	1.4693	0.03289	0.04507	0.06146	0.11197	0.19534	0.39340	0.76936	11.32	18.03	20.31	25.35
chr10	78000000	79000000	7514	0.08698	1.6769	0.03219	0.04318	0.05771	0.10133	0.17190	0.34150	0.70461	12.15	19.35	21.80	27.21
chr10	79000000	80000000	8525	0.11938	1.8735	0.03797	0.05975	0.09283	0.20967	0.40750	0.74167	0.96882	7.79	12.40	13.97	17.43
chr10	80000000	81000000	8176	0.13784	1.5588	0.03746	0.05821	0.08937	0.19835	0.38418	0.71408	0.96185	8.02	12.77	14.39	17.96
chr10	81000000	82000000	7428	0.10629	1.2718	0.03159	0.04161	0.05463	0.09285	0.15346	0.29940	0.64084	12.97	20.66	23.28	29.05
chr10	82000000	83000000	6604	0.10492	0.9790	0.02955	0.03646	0.04490	0.06765	0.10072	0.17681	0.38867	17.09	27.21	30.65	38.26
chr10	83000000	84000000	8105	0.12880	0.9097	0.03054	0.03891	0.04946	0.07913	0.12429	0.23151	0.51364	14.78	23.54	26.52	33.10
chr10	84000000	85000000	7106	0.12732	0.7271	0.02901	0.03515	0.04252	0.06190	0.08930	0.15084	0.32348	18.73	29.82	33.59	41.93
chr10	85000000	86000000	7709	0.11786	0.7532	0.02876	0.03453	0.04142	0.05931	0.08424	0.13952	0.29428	19.63	31.26	35.21	43.95
chr10	86000000	87000000	7017	0.09730	0.7500	0.02779	0.03225	0.03740	0.05017	0.06699	0.10218	0.19694	24.15	38.47	43.33	NA
chr10	87000000	88000000	6316	0.10220	0.8422	0.02856	0.03405	0.04055	0.05729	0.08037	0.13095	0.27199	20.42	32.52	36.64	45.72
chr10	88000000	89000000	6454	0.11190	0.9458	0.02977	0.03698	0.04587	0.07004	0.10554	0.18790	0.41550	16.52	26.31	29.64	36.99
chr10	89000000	90000000	7157	0.12364	1.0599	0.03141	0.04113	0.05370	0.09033	0.14803	0.28684	0.61966	13.26	21.11	23.78	29.68
chr10	90000000	91000000	7526	0.12842	1.1317	0.03238	0.04368	0.05868	0.10405	0.17789	0.35494	0.72276	11.92	18.98	21.38	26.69
chr10	91000000	92000000	5978	0.10378	0.8026	0.02840	0.03367	0.03989	0.05577	0.07746	0.12459	0.25536	21.08	33.58	37.82	47.21
chr10	92000000	93000000	5987	0.09335	1.0988	0.02951	0.03634	0.04468	0.06713	0.09967	0.17440	0.38275	17.22	27.42	30.89	38.55
chr10	93000000	94000000	7404	0.13306	0.8136	0.03000	0.03755	0.04691	0.07264	0.11084	0.20018	0.44436	15.96	25.42	28.64	35.74
chr10	94000000	95000000	7065	0.08541	0.9512	0.02823	0.03328	0.03920	0.05420	0.07449	0.11815	0.23852	21.83	34.77	39.17	48.89
chr10	95000000	96000000	7229	0.12668	0.7436	0.02911	0.03538	0.04293	0.06290	0.09126	0.15525	0.33475	18.41	29.32	33.03	41.22
chr10	96000000	97000000	6486	0.09120	1.1097	0.02942	0.03612	0.04428	0.06615	0.09772	0.16993	0.37171	17.47	27.83	31.35	39.12
chr10	97000000	98000000	7070	0.09745	1.2182	0.03051	0.03883	0.04931	0.07874	0.12348	0.22961	0.50963	14.85	23.64	26.63	33.24
chr10	98000000	99000000	7186	0.10658	1.0113	0.02987	0.03723	0.04632	0.07117	0.10784	0.19322	0.42810	16.27	25.91	29.19	36.43
chr10	99000000	100000000	6796	0.10875	0.8875	0.02919	0.03558	0.04329	0.06376	0.09295	0.15909	0.34450	18.15	28.90	32.56	40.63
chr10	100000000	101000000	6390	0.09286	0.8066	0.02789	0.03248	0.03780	0.05106	0.06863	0.10562	0.20584	23.59	37.56	42.32	NA
chr10	101000000	102000000	5557	0.10775	0.7080	0.02800	0.03275	0.03826	0.05208	0.07053	0.10966	0.21635	22.97	36.58	41.21	NA
chr10	102000000	103000000	5517	0.10317	0.5388	0.02683	0.03007	0.03368	0.04222	0.05279	0.07343	0.12473	31.60	NA	NA	NA
chr10	103000000	104000000	6094	0.10344	0.4674	0.02661	0.02919	0.03222	0.03923	0.04770	0.06369	0.10179	36.33	NA	NA	NA
chr10	104000000	105000000	6671	0.08821	0.5013	0.02619	0.02865	0.03135	0.03748	0.04477	0.05827	0.08950	40.06	NA	NA	NA
chr10	105000000	106000000	7493	0.08999	0.7499	0.02746	0.03150	0.03612	0.04736	0.06189	0.09160	0.16980	26.22	41.76	47.04	NA
chr10	106000000	107000000	7642	0.09593	0.9020	0.02856	0.03407	0.04059	0.05739	0.08054	0.13134	0.27299	20.38	32.46	36.57	45.64
chr10	107000000	108000000	7781	0.11306	0.9861	0.03012	0.03786	0.04748	0.07409	0.11382	0.20711	0.46025	15.67	24.96	28.12	35.09
chr10	108000000	109000000	7754	0.10968	0.6911	0.02798	0.03269	0.03817	0.05187	0.07014	0.10882	0.21418	23.10	36.78	41.43	NA
chr10	109000000	110000000	7198	0.10439	0.7140	0.02789	0.03249	0.03782	0.05111	0.06872	0.10582	0.20636	23.56	37.51	42.26	NA
chr10	110000000	111000000	6729	0.08791	0.7279	0.02726	0.03105	0.03534	0.04570	0.05892	0.08557	0.15457	27.68	44.09	49.67	NA
chr10	111000000	112000000	7591	0.11577	1.2812	0.03251	0.04402	0.05937	0.10601	0.18218	0.36452	0.73509	11.76	18.73	21.10	26.34
chr10	112000000	113000000	6572	0.08620	1.4783	0.03101	0.04010	0.05171	0.08503	0.13671	0.26051	0.57182	13.91	22.16	24.96	31.16
chr10	113000000	114000000	6231	0.11188	1.7343	0.03567	0.05288	0.07771	0.16100	0.30413	0.60035	0.92163	9.01	14.35	16.17	20.18
chr10	114000000	115000000	7110	0.10384	1.1584	0.03063	0.03915	0.04990	0.08028	0.12670	0.23714	0.52538	14.60	23.25	26.19	32.69
chr10	115000000	116000000	6681	0.10612	1.1912	0.03103	0.04016	0.05182	0.08532	0.13733	0.26196	0.57457	13.88	22.10	24.89	31.07
chr10	116000000	117000000	6146	0.10354	1.9080	0.03587	0.05343	0.07891	0.16477	0.31239	0.61355	0.92742	8.89	14.16	15.95	19.91
chr10	117000000	118000000	6763	0.10215	2.2498	0.03828	0.06072	0.09501	0.21684	0.42203	0.75771	0.97247	7.65	12.18	13.72	17.13
chr10	118000000	119000000	6973	0.10929	1.9732	0.03726	0.05759	0.08800	0.19391	0.37489	0.70244	0.95862	8.12	12.93	14.57	18.18
chr10	119000000	120000000	6786	0.10533	1.4338	0.03263	0.04435	0.06003	0.10787	0.18627	0.37357	0.74629	11.62	18.50	20.85	26.02
chr10	120000000	121000000	7368	0.12535	1.5223	0.03554	0.05250	0.07690	0.15847	0.29858	0.59128	0.91745	9.09	14.48	16.32	20.36
chr10	121000000	122000000	7989	0.09782	1.8891	0.03490	0.05066	0.07298	0.14630	0.27170	0.54507	0.89335	9.54	15.18	17.11	21.35
chr10	122000000	123000000	7852	0.11862	1.9798	0.03884	0.06247	0.09898	0.22992	0.44798	0.78433	0.97792	7.42	11.81	13.31	16.61
chr10	123000000	124000000	8071	0.11997	2.1796	0.04103	0.06950	0.11535	0.28433	0.54764	0.86558	0.99051	6.66	10.60	11.94	14.91
chr10	124000000	125000000	8357	0.11438	2.0903	0.03914	0.06339	0.10109	0.23693	0.46158	0.79728	0.98032	7.30	11.63	13.10	16.35
chr10	125000000	126000000	7548	0.09784	2.3368	0.03815	0.06030	0.09407	0.21374	0.41577	0.75091	0.97096	7.71	12.27	13.83	17.26
chr10	126000000	127000000	8748	0.12047	2.2888	0.04225	0.07355	0.12502	0.31635	0.59979	0.89728	0.99397	6.31	10.05	11.32	14.13
chr10	127000000	128000000	9151	0.12610	3.0006	0.05217	0.11000	0.21723	0.58320	0.87585	0.98763	0.99978	4.58	7.30	8.22	10.27
chr10	128000000	129000000	8356	0.11896	3.4544	0.05554	0.12362	0.25282	0.66068	0.91806	0.99358	0.99992	4.24	6.75	7.60	9.49
chr10	129000000	130000000	8467	0.10527	3.4432	0.05009	0.10187	0.19613	0.53029	0.83933	0.98113	0.99958	4.84	7.71	8.69	10.84
chr10	130000000	131000000	9530	0.12416	3.0442	0.05208	0.10966	0.21634	0.58107	0.87451	0.98742	0.99977	4.59	7.32	8.24	10.29
chr10	131000000	132000000	10828	0.11486	2.1345	0.03963	0.06496	0.10470	0.24893	0.48434	0.81755	0.98376	7.12	11.34	12.77	15.94
chr10	132000000	133000000	11773	0.08519	2.1352	0.03461	0.04983	0.07124	0.14095	0.25982	0.52343	0.88026	9.75	15.53	17.50	21.84
chr10	133000000	134000000	7297	0.07778	1.5723	0.03065	0.03919	0.04999	0.08051	0.12718	0.23826	0.52770	14.56	23.19	26.13	32.61
chr11	0	1000000	8545	0.10562	1.8792	0.03595	0.05368	0.07944	0.16647	0.31609	0.61935	0.92986	8.84	14.08	15.86	19.79
chr11	1000000	2000000	10433	0.10104	2.4858	0.03996	0.06602	0.10718	0.25715	0.49956	0.83018	0.98572	7.00	11.15	12.56	15.68
chr11	2000000	3000000	8336	0.10453	2.6701	0.04233	0.07382	0.12567	0.31851	0.60314	0.89910	0.99415	6.29	10.02	11.28	14.08
chr11	3000000	4000000	9539	0.12740	2.3552	0.04451	0.08131	0.14396	0.37780	0.68676	0.93766	0.99732	5.78	9.20	10.36	12.94
chr11	4000000	5000000	11853	0.11526	1.7772	0.03650	0.05531	0.08297	0.17769	0.34040	0.65574	0.94379	8.52	13.57	15.28	19.08
chr11	5000000	6000000	10348	0.16850	1.7139	0.04411	0.07991	0.14052	0.36680	0.67240	0.93192	0.99692	5.86	9.34	10.52	13.13
chr11	6000000	7000000	7704	0.14626	1.9877	0.04394	0.07935	0.13912	0.36231	0.66640	0.92942	0.99673	5.90	9.39	10.58	13.21
chr11	7000000	8000000	8667	0.13322	2.0118	0.04175	0.07189	0.12102	0.30315	0.57888	0.88533	0.99275	6.45	10.27	11.57	14.43
chr11	8000000	9000000	7557	0.11848	1.4276	0.03394	0.04795	0.06734	0.12918	0.23360	0.47306	0.84455	10.30	16.40	18.48	23.06
chr11	9000000	10000000	7160	0.11418	1.2422	0.03207	0.04285	0.05706	0.09952	0.16796	0.33257	0.69198	12.31	19.61	22.09	27.57
chr11	10000000	11000000	7222	0.12597	1.4914	0.03533	0.05189	0.07560	0.15441	0.28963	0.57632	0.91018	9.23	14.70	16.57	20.68
chr11	11000000	12000000	8331	0.13896	2.2565	0.04594	0.08642	0.15670	0.41762	0.73455	0.95450	0.99837	5.49	8.75	9.85	12.30
chr11	12000000	13000000	7380	0.12561	2.0963	0.04126	0.07024	0.11709	0.29014	0.55745	0.87204	0.99128	6.59	10.49	11.82	14.76
chr11	13000000	14000000	7216	0.13934	1.4210	0.03619	0.05439	0.08097	0.17131	0.32662	0.63548	0.93631	8.70	13.85	15.60	19.47
chr11	14000000	15000000	5228	0.11206	0.9184	0.02959	0.03655	0.04506	0.06805	0.10151	0.17863	0.39313	16.99	27.05	30.48	38.04
chr11	15000000	16000000	5993	0.12035	0.8086	0.02928	0.03578	0.04367	0.06467	0.09476	0.16318	0.35483	17.88	28.48	32.08	40.04
chr11	16000000	17000000	5751	0.10978	1.2445	0.03170	0.04190	0.05519	0.09438	0.15678	0.30703	0.65322	12.81	20.40	22.98	28.69
chr11	17000000	18000000	6080	0.12573	1.2449	0.03312	0.04568	0.06269	0.11550	0.20316	0.41023	0.78747	11.09	17.65	19.89	24.82
chr11	18000000	19000000	7074	0.13796	2.0534	0.04315	0.07662	0.13244	0.34068	0.63623	0.91591	0.99566	6.08	9.69	10.91	13.62
chr11	19000000	20000000	7143	0.11459	2.2186	0.04037	0.06733	0.11022	0.26728	0.51789	0.84444	0.98777	6.87	10.94	12.32	15.38
chr11	20000000	21000000	8420	0.11075	2.4465	0.04172	0.07176	0.12073	0.30219	0.57732	0.88440	0.99266	6.46	10.28	11.58	14.46
chr11	21000000	22000000	8022	0.13079	1.7950	0.03897	0.06285	0.09985	0.23282	0.45363	0.78978	0.97895	7.37	11.74	13.22	16.50
chr11	22000000	23000000	7113	0.11000	1.3566	0.03254	0.04410	0.05953	0.10644	0.18314	0.36665	0.73776	11.73	18.68	21.04	26.26
chr11	23000000	24000000	8663	0.13898	1.2388	0.03430	0.04894	0.06938	0.13531	0.24725	0.49972	0.86443	10.00	15.93	17.95	22.40
chr11	24000000	25000000	9134	0.11856	1.1219	0.03151	0.04140	0.05421	0.09172	0.15103	0.29378	0.63149	13.10	20.86	23.50	29.33
chr11	25000000	26000000	9877	0.13459	1.2180	0.03369	0.04723	0.06585	0.12478	0.22380	0.45331	0.82825	10.53	16.77	18.89	23.58
chr11	26000000	27000000	8595	0.11566	0.8679	0.02945	0.03620	0.04442	0.06649	0.09840	0.17149	0.37557	17.38	27.68	31.18	38.92
chr11	27000000	28000000	5611	0.11206	0.6709	0.02795	0.03262	0.03805	0.05160	0.06964	0.10776	0.21141	23.26	37.03	41.72	NA
chr11	28000000	29000000	5743	0.11011	0.4631	0.02681	0.02953	0.03279	0.04037	0.04963	0.06735	0.11027	34.33	NA	NA	NA
chr11	29000000	30000000	6932	0.08525	0.4491	0.02610	0.02796	0.03022	0.03528	0.04116	0.05175	0.07529	46.34	NA	NA	NA
chr11	30000000	31000000	6424	0.10795	0.4865	0.02674	0.02971	0.03308	0.04098	0.05067	0.06933	0.11494	33.36	NA	NA	NA
chr11	31000000	32000000	5185	0.09545	0.7465	0.02769	0.03202	0.03700	0.04928	0.06537	0.09880	0.18820	24.76	39.43	44.42	NA
chr11	32000000	33000000	7046	0.11268	1.1133	0.03100	0.04007	0.05166	0.08489	0.13642	0.25984	0.57055	13.93	22.19	24.99	31.20
chr11	33000000	34000000	6362	0.11799	1.6358	0.03565	0.05280	0.07753	0.16045	0.30291	0.59838	0.92073	9.03	14.38	16.20	20.22
chr11	34000000	35000000	7320	0.13669	1.7967	0.03991	0.06585	0.10678	0.25584	0.49716	0.82823	0.98543	7.02	11.18	12.60	15.72
chr11	35000000	36000000	6760	0.11753	1.9146	0.03806	0.06003	0.09344	0.21169	0.41162	0.74630	0.96990	7.75	12.34	13.90	17.34
chr11	36000000	37000000	7408	0.10559	1.5463	0.03346	0.04660	0.06457	0.12099	0.21537	0.43597	0.81275	10.75	17.11	19.28	24.06
chr11	37000000	38000000	7898	0.10840	1.0306	0.03012	0.03785	0.04747	0.07405	0.11373	0.20690	0.45976	15.68	24.97	28.13	35.11
chr11	38000000	39000000	7320	0.07150	0.4591	0.02572	0.02732	0.02919	0.03331	0.03799	0.04621	0.06376	NA	NA	NA	NA
chr11	39000000	40000000	7714	0.09446	0.5835	0.02679	0.02997	0.03353	0.04190	0.05225	0.07238	0.12221	32.03	NA	NA	NA
chr11	40000000	41000000	6640	0.11006	0.6927	0.02800	0.03275	0.03827	0.05211	0.07058	0.10975	0.21659	22.96	36.56	41.19	NA
chr11	41000000	42000000	8145	0.10006	0.7576	0.02795	0.03264	0.03808	0.05167	0.06976	0.10802	0.21207	23.22	36.97	41.65	NA
chr11	42000000	43000000	8791	0.10712	0.6086	0.02737	0.03129	0.03575	0.04658	0.06048	0.08872	0.16249	26.89	42.82	48.24	NA
chr11	43000000	44000000	6946	0.10754	1.3449	0.03222	0.04325	0.05784	0.10170	0.17273	0.34336	0.70718	12.12	19.30	21.74	27.13
chr11	44000000	45000000	7297	0.11422	1.4479	0.03366	0.04715	0.06569	0.12429	0.22271	0.45110	0.82635	10.56	16.81	18.94	23.64
chr11	45000000	46000000	6735	0.09257	1.2939	0.03056	0.03895	0.04953	0.07931	0.12466	0.23237	0.51544	14.75	23.50	26.47	33.04
chr11	46000000	47000000	5057	0.06217	0.4195	0.02547	0.02657	0.02800	0.03109	0.03450	0.04031	0.05211	NA	NA	NA	NA
chr11	47000000	48000000	5934	0.08314	0.1398	0.02604	0.02604	0.02604	0.02693	0.02823	0.03030	0.03408	NA	NA	NA	NA
chr11	48000000	49000000	10082	0.09616	0.0694	0.02640	0.02640	0.02640	0.02640	0.02640	0.02743	0.02937	NA	NA	NA	NA
chr11	49000000	50000000	7621	0.11612	0.0346	0.02698	0.02698	0.02698	0.02698	0.02698	0.02698	0.02711	NA	NA	NA	NA
chr11	50000000	51000000	9375	0.11772	0.0158	0.02703	0.02703	0.02703	0.02703	0.02703	0.02703	0.02703	NA	NA	NA	NA
chr11	51000000	52000000	244	0.01166	0.0039	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	NA	NA	NA	NA
chr11	52000000	53000000	541	0.02207	0.0000	0.02445	0.02445	0.02445	0.02445	0.02445	0.02445	0.02445	NA	NA	NA	NA
chr11	53000000	54000000	172	0.01062	0.0019	0.02418	0.02418	0.02418	0.02418	0.02418	0.02418	0.02418	NA	NA	NA	NA
chr11	54000000	55000000	9008	0.08781	0.0065	0.02617	0.02617	0.02617	0.02617	0.02617	0.02617	0.02617	NA	NA	NA	NA
chr11	55000000	56000000	11871	0.09747	0.0492	0.02644	0.02644	0.02644	0.02644	0.02644	0.02644	0.02773	NA	NA	NA	NA
chr11	56000000	57000000	8216	0.12733	0.1882	0.02732	0.02732	0.02779	0.03070	0.03391	0.03933	0.05024	NA	NA	NA	NA
chr11	57000000	58000000	5915	0.10288	0.3103	0.02660	0.02728	0.02913	0.03319	0.03780	0.04588	0.06310	NA	NA	NA	NA
chr11	58000000	59000000	6746	0.13470	0.4366	0.02755	0.03059	0.03457	0.04407	0.05603	0.07980	0.14023	29.35	46.74	NA	NA
chr11	59000000	60000000	6075	0.07907	0.6671	0.02663	0.02963	0.03296	0.04074	0.05025	0.06853	0.11305	33.74	NA	NA	NA
chr11	60000000	61000000	7140	0.11458	0.9367	0.02987	0.03724	0.04633	0.07119	0.10788	0.19332	0.42835	16.27	25.90	29.18	36.42
chr11	61000000	62000000	6250	0.07828	1.0681	0.02835	0.03356	0.03969	0.05531	0.07659	0.12270	0.25042	21.30	33.91	38.20	47.68
chr11	62000000	63000000	7085	0.09359	0.9896	0.02891	0.03491	0.04208	0.06087	0.08729	0.14632	0.31189	19.07	30.37	34.21	42.70
chr11	63000000	64000000	7206	0.09365	0.8404	0.02811	0.03299	0.03869	0.05304	0.07231	0.11345	0.22624	22.44	35.74	40.26	NA
chr11	64000000	65000000	6545	0.07407	0.6890	0.02653	0.02941	0.03260	0.03999	0.04897	0.06610	0.10736	34.97	NA	NA	NA
chr11	65000000	66000000	6151	0.08175	0.4720	0.02600	0.02799	0.03026	0.03537	0.04129	0.05198	0.07579	46.07	NA	NA	NA
chr11	66000000	67000000	5237	0.08005	0.4274	0.02595	0.02749	0.02947	0.03383	0.03882	0.04764	0.06669	NA	NA	NA	NA
chr11	67000000	68000000	8874	0.08396	0.4921	0.02606	0.02831	0.03078	0.03637	0.04293	0.05492	0.08212	42.97	NA	NA	NA
chr11	68000000	69000000	6871	0.09128	1.3190	0.03059	0.03903	0.04969	0.07973	0.12554	0.23443	0.51976	14.69	23.39	26.35	32.88
chr11	69000000	70000000	8357	0.11186	1.5677	0.03434	0.04905	0.06961	0.13600	0.24880	0.50269	0.86651	9.97	15.88	17.89	22.33
chr11	70000000	71000000	7501	0.10077	1.6881	0.03390	0.04782	0.06706	0.12836	0.23176	0.46939	0.84163	10.34	16.47	18.55	23.16
chr11	71000000	72000000	9626	0.09488	0.9944	0.02902	0.03516	0.04254	0.06197	0.08943	0.15112	0.32420	18.70	29.79	33.56	41.88
chr11	72000000	73000000	5936	0.07881	0.8978	0.02762	0.03187	0.03674	0.04873	0.06436	0.09668	0.18277	25.16	40.07	45.14	NA
chr11	73000000	74000000	6443	0.07215	0.7793	0.02681	0.03003	0.03362	0.04209	0.05257	0.07301	0.12370	31.77	NA	NA	NA
chr11	74000000	75000000	6418	0.10067	0.9070	0.02886	0.03477	0.04184	0.06030	0.08617	0.14382	0.30543	19.27	30.69	34.57	43.14
chr11	75000000	76000000	6114	0.08617	1.0423	0.02873	0.03446	0.04129	0.05900	0.08366	0.13822	0.29092	19.74	31.44	35.42	44.21
chr11	76000000	77000000	6951	0.10976	1.1137	0.03078	0.03952	0.05061	0.08213	0.13058	0.24621	0.54386	14.32	22.81	25.69	32.07
chr11	77000000	78000000	6594	0.10439	1.0506	0.02998	0.03750	0.04682	0.07241	0.11038	0.19912	0.44190	16.01	25.49	28.72	35.84
chr11	78000000	79000000	7001	0.09041	1.1633	0.02965	0.03670	0.04534	0.06873	0.10290	0.18182	0.40089	16.82	26.79	30.18	37.67
chr11	79000000	80000000	7557	0.11106	1.3516	0.03260	0.04427	0.05987	0.10743	0.18531	0.37144	0.74368	11.65	18.56	20.90	26.09
chr11	80000000	81000000	7861	0.10431	1.3521	0.03196	0.04258	0.05653	0.09805	0.16475	0.32528	0.68132	12.45	19.83	22.33	27.87
chr11	81000000	82000000	8215	0.13483	0.9390	0.03117	0.04052	0.05252	0.08717	0.14127	0.27114	0.59170	13.64	21.71	24.46	30.53
chr11	82000000	83000000	7176	0.11916	0.7349	0.02869	0.03437	0.04113	0.05863	0.08294	0.13663	0.28678	19.89	31.67	35.67	44.52
chr11	83000000	84000000	7554	0.11109	0.6429	0.02773	0.03212	0.03717	0.04967	0.06607	0.10025	0.19194	24.49	39.01	43.94	NA
chr11	84000000	85000000	6836	0.08270	0.4923	0.02603	0.02823	0.03066	0.03614	0.04255	0.05424	0.08065	43.63	NA	NA	NA
chr11	85000000	86000000	6360	0.07910	0.4794	0.02593	0.02791	0.03013	0.03511	0.04088	0.05125	0.07424	46.94	NA	NA	NA
chr11	86000000	87000000	7723	0.12095	0.6520	0.02818	0.03317	0.03901	0.05376	0.07366	0.11635	0.23381	22.06	35.13	39.58	49.39
chr11	87000000	88000000	8901	0.12162	0.8039	0.02931	0.03586	0.04381	0.06500	0.09542	0.16468	0.35861	17.79	28.33	31.91	39.83
chr11	88000000	89000000	8262	0.11907	0.6775	0.02828	0.03341	0.03942	0.05470	0.07543	0.12018	0.24383	21.59	34.38	38.73	48.34
chr11	89000000	90000000	6113	0.10680	0.4183	0.02671	0.02876	0.03152	0.03783	0.04534	0.05932	0.09186	39.25	NA	NA	NA
chr11	90000000	91000000	6687	0.13770	0.4374	0.02764	0.03079	0.03490	0.04477	0.05725	0.08223	0.14624	28.61	45.57	NA	NA
chr11	91000000	92000000	7691	0.10303	0.6696	0.02757	0.03176	0.03655	0.04832	0.06361	0.09514	0.17882	25.47	40.56	45.69	NA
chr11	92000000	93000000	6672	0.12050	0.7385	0.02878	0.03458	0.04150	0.05951	0.08463	0.14039	0.29654	19.55	31.14	35.08	43.78
chr11	93000000	94000000	6711	0.12063	0.7832	0.02911	0.03537	0.04292	0.06287	0.09120	0.15512	0.33443	18.42	29.33	33.04	41.24
chr11	94000000	95000000	7096	0.10641	1.0399	0.03004	0.03767	0.04713	0.07319	0.11198	0.20282	0.45045	15.85	25.24	28.43	35.49
chr11	95000000	96000000	6672	0.10885	1.2441	0.03162	0.04168	0.05477	0.09323	0.15428	0.30129	0.64394	12.93	20.60	23.20	28.96
chr11	96000000	97000000	7804	0.11661	1.2935	0.03268	0.04449	0.06030	0.10863	0.18797	0.37731	0.75078	11.56	18.41	20.74	25.89
chr11	97000000	98000000	7967	0.09296	0.9586	0.02871	0.03441	0.04119	0.05878	0.08323	0.13728	0.28846	19.83	31.57	35.57	44.39
chr11	98000000	99000000	9048	0.13775	0.9081	0.03109	0.04030	0.05210	0.08606	0.13891	0.26564	0.58152	13.78	21.94	24.72	30.85
chr11	99000000	100000000	9418	0.12644	0.8953	0.03028	0.03826	0.04823	0.07598	0.11772	0.21617	0.48054	15.32	24.40	27.49	34.31
chr11	100000000	101000000	8113	0.11614	0.8625	0.02944	0.03617	0.04438	0.06637	0.09816	0.17094	0.37421	17.41	27.73	31.24	38.99
chr11	101000000	102000000	7668	0.12907	0.8960	0.03045	0.03867	0.04900	0.07796	0.12184	0.22580	0.50150	14.98	23.85	26.87	33.53
chr11	102000000	103000000	7325	0.11357	0.8355	0.02911	0.03538	0.04293	0.06289	0.09125	0.15523	0.33472	18.41	29.32	33.03	41.22
chr11	103000000	104000000	7663	0.13724	0.6993	0.02925	0.03572	0.04356	0.06439	0.09421	0.16194	0.35170	17.96	28.60	32.22	40.22
chr11	104000000	105000000	6715	0.11435	0.4987	0.02693	0.03029	0.03405	0.04299	0.05413	0.07605	0.13106	30.62	48.76	NA	NA
chr11	105000000	106000000	6254	0.10888	0.5598	0.02713	0.03076	0.03485	0.04465	0.05705	0.08181	0.14521	28.74	45.76	NA	NA
chr11	106000000	107000000	6124	0.10860	0.7936	0.02858	0.03411	0.04065	0.05753	0.08082	0.13195	0.27458	20.32	32.37	36.46	45.51
chr11	107000000	108000000	7496	0.12790	0.8100	0.02969	0.03679	0.04550	0.06914	0.10371	0.18369	0.40539	16.73	26.64	30.01	37.45
chr11	108000000	109000000	6000	0.09813	0.8561	0.02842	0.03374	0.04000	0.05602	0.07794	0.12563	0.25808	20.97	33.40	37.62	46.96
chr11	109000000	110000000	6553	0.07789	0.8300	0.02728	0.03109	0.03541	0.04585	0.05917	0.08608	0.15585	27.55	43.87	49.42	NA
chr11	110000000	111000000	6632	0.11867	0.9827	0.03046	0.03872	0.04909	0.07819	0.12232	0.22692	0.50390	14.94	23.79	26.80	33.45
chr11	111000000	112000000	5801	0.11294	1.0492	0.03056	0.03896	0.04954	0.07936	0.12476	0.23260	0.51594	14.75	23.48	26.45	33.02
chr11	112000000	113000000	6450	0.11896	1.0734	0.03117	0.04051	0.05251	0.08714	0.14121	0.27100	0.59144	13.64	21.72	24.47	30.54
chr11	113000000	114000000	6803	0.10196	1.4693	0.03253	0.04409	0.05949	0.10636	0.18295	0.36622	0.73722	11.74	18.69	21.05	26.28
chr11	114000000	115000000	6679	0.11933	1.3380	0.03329	0.04616	0.06366	0.11834	0.20946	0.42360	0.80095	10.91	17.37	19.56	24.42
chr11	115000000	116000000	6647	0.09881	1.7432	0.03403	0.04819	0.06783	0.13067	0.23692	0.47963	0.84966	10.22	16.28	18.34	22.89
chr11	116000000	117000000	8280	0.10382	1.6637	0.03410	0.04838	0.06822	0.13182	0.23948	0.48465	0.85348	10.17	16.19	18.24	22.77
chr11	117000000	118000000	7834	0.09600	1.6973	0.03338	0.04638	0.06412	0.11968	0.21244	0.42985	0.80699	10.82	17.24	19.42	24.24
chr11	118000000	119000000	7017	0.11128	1.4862	0.03364	0.04710	0.06558	0.12398	0.22201	0.44967	0.82510	10.58	16.84	18.97	23.68
chr11	119000000	120000000	6544	0.11956	1.5649	0.03523	0.05159	0.07495	0.15240	0.28518	0.56873	0.90630	9.31	14.82	16.69	20.84
chr11	120000000	121000000	7158	0.10970	1.8317	0.03616	0.05431	0.08080	0.17077	0.32545	0.63371	0.93563	8.71	13.87	15.63	19.51
chr11	121000000	122000000	6630	0.11013	2.0172	0.03777	0.05913	0.09143	0.20508	0.39810	0.73083	0.96619	7.88	12.55	14.13	17.64
chr11	122000000	123000000	6462	0.11778	1.9940	0.03884	0.06244	0.09892	0.22973	0.44760	0.78395	0.97785	7.42	11.82	13.31	16.62
