chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr10	13000000	14000000	15524	0.08604	2.5548	0.00914	0.01440	0.02262	0.05485	0.12705	0.36629	0.85200	11.19	15.97	17.60	21.19
chr10	14000000	15000000	15556	0.08621	2.2210	0.00862	0.01281	0.01900	0.04137	0.08770	0.24220	0.70301	12.85	18.34	20.20	24.32
chr10	15000000	16000000	15441	0.08652	1.9616	0.00824	0.01171	0.01662	0.03324	0.06536	0.16866	0.54486	14.49	20.68	22.79	27.44
chr10	16000000	17000000	15511	0.09074	1.5730	0.00780	0.01049	0.01410	0.02536	0.04520	0.10409	0.34158	17.19	24.53	27.03	32.55
chr10	17000000	18000000	15389	0.08461	1.4677	0.00750	0.00970	0.01253	0.02088	0.03460	0.07242	0.22226	19.83	28.29	31.17	37.53
chr10	18000000	19000000	15382	0.08596	1.1302	0.00709	0.00867	0.01061	0.01584	0.02359	0.04256	0.10934	25.32	36.14	39.81	47.94
chr10	19000000	20000000	15466	0.08334	1.0169	0.00691	0.00823	0.00981	0.01392	0.01971	0.03307	0.07651	29.07	41.49	45.71	NA
chr10	20000000	21000000	15472	0.08567	0.8977	0.00680	0.00797	0.00935	0.01285	0.01764	0.02827	0.06105	32.00	45.66	NA	NA
chr10	21000000	22000000	11316	0.06198	0.6513	0.00629	0.00684	0.00743	0.00876	0.01034	0.01323	0.01994	NA	NA	NA	NA
chr10	22000000	23000000	12289	0.07606	0.6216	0.00639	0.00704	0.00777	0.00944	0.01147	0.01534	0.02484	NA	NA	NA	NA
chr10	23000000	24000000	13701	0.08788	0.9674	0.00691	0.00825	0.00984	0.01399	0.01985	0.03339	0.07756	28.91	41.26	45.46	NA
chr10	24000000	25000000	12787	0.07429	1.2194	0.00698	0.00842	0.01015	0.01472	0.02130	0.03688	0.08939	27.33	39.00	42.97	NA
chr10	25000000	26000000	14845	0.09801	1.3340	0.00761	0.01000	0.01313	0.02255	0.03846	0.08369	0.26556	18.70	26.68	29.40	35.39
chr10	26000000	27000000	14543	0.10123	0.8812	0.00698	0.00842	0.01014	0.01471	0.02128	0.03682	0.08918	27.35	39.03	43.01	NA
chr10	27000000	28000000	13089	0.09759	1.0594	0.00719	0.00892	0.01107	0.01700	0.02603	0.04882	0.13219	23.65	33.75	37.18	44.77
chr10	28000000	29000000	13015	0.09192	1.5158	0.00774	0.01035	0.01381	0.02451	0.04314	0.09777	0.31848	17.60	25.12	27.68	33.32
chr10	29000000	30000000	15344	0.10026	2.0091	0.00883	0.01344	0.02040	0.04641	0.10213	0.28900	0.77246	12.12	17.30	19.06	22.95
chr10	30000000	31000000	14902	0.09003	1.6011	0.00782	0.01055	0.01422	0.02571	0.04607	0.10677	0.35122	17.03	24.30	26.78	32.24
chr10	31000000	32000000	12353	0.07520	0.8887	0.00665	0.00763	0.00876	0.01154	0.01518	0.02285	0.04474	37.03	NA	NA	NA
chr10	32000000	33000000	13516	0.08038	0.8541	0.00668	0.00770	0.00887	0.01178	0.01562	0.02380	0.04751	35.95	NA	NA	NA
chr10	33000000	34000000	13765	0.07941	0.9539	0.00678	0.00793	0.00927	0.01267	0.01729	0.02747	0.05856	32.59	46.51	NA	NA
chr10	34000000	35000000	12573	0.07896	1.1194	0.00696	0.00835	0.01002	0.01442	0.02071	0.03544	0.08446	27.94	39.88	43.93	NA
chr10	35000000	36000000	11936	0.06642	0.8481	0.00650	0.00730	0.00820	0.01033	0.01301	0.01835	0.03241	44.13	NA	NA	NA
chr10	36000000	37000000	14928	0.07829	0.6455	0.00643	0.00714	0.00793	0.00977	0.01203	0.01642	0.02748	48.88	NA	NA	NA
chr10	37000000	38000000	13141	0.05230	0.3772	0.00611	0.00628	0.00654	0.00709	0.00768	0.00866	0.01059	NA	NA	NA	NA
chr10	38000000	39000000	18700	0.06784	0.0514	0.00621	0.00621	0.00621	0.00621	0.00621	0.00622	0.00645	NA	NA	NA	NA
chr10	39000000	40000000	16297	0.04742	0.0117	0.00608	0.00608	0.00608	0.00608	0.00608	0.00608	0.00608	NA	NA	NA	NA
chr10	40000000	41000000	5125	0.01268	0.0026	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr10	41000000	42000000	15428	0.02824	0.0564	0.00596	0.00596	0.00596	0.00596	0.00596	0.00598	0.00608	NA	NA	NA	NA
chr10	42000000	43000000	17202	0.05901	0.2860	0.00615	0.00621	0.00643	0.00689	0.00738	0.00818	0.00972	NA	NA	NA	NA
chr10	43000000	44000000	13299	0.07810	0.5182	0.00630	0.00685	0.00745	0.00880	0.01040	0.01336	0.02021	NA	NA	NA	NA
chr10	44000000	45000000	14727	0.08437	0.5510	0.00638	0.00703	0.00774	0.00938	0.01137	0.01516	0.02440	NA	NA	NA	NA
chr10	45000000	46000000	14189	0.06441	0.4880	0.00619	0.00659	0.00703	0.00800	0.00910	0.01104	0.01521	NA	NA	NA	NA
chr10	46000000	47000000	12660	0.07892	0.4556	0.00629	0.00672	0.00724	0.00840	0.00975	0.01217	0.01761	NA	NA	NA	NA
chr10	47000000	48000000	11408	0.06236	0.7112	0.00635	0.00695	0.00761	0.00913	0.01094	0.01435	0.02250	NA	NA	NA	NA
chr10	48000000	49000000	12732	0.08277	0.7942	0.00664	0.00761	0.00872	0.01144	0.01500	0.02247	0.04365	37.49	NA	NA	NA
chr10	49000000	50000000	13781	0.07120	0.7921	0.00651	0.00731	0.00821	0.01035	0.01304	0.01843	0.03260	43.98	NA	NA	NA
chr10	50000000	51000000	13622	0.07865	0.8852	0.00669	0.00773	0.00892	0.01189	0.01583	0.02425	0.04881	35.48	NA	NA	NA
chr10	51000000	52000000	13552	0.08819	1.1765	0.00719	0.00892	0.01106	0.01697	0.02597	0.04867	0.13163	23.68	33.80	37.24	44.84
chr10	52000000	53000000	14002	0.09618	1.2684	0.00747	0.00964	0.01242	0.02058	0.03391	0.07045	0.21466	20.06	28.62	31.53	37.97
chr10	53000000	54000000	14920	0.10329	1.0869	0.00733	0.00927	0.01172	0.01870	0.02970	0.05867	0.16933	21.71	30.98	34.13	41.10
chr10	54000000	55000000	15259	0.10175	0.8076	0.00688	0.00817	0.00971	0.01367	0.01923	0.03192	0.07273	29.69	42.36	46.68	NA
chr10	55000000	56000000	13591	0.08935	0.5864	0.00646	0.00721	0.00803	0.00999	0.01241	0.01716	0.02935	46.88	NA	NA	NA
chr10	56000000	57000000	13980	0.08904	0.4929	0.00636	0.00695	0.00762	0.00914	0.01097	0.01440	0.02261	NA	NA	NA	NA
chr10	57000000	58000000	14356	0.10246	0.5618	0.00654	0.00737	0.00832	0.01058	0.01345	0.01925	0.03478	42.36	NA	NA	NA
chr10	58000000	59000000	12000	0.09195	0.8222	0.00678	0.00794	0.00929	0.01271	0.01738	0.02768	0.05919	32.44	46.29	NA	NA
chr10	59000000	60000000	12196	0.08684	1.0260	0.00697	0.00839	0.01009	0.01458	0.02103	0.03622	0.08714	27.60	39.39	43.40	NA
chr10	60000000	61000000	12868	0.08385	0.8595	0.00673	0.00781	0.00907	0.01222	0.01644	0.02558	0.05278	34.18	48.78	NA	NA
chr10	61000000	62000000	11850	0.06862	0.8039	0.00649	0.00727	0.00814	0.01021	0.01280	0.01794	0.03134	45.02	NA	NA	NA
chr10	62000000	63000000	12048	0.07605	0.6030	0.00637	0.00700	0.00770	0.00930	0.01123	0.01490	0.02379	NA	NA	NA	NA
chr10	63000000	64000000	11988	0.07694	0.6645	0.00644	0.00716	0.00795	0.00982	0.01212	0.01660	0.02794	48.36	NA	NA	NA
chr10	64000000	65000000	12627	0.07552	0.5738	0.00634	0.00693	0.00758	0.00906	0.01083	0.01415	0.02202	NA	NA	NA	NA
chr10	65000000	66000000	14374	0.09013	0.7746	0.00670	0.00775	0.00896	0.01197	0.01597	0.02455	0.04972	35.16	NA	NA	NA
chr10	66000000	67000000	14966	0.10038	0.6080	0.00658	0.00748	0.00850	0.01096	0.01413	0.02065	0.03857	40.00	NA	NA	NA
chr10	67000000	68000000	12460	0.07873	0.6424	0.00643	0.00714	0.00793	0.00977	0.01204	0.01644	0.02752	48.84	NA	NA	NA
chr10	68000000	69000000	12826	0.07744	1.1687	0.00699	0.00842	0.01015	0.01473	0.02132	0.03693	0.08955	27.31	38.97	42.94	NA
chr10	69000000	70000000	14574	0.08800	1.7572	0.00799	0.01101	0.01516	0.02856	0.05319	0.12919	0.42810	15.89	22.68	24.99	30.09
chr10	70000000	71000000	13953	0.07905	2.4109	0.00859	0.01273	0.01882	0.04070	0.08582	0.23603	0.69227	12.96	18.49	20.37	24.53
chr10	71000000	72000000	14311	0.08531	1.6281	0.00773	0.01031	0.01373	0.02428	0.04259	0.09607	0.31220	17.72	25.29	27.86	33.55
chr10	72000000	73000000	11514	0.07695	1.1105	0.00691	0.00825	0.00984	0.01398	0.01983	0.03335	0.07743	28.93	41.29	45.49	NA
chr10	73000000	74000000	10864	0.07214	0.3194	0.00624	0.00637	0.00668	0.00735	0.00808	0.00931	0.01180	NA	NA	NA	NA
chr10	74000000	75000000	9951	0.07198	0.5506	0.00629	0.00682	0.00740	0.00871	0.01026	0.01309	0.01962	NA	NA	NA	NA
chr10	75000000	76000000	10986	0.06472	0.9140	0.00654	0.00739	0.00834	0.01063	0.01353	0.01942	0.03521	42.06	NA	NA	NA
chr10	76000000	77000000	12147	0.08051	1.2390	0.00712	0.00876	0.01076	0.01622	0.02438	0.04456	0.11657	24.74	35.30	38.89	46.83
chr10	77000000	78000000	12289	0.07125	1.4693	0.00719	0.00892	0.01106	0.01697	0.02597	0.04866	0.13160	23.69	33.80	37.24	44.84
chr10	78000000	79000000	13353	0.07354	1.6769	0.00747	0.00963	0.01241	0.02054	0.03383	0.07020	0.21370	20.09	28.66	31.58	38.02
chr10	79000000	80000000	13965	0.09215	1.8735	0.00830	0.01188	0.01698	0.03442	0.06852	0.17903	0.57156	14.20	20.27	22.33	26.89
chr10	80000000	81000000	14099	0.09368	1.5588	0.00786	0.01065	0.01441	0.02629	0.04749	0.11120	0.36699	16.78	23.94	26.38	31.76
chr10	81000000	82000000	13054	0.08628	1.2718	0.00728	0.00914	0.01147	0.01803	0.02823	0.05467	0.15412	22.42	31.99	35.25	42.44
chr10	82000000	83000000	11650	0.08648	0.9790	0.00691	0.00824	0.00982	0.01393	0.01973	0.03311	0.07666	29.05	41.46	45.68	NA
chr10	83000000	84000000	13644	0.09843	0.9097	0.00699	0.00842	0.01015	0.01473	0.02134	0.03697	0.08968	27.29	38.95	42.91	NA
chr10	84000000	85000000	12789	0.07693	0.7271	0.00650	0.00730	0.00819	0.01032	0.01299	0.01832	0.03232	44.20	NA	NA	NA
chr10	85000000	86000000	13968	0.08724	0.7532	0.00664	0.00761	0.00873	0.01146	0.01503	0.02253	0.04383	37.42	NA	NA	NA
chr10	86000000	87000000	12456	0.07266	0.7500	0.00648	0.00725	0.00812	0.01016	0.01270	0.01775	0.03083	45.47	NA	NA	NA
chr10	87000000	88000000	10918	0.07503	0.8422	0.00660	0.00752	0.00857	0.01111	0.01441	0.02122	0.04013	39.17	NA	NA	NA
chr10	88000000	89000000	10678	0.06934	0.9458	0.00663	0.00759	0.00868	0.01137	0.01487	0.02219	0.04285	37.85	NA	NA	NA
chr10	89000000	90000000	12287	0.08650	1.0599	0.00701	0.00848	0.01025	0.01497	0.02182	0.03815	0.09376	26.83	38.29	42.18	NA
chr10	90000000	91000000	12771	0.08321	1.1317	0.00704	0.00856	0.01040	0.01534	0.02256	0.03997	0.10016	26.16	37.34	41.14	49.53
chr10	91000000	92000000	11666	0.07874	0.8026	0.00660	0.00753	0.00857	0.01113	0.01443	0.02128	0.04029	39.08	NA	NA	NA
chr10	92000000	93000000	10526	0.06493	1.0988	0.00671	0.00777	0.00899	0.01204	0.01610	0.02485	0.05059	34.87	49.76	NA	NA
chr10	93000000	94000000	12713	0.09508	0.8136	0.00681	0.00800	0.00940	0.01297	0.01786	0.02876	0.06258	31.65	45.16	49.76	NA
chr10	94000000	95000000	12347	0.06059	0.9512	0.00652	0.00734	0.00826	0.01045	0.01322	0.01878	0.03352	43.27	NA	NA	NA
chr10	95000000	96000000	11085	0.09022	0.7436	0.00666	0.00766	0.00881	0.01163	0.01535	0.02323	0.04583	36.59	NA	NA	NA
chr10	96000000	97000000	10727	0.07844	1.1097	0.00694	0.00830	0.00994	0.01422	0.02031	0.03448	0.08123	28.38	40.50	44.62	NA
chr10	97000000	98000000	12279	0.08081	1.2182	0.00710	0.00871	0.01067	0.01601	0.02394	0.04343	0.11249	25.06	35.76	39.40	47.44
chr10	98000000	99000000	12352	0.08648	1.0113	0.00695	0.00833	0.00999	0.01434	0.02054	0.03503	0.08308	28.13	40.14	44.22	NA
chr10	99000000	100000000	11169	0.07518	0.8875	0.00665	0.00763	0.00876	0.01152	0.01515	0.02280	0.04460	37.09	NA	NA	NA
chr10	100000000	101000000	11595	0.07277	0.8066	0.00654	0.00738	0.00833	0.01060	0.01349	0.01933	0.03499	42.21	NA	NA	NA
chr10	101000000	102000000	9468	0.05983	0.7080	0.00632	0.00689	0.00752	0.00894	0.01063	0.01377	0.02115	NA	NA	NA	NA
chr10	102000000	103000000	9223	0.06383	0.5388	0.00622	0.00667	0.00716	0.00824	0.00949	0.01172	0.01664	NA	NA	NA	NA
chr10	103000000	104000000	10361	0.07109	0.4674	0.00623	0.00664	0.00711	0.00816	0.00935	0.01148	0.01612	NA	NA	NA	NA
chr10	104000000	105000000	11397	0.07807	0.5013	0.00628	0.00681	0.00739	0.00868	0.01020	0.01299	0.01940	NA	NA	NA	NA
chr10	105000000	106000000	11301	0.09460	0.7499	0.00672	0.00779	0.00903	0.01213	0.01627	0.02521	0.05168	34.52	49.26	NA	NA
chr10	106000000	107000000	12833	0.08797	0.9020	0.00683	0.00806	0.00950	0.01319	0.01830	0.02977	0.06577	30.97	44.20	48.70	NA
chr10	107000000	108000000	13807	0.07886	0.9861	0.00680	0.00799	0.00938	0.01293	0.01779	0.02860	0.06207	31.76	45.33	49.94	NA
chr10	108000000	109000000	13954	0.07651	0.6911	0.00646	0.00721	0.00804	0.01000	0.01243	0.01721	0.02946	46.77	NA	NA	NA
chr10	109000000	110000000	14065	0.08575	0.7140	0.00658	0.00747	0.00848	0.01093	0.01408	0.02053	0.03824	40.19	NA	NA	NA
chr10	110000000	111000000	12029	0.07051	0.7279	0.00644	0.00716	0.00796	0.00982	0.01213	0.01661	0.02796	48.34	NA	NA	NA
chr10	111000000	112000000	13744	0.09090	1.2812	0.00738	0.00941	0.01198	0.01937	0.03119	0.06278	0.18509	21.07	30.07	33.13	39.89
chr10	112000000	113000000	12052	0.07011	1.4783	0.00717	0.00888	0.01098	0.01678	0.02556	0.04760	0.12768	23.94	34.17	37.64	45.32
chr10	113000000	114000000	12427	0.07491	1.7343	0.00758	0.00990	0.01293	0.02199	0.03715	0.07983	0.25082	19.05	27.19	29.95	36.07
chr10	114000000	115000000	12668	0.08030	1.1584	0.00702	0.00851	0.01032	0.01513	0.02215	0.03894	0.09654	26.53	37.86	41.71	NA
chr10	115000000	116000000	12734	0.08043	1.1912	0.00707	0.00861	0.01050	0.01557	0.02305	0.04119	0.10445	25.76	36.76	40.50	48.76
chr10	116000000	117000000	12110	0.08800	1.9080	0.00821	0.01163	0.01645	0.03268	0.06389	0.16383	0.53187	14.64	20.89	23.01	27.71
chr10	117000000	118000000	11902	0.08008	2.2498	0.00841	0.01220	0.01766	0.03671	0.07474	0.19953	0.61982	13.70	19.55	21.54	25.93
chr10	118000000	119000000	12096	0.07948	1.9732	0.00801	0.01108	0.01530	0.02900	0.05429	0.13273	0.43957	15.74	22.47	24.75	29.80
chr10	119000000	120000000	13023	0.06794	1.4338	0.00708	0.00865	0.01056	0.01573	0.02336	0.04198	0.10727	25.50	36.39	40.10	48.28
chr10	120000000	121000000	13738	0.09668	1.5223	0.00788	0.01071	0.01454	0.02667	0.04842	0.11412	0.37720	16.62	23.72	26.13	31.46
chr10	121000000	122000000	13354	0.08701	1.8891	0.00815	0.01146	0.01609	0.03151	0.06078	0.15370	0.50345	14.96	21.35	23.52	28.32
chr10	122000000	123000000	13104	0.08736	1.9798	0.00830	0.01188	0.01697	0.03438	0.06841	0.17865	0.57062	14.21	20.28	22.35	26.91
chr10	123000000	124000000	13519	0.08544	2.1796	0.00853	0.01254	0.01839	0.03922	0.08167	0.22237	0.66702	13.22	18.86	20.78	25.02
chr10	124000000	125000000	14546	0.08285	2.0903	0.00830	0.01187	0.01695	0.03431	0.06822	0.17803	0.56904	14.23	20.31	22.38	26.94
chr10	125000000	126000000	13015	0.07800	2.3368	0.00844	0.01230	0.01787	0.03742	0.07667	0.20590	0.63365	13.56	19.35	21.31	25.66
chr10	126000000	127000000	14662	0.09121	2.2888	0.00895	0.01379	0.02121	0.04944	0.11099	0.31708	0.80562	11.75	16.77	18.48	22.25
chr10	127000000	128000000	15023	0.09410	3.0006	0.01043	0.01872	0.03337	0.10157	0.27018	0.68687	0.97704	8.68	12.38	13.64	16.42
chr10	128000000	129000000	14346	0.08408	3.4544	0.01058	0.01923	0.03473	0.10799	0.28949	0.71554	0.98123	8.48	12.10	13.33	16.05
chr10	129000000	130000000	14415	0.08653	3.4432	0.01075	0.01987	0.03642	0.11621	0.31382	0.74792	0.98528	8.26	11.78	12.98	15.63
chr10	130000000	131000000	16365	0.09274	3.0442	0.01043	0.01870	0.03332	0.10134	0.26946	0.68575	0.97687	8.68	12.39	13.65	16.44
chr10	131000000	132000000	17203	0.08356	2.1345	0.00839	0.01213	0.01750	0.03617	0.07325	0.19460	0.60875	13.81	19.71	21.72	26.15
chr10	132000000	133000000	18874	0.06293	2.1352	0.00763	0.01005	0.01322	0.02281	0.03907	0.08551	0.27249	18.54	26.45	29.15	35.09
chr10	133000000	134000000	11820	0.07524	1.5723	0.00740	0.00944	0.01204	0.01954	0.03157	0.06383	0.18912	20.92	29.85	32.89	39.60
chr11	0	1000000	14103	0.07535	1.8792	0.00776	0.01039	0.01390	0.02477	0.04376	0.09965	0.32541	17.48	24.94	27.48	33.08
chr11	1000000	2000000	16914	0.06835	2.4858	0.00822	0.01164	0.01647	0.03275	0.06407	0.16443	0.53350	14.62	20.86	22.98	27.67
chr11	2000000	3000000	14493	0.08609	2.6701	0.00934	0.01501	0.02406	0.06057	0.14430	0.41633	0.88754	10.70	15.27	16.83	20.26
chr11	3000000	4000000	16869	0.09164	2.3552	0.00908	0.01421	0.02216	0.05308	0.12175	0.35031	0.83837	11.36	16.22	17.87	21.51
chr11	4000000	5000000	20007	0.09272	1.7772	0.00817	0.01150	0.01618	0.03180	0.06156	0.15623	0.51071	14.88	21.23	23.39	28.16
chr11	5000000	6000000	16883	0.12426	1.7139	0.00910	0.01426	0.02230	0.05360	0.12332	0.35506	0.84255	11.31	16.14	17.79	21.41
chr11	6000000	7000000	13712	0.09408	1.9877	0.00856	0.01262	0.01858	0.03988	0.08350	0.22842	0.67847	13.10	18.69	20.59	24.80
chr11	7000000	8000000	15201	0.10039	2.0118	0.00884	0.01347	0.02047	0.04668	0.10291	0.29148	0.77561	12.09	17.25	19.00	22.88
chr11	8000000	9000000	13473	0.08392	1.4276	0.00743	0.00952	0.01220	0.01996	0.03250	0.06645	0.19921	20.56	29.34	32.32	38.92
chr11	9000000	10000000	12793	0.07642	1.2422	0.00705	0.00858	0.01043	0.01540	0.02269	0.04030	0.10129	26.05	37.18	40.96	49.32
chr11	10000000	11000000	12606	0.08342	1.4914	0.00750	0.00970	0.01254	0.02091	0.03467	0.07262	0.22304	19.80	28.26	31.14	37.49
chr11	11000000	12000000	14187	0.09170	2.2565	0.00891	0.01369	0.02098	0.04857	0.10843	0.30902	0.79666	11.85	16.92	18.64	22.44
chr11	12000000	13000000	13322	0.09619	2.0963	0.00883	0.01342	0.02037	0.04631	0.10184	0.28805	0.77124	12.13	17.32	19.08	22.97
chr11	13000000	14000000	13170	0.09085	1.4210	0.00758	0.00991	0.01295	0.02206	0.03731	0.08028	0.25253	19.01	27.13	29.89	35.99
chr11	14000000	15000000	10348	0.06134	0.9184	0.00650	0.00730	0.00819	0.01031	0.01298	0.01830	0.03225	44.26	NA	NA	NA
chr11	15000000	16000000	11999	0.08035	0.8086	0.00663	0.00758	0.00867	0.01134	0.01482	0.02208	0.04256	37.98	NA	NA	NA
chr11	16000000	17000000	10422	0.07400	1.2445	0.00701	0.00847	0.01024	0.01494	0.02176	0.03799	0.09323	26.89	38.37	42.27	NA
chr11	17000000	18000000	11601	0.07927	1.2449	0.00711	0.00871	0.01068	0.01603	0.02399	0.04356	0.11296	25.02	35.71	39.34	47.37
chr11	18000000	19000000	13260	0.08821	2.0534	0.00844	0.01229	0.01785	0.03736	0.07653	0.20542	0.63262	13.57	19.36	21.33	25.68
chr11	19000000	20000000	14095	0.08558	2.2186	0.00859	0.01273	0.01881	0.04068	0.08575	0.23581	0.69189	12.96	18.50	20.38	24.54
chr11	20000000	21000000	13980	0.09747	2.4465	0.00953	0.01565	0.02558	0.06684	0.16345	0.46820	0.91541	10.25	14.63	16.12	19.41
chr11	21000000	22000000	14793	0.09345	1.7950	0.00822	0.01165	0.01649	0.03279	0.06417	0.16476	0.53439	14.61	20.85	22.97	27.66
chr11	22000000	23000000	13584	0.08863	1.3566	0.00744	0.00955	0.01225	0.02011	0.03284	0.06741	0.20291	20.43	29.16	32.13	38.68
chr11	23000000	24000000	16007	0.10616	1.2388	0.00764	0.01006	0.01324	0.02287	0.03921	0.08592	0.27405	18.50	26.40	29.09	35.03
chr11	24000000	25000000	15226	0.10035	1.1219	0.00733	0.00928	0.01173	0.01873	0.02976	0.05883	0.16993	21.68	30.95	34.09	41.05
chr11	25000000	26000000	16467	0.10202	1.2180	0.00752	0.00975	0.01263	0.02115	0.03522	0.07419	0.22909	19.63	28.01	30.86	37.16
chr11	26000000	27000000	13345	0.09898	0.8679	0.00693	0.00830	0.00993	0.01419	0.02025	0.03435	0.08079	28.44	40.59	44.72	NA
chr11	27000000	28000000	10332	0.07769	0.6709	0.00645	0.00719	0.00800	0.00993	0.01230	0.01696	0.02882	47.41	NA	NA	NA
chr11	28000000	29000000	10034	0.07519	0.4631	0.00626	0.00669	0.00719	0.00830	0.00958	0.01188	0.01697	NA	NA	NA	NA
chr11	29000000	30000000	12360	0.07023	0.4491	0.00623	0.00660	0.00704	0.00802	0.00913	0.01108	0.01530	NA	NA	NA	NA
chr11	30000000	31000000	11683	0.07318	0.4865	0.00625	0.00671	0.00722	0.00836	0.00968	0.01206	0.01736	NA	NA	NA	NA
chr11	31000000	32000000	9559	0.06554	0.7465	0.00641	0.00708	0.00783	0.00957	0.01170	0.01578	0.02590	NA	NA	NA	NA
chr11	32000000	33000000	11947	0.08086	1.1133	0.00698	0.00841	0.01013	0.01468	0.02122	0.03669	0.08872	27.41	39.11	43.09	NA
chr11	33000000	34000000	11182	0.07832	1.6358	0.00755	0.00984	0.01281	0.02164	0.03635	0.07747	0.24175	19.28	27.52	30.32	36.51
chr11	34000000	35000000	13060	0.10238	1.7967	0.00852	0.01250	0.01833	0.03899	0.08102	0.22024	0.66289	13.26	18.92	20.84	25.10
chr11	35000000	36000000	12713	0.08160	1.9146	0.00801	0.01106	0.01526	0.02888	0.05399	0.13175	0.43643	15.78	22.52	24.82	29.88
chr11	36000000	37000000	12738	0.08529	1.5463	0.00762	0.01001	0.01315	0.02260	0.03859	0.08407	0.26703	18.66	26.63	29.34	35.33
chr11	37000000	38000000	13638	0.09519	1.0306	0.00711	0.00872	0.01070	0.01607	0.02408	0.04379	0.11378	24.96	35.61	39.24	47.24
chr11	38000000	39000000	12719	0.08238	0.4591	0.00631	0.00678	0.00733	0.00857	0.01002	0.01267	0.01869	NA	NA	NA	NA
chr11	39000000	40000000	13960	0.09649	0.5835	0.00652	0.00733	0.00824	0.01042	0.01317	0.01869	0.03328	43.45	NA	NA	NA
chr11	40000000	41000000	12248	0.08440	0.6927	0.00654	0.00738	0.00834	0.01062	0.01352	0.01938	0.03513	42.12	NA	NA	NA
chr11	41000000	42000000	13191	0.08686	0.7576	0.00664	0.00762	0.00873	0.01147	0.01505	0.02257	0.04394	37.37	NA	NA	NA
chr11	42000000	43000000	15198	0.08044	0.6086	0.00641	0.00710	0.00785	0.00961	0.01177	0.01591	0.02623	NA	NA	NA	NA
chr11	43000000	44000000	11679	0.07166	1.3449	0.00707	0.00862	0.01051	0.01559	0.02309	0.04128	0.10479	25.73	36.71	40.45	48.70
chr11	44000000	45000000	13609	0.07969	1.4479	0.00736	0.00934	0.01185	0.01902	0.03042	0.06063	0.17682	21.40	30.53	33.64	40.50
chr11	45000000	46000000	12312	0.07255	1.2939	0.00703	0.00853	0.01035	0.01521	0.02229	0.03931	0.09782	26.40	37.67	41.51	49.97
chr11	46000000	47000000	9453	0.05738	0.4195	0.00614	0.00639	0.00672	0.00741	0.00818	0.00948	0.01211	NA	NA	NA	NA
chr11	47000000	48000000	9697	0.05699	0.1398	0.00614	0.00614	0.00614	0.00629	0.00649	0.00682	0.00740	NA	NA	NA	NA
chr11	48000000	49000000	18095	0.07998	0.0694	0.00629	0.00629	0.00629	0.00629	0.00629	0.00650	0.00688	NA	NA	NA	NA
chr11	49000000	50000000	13463	0.07570	0.0346	0.00626	0.00626	0.00626	0.00626	0.00626	0.00626	0.00628	NA	NA	NA	NA
chr11	50000000	51000000	17566	0.06801	0.0158	0.00621	0.00621	0.00621	0.00621	0.00621	0.00621	0.00621	NA	NA	NA	NA
chr11	51000000	52000000	352	0.01182	0.0039	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr11	52000000	53000000	882	0.02097	0.0000	0.00592	0.00592	0.00592	0.00592	0.00592	0.00592	0.00592	NA	NA	NA	NA
chr11	53000000	54000000	213	0.01172	0.0019	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr11	54000000	55000000	16486	0.05707	0.0065	0.00614	0.00614	0.00614	0.00614	0.00614	0.00614	0.00614	NA	NA	NA	NA
chr11	55000000	56000000	20898	0.05983	0.0492	0.00616	0.00616	0.00616	0.00616	0.00616	0.00616	0.00634	NA	NA	NA	NA
chr11	56000000	57000000	15086	0.06367	0.1882	0.00618	0.00618	0.00624	0.00655	0.00688	0.00741	0.00838	NA	NA	NA	NA
chr11	57000000	58000000	10756	0.06607	0.3103	0.00620	0.00630	0.00657	0.00715	0.00778	0.00883	0.01089	NA	NA	NA	NA
chr11	58000000	59000000	12265	0.09421	0.4366	0.00639	0.00688	0.00749	0.00890	0.01056	0.01364	0.02085	NA	NA	NA	NA
chr11	59000000	60000000	12319	0.06700	0.6671	0.00635	0.00696	0.00763	0.00917	0.01101	0.01449	0.02282	NA	NA	NA	NA
chr11	60000000	61000000	12987	0.08479	0.9367	0.00683	0.00806	0.00950	0.01319	0.01828	0.02973	0.06567	31.00	44.23	48.73	NA
chr11	61000000	62000000	10697	0.06928	1.0681	0.00675	0.00786	0.00915	0.01239	0.01676	0.02630	0.05496	33.55	47.87	NA	NA
chr11	62000000	63000000	12444	0.07317	0.9896	0.00673	0.00781	0.00907	0.01221	0.01642	0.02555	0.05268	34.21	48.82	NA	NA
chr11	63000000	64000000	13587	0.07542	0.8404	0.00660	0.00753	0.00858	0.01114	0.01445	0.02131	0.04038	39.04	NA	NA	NA
chr11	64000000	65000000	11639	0.06133	0.6890	0.00632	0.00689	0.00751	0.00893	0.01062	0.01375	0.02110	NA	NA	NA	NA
