chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr8	36000000	37000000	4452	0.06926	0.8185	0.12115	0.13422	0.14848	0.18070	0.21813	0.28412	0.41664	17.86	36.56	42.92	NA
chr8	37000000	38000000	5472	0.09814	0.9878	0.13067	0.15565	0.18439	0.25376	0.33838	0.48544	0.72356	10.29	21.05	24.71	32.80
chr8	38000000	39000000	5082	0.10241	1.0634	0.13362	0.16253	0.19628	0.27887	0.37978	0.54957	0.79379	9.13	18.70	21.95	29.13
chr8	39000000	40000000	4726	0.12622	0.9936	0.13812	0.17324	0.21506	0.31900	0.44470	0.64161	0.87248	7.83	16.02	18.81	24.96
chr8	40000000	41000000	7271	0.14021	1.0300	0.14333	0.18593	0.23767	0.36747	0.51982	0.73359	0.92884	6.75	13.81	16.21	21.51
chr8	41000000	42000000	6361	0.09697	1.0380	0.13155	0.15768	0.18788	0.26108	0.35049	0.50459	0.74595	9.91	20.29	23.82	31.61
chr8	42000000	43000000	5365	0.06995	0.6013	0.11796	0.12734	0.13735	0.15935	0.18413	0.22671	0.31196	24.07	49.26	NA	NA
chr8	43000000	44000000	7185	0.04795	0.1692	0.11405	0.11405	0.11413	0.11753	0.12103	0.12643	0.13590	NA	NA	NA	NA
chr8	44000000	45000000	194	0.01018	0.0231	0.11018	0.11018	0.11018	0.11018	0.11018	0.11018	0.11018	NA	NA	NA	NA
chr8	45000000	46000000	797	0.05120	0.0185	0.11440	0.11440	0.11440	0.11440	0.11440	0.11440	0.11440	NA	NA	NA	NA
chr8	46000000	47000000	7949	0.06999	0.0262	0.11644	0.11644	0.11644	0.11644	0.11644	0.11644	0.11644	NA	NA	NA	NA
chr8	47000000	48000000	4583	0.05353	0.1501	0.11465	0.11465	0.11465	0.11748	0.12095	0.12632	0.13572	NA	NA	NA	NA
chr8	48000000	49000000	5301	0.08748	0.2158	0.11841	0.11841	0.12126	0.12994	0.13914	0.15395	0.18148	NA	NA	NA	NA
chr8	49000000	50000000	6867	0.09982	0.2909	0.11984	0.12166	0.12835	0.14268	0.15831	0.18432	0.23478	34.31	NA	NA	NA
chr8	50000000	51000000	6926	0.09155	0.2983	0.11888	0.12084	0.12705	0.14031	0.15471	0.17854	0.22446	36.64	NA	NA	NA
chr8	51000000	52000000	6732	0.12415	0.6290	0.12649	0.14610	0.16815	0.22008	0.28259	0.39381	0.59930	12.59	25.76	30.24	40.14
chr8	52000000	53000000	6074	0.09617	0.8018	0.12598	0.14494	0.16621	0.21612	0.27605	0.38278	0.58247	12.95	26.50	31.11	41.29
chr8	53000000	54000000	6554	0.12708	0.9451	0.13679	0.17004	0.20942	0.30691	0.42536	0.61536	0.85251	8.17	16.72	19.63	26.06
chr8	54000000	55000000	5638	0.14158	0.8138	0.13580	0.16768	0.20528	0.29804	0.41104	0.59527	0.83593	8.45	17.29	20.30	26.94
chr8	55000000	56000000	6375	0.10791	0.8034	0.12835	0.15031	0.17528	0.23475	0.30689	0.43433	0.65774	11.44	23.41	27.49	36.48
chr8	56000000	57000000	6494	0.11980	0.8853	0.13317	0.16148	0.19445	0.27499	0.37341	0.53996	0.78412	9.29	19.02	22.32	29.63
chr8	57000000	58000000	6712	0.13090	1.0027	0.13970	0.17706	0.22182	0.33351	0.46763	0.67137	0.89294	7.46	15.27	17.93	23.79
chr8	58000000	59000000	6336	0.14278	0.9805	0.14222	0.18319	0.23277	0.35698	0.50394	0.71547	0.91929	6.95	14.22	16.69	22.16
chr8	59000000	60000000	5924	0.11982	0.8592	0.13241	0.15970	0.19136	0.26844	0.36263	0.52348	0.76683	9.57	19.59	23.00	30.52
chr8	60000000	61000000	5806	0.12029	0.8274	0.13158	0.15777	0.18803	0.26140	0.35102	0.50542	0.74689	9.90	20.26	23.78	31.56
chr8	61000000	62000000	5987	0.12613	0.7159	0.12942	0.15277	0.17946	0.24344	0.32130	0.45793	0.68924	10.87	22.26	26.13	34.68
chr8	62000000	63000000	6830	0.13385	0.6161	0.12763	0.14868	0.17252	0.22904	0.29743	0.41864	0.63577	11.85	24.26	28.48	37.80
chr8	63000000	64000000	5440	0.10963	0.3891	0.12100	0.12804	0.13847	0.16147	0.18746	0.23227	0.32218	23.23	47.55	NA	NA
chr8	64000000	65000000	5064	0.10681	0.5239	0.12124	0.13443	0.14880	0.18134	0.21917	0.28589	0.41980	17.73	36.30	42.61	NA
chr8	65000000	66000000	5358	0.09163	0.5397	0.11969	0.13106	0.14333	0.17074	0.20214	0.25698	0.36748	20.23	41.42	48.62	NA
chr8	66000000	67000000	5071	0.07146	0.7122	0.11989	0.13149	0.14402	0.17207	0.20427	0.26057	0.37403	19.88	40.68	47.76	NA
chr8	67000000	68000000	5266	0.09494	0.8410	0.12660	0.14635	0.16858	0.22095	0.28403	0.39624	0.60297	12.51	25.60	30.06	39.89
chr8	68000000	69000000	5879	0.12156	1.4466	0.15134	0.20600	0.27403	0.44415	0.62845	0.83895	0.97140	5.60	11.46	13.45	17.85
chr8	69000000	70000000	6293	0.12421	1.2254	0.14504	0.19016	0.24529	0.38373	0.54398	0.75980	0.94142	6.46	13.22	15.52	20.59
chr8	70000000	71000000	5180	0.08849	1.4456	0.13809	0.17316	0.21492	0.31870	0.44423	0.64098	0.87202	7.84	16.04	18.83	24.99
chr8	71000000	72000000	6104	0.11623	1.2645	0.14349	0.18631	0.23836	0.36895	0.52204	0.73607	0.93009	6.72	13.75	16.14	21.42
chr8	72000000	73000000	6276	0.13367	1.4378	0.15624	0.21859	0.29707	0.49099	0.68765	0.88360	0.98354	5.09	10.41	12.22	16.22
chr8	73000000	74000000	5908	0.11587	1.1830	0.14091	0.18000	0.22706	0.34474	0.48513	0.69310	0.90649	7.20	14.75	17.31	22.97
chr8	74000000	75000000	6090	0.09737	0.7364	0.12474	0.14217	0.16158	0.20672	0.26055	0.35652	0.54086	13.91	28.48	33.43	44.37
chr8	75000000	76000000	6411	0.12084	0.6881	0.12765	0.14872	0.17259	0.22918	0.29766	0.41902	0.63631	11.84	24.24	28.46	37.77
chr8	76000000	77000000	5551	0.11031	0.4655	0.12108	0.13222	0.14521	0.17436	0.20794	0.26680	0.38537	19.29	39.48	46.35	NA
chr8	77000000	78000000	6291	0.13999	0.5083	0.12501	0.14277	0.16258	0.20875	0.26389	0.36219	0.55002	13.69	28.02	32.89	43.66
chr8	78000000	79000000	5423	0.10146	0.5216	0.12052	0.13286	0.14626	0.17639	0.21119	0.27231	0.39536	18.81	38.49	45.19	NA
chr8	79000000	80000000	5289	0.10426	0.7080	0.12530	0.14341	0.16365	0.21090	0.26744	0.36822	0.55965	13.46	27.55	32.35	42.93
chr8	80000000	81000000	4840	0.10263	0.8747	0.12902	0.15184	0.17788	0.24014	0.31582	0.44900	0.67754	11.08	22.68	26.62	35.34
chr8	81000000	82000000	5225	0.11178	0.8023	0.12910	0.15204	0.17822	0.24085	0.31700	0.45092	0.68008	11.04	22.59	26.51	35.19
chr8	82000000	83000000	6024	0.15565	0.5972	0.13044	0.15513	0.18349	0.25186	0.33525	0.48043	0.71750	10.39	21.26	24.96	33.13
chr8	83000000	84000000	7127	0.13152	0.4151	0.12367	0.13412	0.14831	0.18038	0.21761	0.28324	0.41506	17.93	36.70	43.08	NA
chr8	84000000	85000000	5173	0.10380	0.3392	0.12031	0.12451	0.13284	0.15092	0.17097	0.20494	0.27209	28.24	NA	NA	NA
chr8	85000000	86000000	3759	0.09382	0.4374	0.11914	0.12711	0.13699	0.15867	0.18306	0.22493	0.30870	24.35	49.85	NA	NA
chr8	86000000	87000000	6072	0.14001	0.3513	0.12474	0.13157	0.14415	0.17232	0.20467	0.26126	0.37529	19.81	40.54	47.60	NA
chr8	87000000	88000000	6092	0.11745	0.4499	0.12194	0.13305	0.14656	0.17697	0.21213	0.27391	0.39826	18.67	38.22	44.86	NA
chr8	88000000	89000000	5510	0.09394	0.4273	0.11915	0.12670	0.13632	0.15742	0.18110	0.22167	0.30271	24.90	NA	NA	NA
chr8	89000000	90000000	6497	0.12757	0.4482	0.12318	0.13535	0.15032	0.18431	0.22396	0.29406	0.43437	17.16	35.12	41.23	NA
chr8	90000000	91000000	5139	0.12919	0.4759	0.12338	0.13755	0.15393	0.19142	0.23551	0.31379	0.46900	15.94	32.63	38.31	NA
chr8	91000000	92000000	4892	0.08324	0.5282	0.11844	0.12836	0.13899	0.16245	0.18900	0.23485	0.32693	22.87	46.80	NA	NA
chr8	92000000	93000000	4911	0.09107	0.7570	0.12406	0.14064	0.15904	0.20161	0.25216	0.34221	0.51734	14.52	29.72	34.89	46.31
chr8	93000000	94000000	5399	0.10820	0.7628	0.12737	0.14809	0.17151	0.22696	0.29397	0.41289	0.62750	12.02	24.59	28.87	38.32
chr8	94000000	95000000	6043	0.13899	1.1764	0.14842	0.19862	0.26060	0.41614	0.59038	0.80562	0.96016	5.96	12.20	14.32	19.01
chr8	95000000	96000000	6147	0.11699	1.1578	0.14052	0.17904	0.22535	0.34108	0.47945	0.68613	0.90227	7.29	14.91	17.50	23.23
chr8	96000000	97000000	5544	0.09244	1.2911	0.13603	0.16824	0.20624	0.30010	0.41438	0.60001	0.83995	8.38	17.15	20.14	26.73
chr8	97000000	98000000	6260	0.12120	1.0928	0.13983	0.17736	0.22236	0.33465	0.46942	0.67364	0.89441	7.43	15.21	17.86	23.71
chr8	98000000	99000000	5179	0.08886	0.8463	0.12547	0.14380	0.16429	0.21221	0.26960	0.37188	0.56546	13.33	27.28	32.02	42.50
chr8	99000000	100000000	4924	0.09474	1.1150	0.13272	0.16041	0.19259	0.27104	0.36693	0.53008	0.77386	9.46	19.36	22.72	30.16
chr8	100000000	101000000	5650	0.12438	1.2903	0.14725	0.19566	0.25524	0.40483	0.57448	0.79057	0.95444	6.12	12.53	14.71	19.53
chr8	101000000	102000000	6501	0.10896	1.7597	0.15537	0.21635	0.29296	0.48275	0.67765	0.87664	0.98186	5.17	10.58	12.42	16.49
chr8	102000000	103000000	6227	0.10471	1.3391	0.14150	0.18144	0.22963	0.35025	0.49364	0.70334	0.91249	7.09	14.50	17.03	22.60
chr8	103000000	104000000	6082	0.09240	0.9170	0.12772	0.14887	0.17284	0.22970	0.29852	0.42046	0.63836	11.80	24.16	28.36	37.65
chr8	104000000	105000000	5955	0.11427	0.6861	0.12646	0.14603	0.16804	0.21984	0.28219	0.39314	0.59830	12.61	25.80	30.29	40.21
chr8	105000000	106000000	5468	0.10715	0.6604	0.12462	0.14188	0.16110	0.20576	0.25897	0.35383	0.53648	14.02	28.70	33.69	44.72
chr8	106000000	107000000	5878	0.10918	0.7595	0.12747	0.14831	0.17189	0.22774	0.29528	0.41506	0.63063	11.95	24.47	28.72	38.12
chr8	107000000	108000000	6166	0.15112	0.6245	0.13073	0.15580	0.18464	0.25427	0.33924	0.48681	0.72520	10.26	21.00	24.65	32.71
chr8	108000000	109000000	5534	0.14220	0.5737	0.12751	0.14841	0.17205	0.22808	0.29583	0.41599	0.63197	11.93	24.41	28.66	38.04
chr8	109000000	110000000	5174	0.14128	0.4006	0.12490	0.13528	0.15021	0.18408	0.22360	0.29344	0.43327	17.20	35.20	41.33	NA
chr8	110000000	111000000	4903	0.07542	0.3166	0.11705	0.11922	0.12454	0.13578	0.14786	0.16763	0.20517	42.27	NA	NA	NA
chr8	111000000	112000000	5050	0.12076	0.2671	0.12234	0.12329	0.13092	0.14738	0.16551	0.19600	0.25584	30.53	NA	NA	NA
chr8	112000000	113000000	5299	0.13110	0.3117	0.12362	0.12743	0.13749	0.15962	0.18455	0.22741	0.31325	23.96	49.04	NA	NA
chr8	113000000	114000000	6105	0.12300	0.3092	0.12262	0.12600	0.13521	0.15534	0.17784	0.21626	0.29280	25.87	NA	NA	NA
chr8	114000000	115000000	6314	0.11716	0.4862	0.12191	0.13508	0.14987	0.18343	0.22254	0.29164	0.43007	17.32	35.46	41.62	NA
chr8	115000000	116000000	5057	0.10088	0.6821	0.12411	0.14076	0.15924	0.20201	0.25281	0.34333	0.51919	14.47	29.62	34.77	46.15
chr8	116000000	117000000	5168	0.11217	0.9944	0.13441	0.16440	0.19953	0.28578	0.39109	0.56639	0.81004	8.87	18.16	21.31	28.29
chr8	117000000	118000000	5455	0.11693	1.1316	0.13971	0.17708	0.22187	0.33360	0.46777	0.67155	0.89306	7.46	15.27	17.92	23.79
chr8	118000000	119000000	5872	0.12743	0.9780	0.13794	0.17281	0.21429	0.31735	0.44208	0.63811	0.86992	7.87	16.11	18.92	25.11
chr8	119000000	120000000	6418	0.11337	0.9634	0.13386	0.16309	0.19725	0.28094	0.38317	0.55465	0.79879	9.05	18.53	21.75	28.87
chr8	120000000	121000000	5440	0.14457	0.9939	0.14323	0.18568	0.23723	0.36652	0.51840	0.73200	0.92802	6.76	13.84	16.25	21.57
chr8	121000000	122000000	6104	0.12838	1.5547	0.15817	0.22363	0.30632	0.50927	0.70922	0.89783	0.98674	4.91	10.06	11.80	15.67
chr8	122000000	123000000	5682	0.11807	1.8330	0.16267	0.23543	0.32799	0.55081	0.75495	0.92463	0.99192	4.56	9.33	10.95	14.53
chr8	123000000	124000000	5542	0.11608	1.9155	0.16432	0.23981	0.33602	0.56570	0.77024	0.93263	0.99325	4.44	9.09	10.67	14.16
chr8	124000000	125000000	6335	0.14262	1.8636	0.17864	0.27847	0.40648	0.68320	0.87164	0.97432	0.99850	3.66	7.49	8.79	11.67
chr8	125000000	126000000	5721	0.11102	1.7282	0.15546	0.21659	0.29341	0.48365	0.67875	0.87742	0.98205	5.16	10.56	12.40	16.46
chr8	126000000	127000000	6794	0.12540	2.1961	0.18085	0.28453	0.41737	0.69918	0.88293	0.97782	0.99881	3.57	7.30	8.57	11.37
chr8	127000000	128000000	6701	0.13532	1.8982	0.17550	0.26989	0.39097	0.65941	0.85378	0.96834	0.99793	3.80	7.78	9.14	12.13
chr8	128000000	129000000	7192	0.10843	1.8075	0.15654	0.21938	0.29852	0.49388	0.69112	0.88596	0.98409	5.06	10.35	12.16	16.13
chr8	129000000	130000000	6178	0.12975	1.2090	0.14640	0.19356	0.25142	0.39676	0.56293	0.77923	0.94985	6.25	12.79	15.01	19.92
chr8	130000000	131000000	6725	0.11997	1.1397	0.14090	0.17998	0.22702	0.34466	0.48501	0.69295	0.90640	7.21	14.75	17.31	22.98
chr8	131000000	132000000	6865	0.13346	1.3131	0.15150	0.20641	0.27478	0.44568	0.63048	0.84062	0.97191	5.58	11.42	13.41	17.79
chr8	132000000	133000000	6227	0.13096	1.9693	0.17562	0.27023	0.39160	0.66040	0.85455	0.96861	0.99796	3.80	7.77	9.12	12.11
chr8	133000000	134000000	6780	0.11499	2.1850	0.17289	0.26280	0.37809	0.63876	0.83721	0.96228	0.99729	3.93	8.05	9.45	12.54
chr8	134000000	135000000	6880	0.12198	1.9879	0.17052	0.25640	0.36642	0.61933	0.82069	0.95575	0.99652	4.06	8.31	9.75	12.94
chr8	135000000	136000000	6516	0.11419	1.3193	0.14441	0.18858	0.24245	0.37768	0.53506	0.75031	0.93702	6.56	13.43	15.76	20.92
chr8	136000000	137000000	6614	0.13454	1.0548	0.14255	0.18401	0.23422	0.36010	0.50868	0.72096	0.92226	6.89	14.09	16.55	21.96
chr8	137000000	138000000	6779	0.13927	2.0842	0.18634	0.29969	0.44433	0.73629	0.90696	0.98452	0.99931	3.36	6.87	8.07	10.71
chr8	138000000	139000000	7290	0.11071	2.5459	0.18218	0.28819	0.42391	0.70851	0.88925	0.97968	0.99895	3.51	7.19	8.44	11.20
chr8	139000000	140000000	7468	0.11840	2.6609	0.19334	0.31912	0.47822	0.77802	0.93057	0.99012	0.99965	3.13	6.41	7.52	9.98
chr8	140000000	141000000	6292	0.09723	2.3355	0.16503	0.24168	0.33946	0.57198	0.77653	0.93577	0.99374	4.39	8.99	10.56	14.01
chr8	141000000	142000000	7911	0.12068	2.0778	0.17298	0.26304	0.37853	0.63947	0.83780	0.96250	0.99732	3.93	8.04	9.44	12.53
chr8	142000000	143000000	9143	0.12737	2.1921	0.18216	0.28813	0.42380	0.70836	0.88915	0.97965	0.99895	3.51	7.19	8.44	11.21
chr8	143000000	144000000	8299	0.10434	1.4143	0.14339	0.18608	0.23794	0.36805	0.52069	0.73457	0.92933	6.73	13.78	16.18	21.48
chr8	144000000	145000000	6943	0.07424	1.2489	0.12938	0.15268	0.17931	0.24312	0.32076	0.45705	0.68809	10.89	22.30	26.17	34.74
chr8	145000000	146000000	643	0.11289	1.2489	0.14186	0.18232	0.23120	0.35363	0.49882	0.70948	0.91597	7.02	14.36	16.86	22.37
chr9	0	1000000	9662	0.12514	3.8392	0.25491	0.48848	0.72719	0.95406	0.99386	0.99972	1.00000	2.04	4.19	4.91	6.52
chr9	1000000	2000000	9212	0.12661	3.4360	0.23707	0.44066	0.66637	0.92774	0.98803	0.99926	0.99999	2.26	4.62	5.42	7.20
chr9	2000000	3000000	8423	0.12972	3.0738	0.22357	0.40352	0.61380	0.89767	0.97976	0.99841	0.99998	2.46	5.03	5.90	7.84
chr9	3000000	4000000	7040	0.10546	2.6624	0.18158	0.28655	0.42097	0.70435	0.88645	0.97886	0.99889	3.54	7.24	8.50	11.28
chr9	4000000	5000000	9378	0.12931	2.0035	0.17591	0.27102	0.39303	0.66264	0.85628	0.96921	0.99802	3.78	7.74	9.09	12.07
chr9	5000000	6000000	7070	0.11638	1.6415	0.15539	0.21641	0.29307	0.48297	0.67792	0.87684	0.98190	5.17	10.58	12.42	16.48
chr9	6000000	7000000	7967	0.10330	1.5147	0.14569	0.19178	0.24821	0.38995	0.55308	0.76925	0.94561	6.35	13.01	15.27	20.27
chr9	7000000	8000000	8992	0.13079	2.0082	0.17710	0.27426	0.39888	0.67169	0.86316	0.97155	0.99825	3.73	7.63	8.96	11.89
chr9	8000000	9000000	9298	0.13176	2.4251	0.19563	0.32551	0.48918	0.79039	0.93690	0.99145	0.99972	3.06	6.27	7.36	9.77
chr9	9000000	10000000	8210	0.12572	2.1382	0.17879	0.27888	0.40721	0.68430	0.87244	0.97458	0.99853	3.65	7.48	8.78	11.65
chr9	10000000	11000000	8997	0.12451	1.4011	0.15103	0.20523	0.27263	0.44123	0.62458	0.83573	0.97039	5.63	11.53	13.54	17.97
chr9	11000000	12000000	8878	0.12667	1.2885	0.14804	0.19765	0.25885	0.41244	0.58521	0.80081	0.95838	6.01	12.31	14.45	19.18
chr9	12000000	13000000	7756	0.11367	1.2820	0.14310	0.18537	0.23668	0.36535	0.51662	0.73000	0.92700	6.79	13.89	16.30	21.64
chr9	13000000	14000000	7322	0.09866	2.4117	0.16825	0.25030	0.35526	0.60015	0.80347	0.94840	0.99558	4.19	8.57	10.07	13.36
chr9	14000000	15000000	7403	0.12327	2.1382	0.17704	0.27409	0.39857	0.67122	0.86281	0.97143	0.99824	3.73	7.64	8.97	11.90
chr9	15000000	16000000	7756	0.10781	2.2779	0.17088	0.25736	0.36818	0.62231	0.82328	0.95680	0.99665	4.04	8.27	9.70	12.88
chr9	16000000	17000000	7900	0.11814	1.5101	0.15195	0.20756	0.27687	0.45001	0.63617	0.84525	0.97331	5.53	11.32	13.28	17.63
chr9	17000000	18000000	7831	0.11383	1.6633	0.15484	0.21499	0.29047	0.47774	0.67148	0.87224	0.98075	5.22	10.69	12.55	16.65
chr9	18000000	19000000	7748	0.12568	1.4881	0.15455	0.21422	0.28907	0.47491	0.66797	0.86969	0.98010	5.25	10.75	12.62	16.75
chr9	19000000	20000000	7497	0.09976	1.5502	0.14514	0.19040	0.24572	0.38465	0.54533	0.76122	0.94206	6.44	13.19	15.48	20.54
chr9	20000000	21000000	7266	0.10861	1.4257	0.14538	0.19101	0.24683	0.38700	0.54877	0.76480	0.94366	6.40	13.11	15.38	20.42
chr9	21000000	22000000	7125	0.13274	1.2898	0.15037	0.20354	0.26955	0.43484	0.61601	0.82847	0.96807	5.71	11.69	13.73	18.22
chr9	22000000	23000000	6860	0.10715	1.3202	0.14187	0.18233	0.23122	0.35367	0.49887	0.70955	0.91601	7.02	14.36	16.86	22.37
chr9	23000000	24000000	7105	0.08749	1.1948	0.13235	0.15956	0.19112	0.26793	0.36179	0.52218	0.76544	9.59	19.64	23.05	30.60
chr9	24000000	25000000	6487	0.08122	1.3704	0.13389	0.16317	0.19740	0.28124	0.38366	0.55538	0.79951	9.04	18.51	21.72	28.84
chr9	25000000	26000000	7703	0.11800	1.0110	0.13643	0.16920	0.20793	0.30371	0.42021	0.60820	0.84673	8.27	16.92	19.87	26.37
chr9	26000000	27000000	6547	0.08548	1.6687	0.14174	0.18202	0.23067	0.35249	0.49707	0.70742	0.91482	7.04	14.41	16.91	22.45
chr9	27000000	28000000	7283	0.12138	1.4363	0.15092	0.20494	0.27211	0.44015	0.62314	0.83452	0.97002	5.65	11.56	13.57	18.01
chr9	28000000	29000000	7934	0.13035	1.4309	0.15454	0.21421	0.28903	0.47484	0.66788	0.86963	0.98008	5.25	10.75	12.62	16.75
chr9	29000000	30000000	7525	0.14833	0.6398	0.13083	0.15601	0.18501	0.25504	0.34051	0.48883	0.72761	10.22	20.91	24.55	32.58
chr9	30000000	31000000	7086	0.13499	0.5408	0.12540	0.14363	0.16402	0.21167	0.26870	0.37036	0.56305	13.38	27.39	32.16	42.68
chr9	31000000	32000000	7631	0.15361	0.7491	0.13596	0.16807	0.20595	0.29947	0.41336	0.59856	0.83872	8.40	17.20	20.19	26.79
chr9	32000000	33000000	6972	0.13674	0.9333	0.13888	0.17506	0.21828	0.32591	0.45566	0.65602	0.88267	7.65	15.65	18.38	24.39
chr9	33000000	34000000	6914	0.10390	0.8163	0.12786	0.14920	0.17339	0.23084	0.30041	0.42359	0.64279	11.72	23.99	28.16	37.38
chr9	34000000	35000000	6093	0.09241	0.6364	0.12178	0.13560	0.15073	0.18512	0.22527	0.29630	0.43833	17.01	34.81	40.87	NA
chr9	35000000	36000000	5147	0.09688	0.7908	0.12587	0.14470	0.16581	0.21529	0.27468	0.38048	0.57890	13.03	26.66	31.30	41.54
chr9	36000000	37000000	6034	0.11159	0.8774	0.13108	0.15659	0.18600	0.25713	0.34397	0.49431	0.73408	10.11	20.69	24.29	32.24
chr9	37000000	38000000	6029	0.09756	1.5124	0.14324	0.18571	0.23729	0.36665	0.51859	0.73222	0.92814	6.76	13.84	16.24	21.56
chr9	38000000	39000000	6470	0.12003	1.2285	0.14369	0.18682	0.23928	0.37092	0.52499	0.73934	0.93172	6.68	13.68	16.05	21.31
chr9	39000000	40000000	4501	0.08818	1.1328	0.13125	0.15698	0.18668	0.25856	0.34632	0.49803	0.73842	10.04	20.54	24.12	32.01
chr9	40000000	41000000	5422	0.05315	0.3135	0.11461	0.11602	0.11958	0.12698	0.13477	0.14720	0.17002	NA	NA	NA	NA
chr9	41000000	42000000	8728	0.06407	0.1479	0.11579	0.11579	0.11579	0.11908	0.12325	0.12974	0.14120	NA	NA	NA	NA
chr9	42000000	43000000	8469	0.09420	0.0054	0.11918	0.11918	0.11918	0.11918	0.11918	0.11918	0.11918	NA	NA	NA	NA
chr9	43000000	44000000	4060	0.06223	0.0052	0.11559	0.11559	0.11559	0.11559	0.11559	0.11559	0.11559	NA	NA	NA	NA
chr9	44000000	45000000	1247	0.01948	0.0006	0.11111	0.11111	0.11111	0.11111	0.11111	0.11111	0.11111	NA	NA	NA	NA
chr9	45000000	46000000	571	0.01439	0.0007	0.11060	0.11060	0.11060	0.11060	0.11060	0.11060	0.11060	NA	NA	NA	NA
chr9	60000000	61000000	1449	0.03607	0.0247	0.11281	0.11281	0.11281	0.11281	0.11281	0.11281	0.11281	NA	NA	NA	NA
chr9	61000000	62000000	2908	0.05771	0.0245	0.11510	0.11510	0.11510	0.11510	0.11510	0.11510	0.11510	NA	NA	NA	NA
chr9	62000000	63000000	3011	0.05821	0.0249	0.11515	0.11515	0.11515	0.11515	0.11515	0.11515	0.11515	NA	NA	NA	NA
chr9	63000000	64000000	5416	0.06873	0.0047	0.11630	0.11630	0.11630	0.11630	0.11630	0.11630	0.11630	NA	NA	NA	NA
chr9	64000000	65000000	5477	0.06291	0.0197	0.11567	0.11567	0.11567	0.11567	0.11567	0.11567	0.11567	NA	NA	NA	NA
chr9	65000000	66000000	4904	0.04417	0.1260	0.11366	0.11366	0.11366	0.11484	0.11718	0.12076	0.12693	NA	NA	NA	NA
chr9	66000000	67000000	5016	0.06816	0.2062	0.11624	0.11624	0.11797	0.12417	0.13064	0.14089	0.15945	NA	NA	NA	NA
chr9	67000000	68000000	4076	0.07285	0.4025	0.11676	0.12160	0.12826	0.14250	0.15803	0.18388	0.23400	34.48	NA	NA	NA
chr9	68000000	69000000	4591	0.10225	0.6024	0.12248	0.13714	0.15326	0.19010	0.23335	0.31011	0.46260	16.15	33.06	38.81	NA
chr9	69000000	70000000	6062	0.13211	0.6828	0.12948	0.15289	0.17967	0.24387	0.32201	0.45908	0.69072	10.85	22.20	26.06	34.59
chr9	70000000	71000000	5726	0.13979	0.8814	0.13780	0.17246	0.21369	0.31605	0.44001	0.63533	0.86787	7.91	16.19	19.00	25.22
chr9	71000000	72000000	5576	0.11677	0.7375	0.12831	0.15023	0.17514	0.23445	0.30639	0.43350	0.65659	11.46	23.46	27.54	36.55
chr9	72000000	73000000	5320	0.11570	0.8006	0.12985	0.15376	0.18116	0.24698	0.32716	0.46743	0.70138	10.66	21.82	25.62	34.00
chr9	73000000	74000000	5175	0.09979	0.7913	0.12645	0.14599	0.16798	0.21973	0.28201	0.39284	0.59784	12.62	25.82	30.31	40.24
chr9	74000000	75000000	5295	0.10078	1.1716	0.13585	0.16780	0.20548	0.29847	0.41174	0.59627	0.83679	8.43	17.26	20.26	26.89
chr9	75000000	76000000	6980	0.12127	1.8849	0.16634	0.24519	0.34590	0.58360	0.78788	0.94127	0.99457	4.31	8.82	10.35	13.74
chr9	76000000	77000000	6532	0.13357	1.8083	0.17071	0.25691	0.36736	0.62093	0.82208	0.95631	0.99659	4.05	8.29	9.73	12.91
chr9	77000000	78000000	5884	0.10886	1.7105	0.15384	0.21240	0.28573	0.46814	0.65949	0.86341	0.97845	5.32	10.90	12.79	16.98
chr9	78000000	79000000	5974	0.13078	1.3033	0.15011	0.20287	0.26833	0.43231	0.61260	0.82553	0.96710	5.75	11.76	13.81	18.32
chr9	79000000	80000000	6056	0.09930	1.1400	0.13463	0.16490	0.20041	0.28766	0.39416	0.57090	0.81424	8.80	18.02	21.15	28.07
chr9	80000000	81000000	7348	0.12441	1.3016	0.14764	0.19665	0.25702	0.40860	0.57981	0.79570	0.95644	6.07	12.42	14.58	19.35
chr9	81000000	82000000	6313	0.10164	1.0083	0.13205	0.15885	0.18990	0.26535	0.35755	0.51561	0.75827	9.71	19.88	23.33	30.97
chr9	82000000	83000000	5081	0.10030	1.1977	0.13635	0.16900	0.20758	0.30296	0.41900	0.60650	0.84534	8.29	16.97	19.92	26.44
chr9	83000000	84000000	6033	0.12116	1.0385	0.13814	0.17327	0.21512	0.31911	0.44488	0.64185	0.87265	7.83	16.02	18.80	24.96
chr9	84000000	85000000	6772	0.12162	1.2705	0.14559	0.19153	0.24776	0.38898	0.55167	0.76780	0.94498	6.37	13.04	15.31	20.32
chr9	85000000	86000000	6313	0.08756	1.4514	0.13787	0.17263	0.21397	0.31666	0.44098	0.63663	0.86884	7.89	16.15	18.96	25.17
chr9	86000000	87000000	6113	0.11432	1.5929	0.15286	0.20989	0.28113	0.45876	0.64752	0.85426	0.97592	5.43	11.11	13.04	17.31
chr9	87000000	88000000	6916	0.14184	1.6504	0.16879	0.25175	0.35793	0.60478	0.80772	0.95026	0.99583	4.16	8.51	9.99	13.26
