chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr8	72000000	73000000	6276	0.13367	1.4378	0.07352	0.10705	0.15335	0.29248	0.48547	0.76489	0.96241	7.14	12.47	14.28	18.28
chr8	73000000	74000000	5908	0.11587	1.1830	0.06568	0.08599	0.11182	0.18399	0.28766	0.49184	0.80600	10.11	17.65	20.22	25.88
chr8	74000000	75000000	6090	0.09737	0.7364	0.05757	0.06632	0.07629	0.10046	0.13120	0.19188	0.33548	19.53	34.10	39.05	49.99
chr8	75000000	76000000	6411	0.12084	0.6881	0.05901	0.06966	0.08206	0.11302	0.15371	0.23612	0.42852	16.62	29.02	33.24	42.55
chr8	76000000	77000000	5551	0.11031	0.4655	0.05575	0.06130	0.06787	0.08300	0.10114	0.13491	0.21180	27.08	47.27	NA	NA
chr8	77000000	78000000	6291	0.13999	0.5083	0.05770	0.06662	0.07681	0.10158	0.13318	0.19574	0.34377	19.22	33.55	38.42	49.19
chr8	78000000	79000000	5423	0.10146	0.5216	0.05547	0.06162	0.06840	0.08407	0.10293	0.13821	0.21889	26.40	46.08	NA	NA
chr8	79000000	80000000	5289	0.10426	0.7080	0.05784	0.06695	0.07737	0.10277	0.13529	0.19986	0.35262	18.90	32.99	37.78	48.37
chr8	80000000	81000000	4840	0.10263	0.8747	0.05969	0.07126	0.08486	0.11929	0.16516	0.25884	0.47382	15.55	27.15	31.10	39.81
chr8	81000000	82000000	5225	0.11178	0.8023	0.05974	0.07136	0.08504	0.11969	0.16591	0.26033	0.47672	15.49	27.04	30.97	39.65
chr8	82000000	83000000	6024	0.15565	0.5972	0.06041	0.07295	0.08785	0.12609	0.17772	0.28382	0.52118	14.58	25.45	29.15	37.32
chr8	83000000	84000000	7127	0.13152	0.4151	0.05703	0.06225	0.06945	0.08619	0.10651	0.14483	0.23319	25.17	43.94	NA	NA
chr8	84000000	85000000	5173	0.10380	0.3392	0.05537	0.05745	0.06161	0.07078	0.08121	0.09948	0.13808	39.63	NA	NA	NA
chr8	85000000	86000000	3759	0.09382	0.4374	0.05479	0.05874	0.06370	0.07478	0.08762	0.11061	0.16063	34.18	NA	NA	NA
chr8	86000000	87000000	6072	0.14001	0.3513	0.05756	0.06097	0.06733	0.08192	0.09933	0.13162	0.20475	27.80	48.54	NA	NA
chr8	87000000	88000000	6092	0.11745	0.4499	0.05617	0.06171	0.06855	0.08438	0.10345	0.13918	0.22097	26.21	45.75	NA	NA
chr8	88000000	89000000	5510	0.09394	0.4273	0.05480	0.05854	0.06336	0.07413	0.08657	0.10878	0.15687	34.95	NA	NA	NA
chr8	89000000	90000000	6497	0.12757	0.4482	0.05679	0.06287	0.07048	0.08829	0.11007	0.15148	0.24762	24.08	42.04	48.15	NA
chr8	90000000	91000000	5139	0.12919	0.4759	0.05689	0.06398	0.07233	0.09211	0.11663	0.16386	0.27459	22.38	39.07	44.74	NA
chr8	91000000	92000000	4892	0.08324	0.5282	0.05444	0.05937	0.06471	0.07675	0.09081	0.11625	0.17230	32.10	NA	NA	NA
chr8	92000000	93000000	4911	0.09107	0.7570	0.05722	0.06554	0.07497	0.09765	0.12626	0.18231	0.31477	20.38	35.58	40.75	NA
chr8	93000000	94000000	5399	0.10820	0.7628	0.05887	0.06933	0.08149	0.11176	0.15143	0.23159	0.41926	16.86	29.44	33.72	43.17
chr8	94000000	95000000	6043	0.13899	1.1764	0.06950	0.09602	0.13123	0.23398	0.38183	0.63980	0.91173	8.37	14.61	16.73	21.42
chr8	95000000	96000000	6147	0.11699	1.1578	0.06548	0.08548	0.11085	0.18156	0.28301	0.48371	0.79825	10.23	17.85	20.45	26.17
chr8	96000000	97000000	5544	0.09244	1.2911	0.06321	0.07977	0.10020	0.15524	0.23269	0.39132	0.69222	11.76	20.54	23.52	30.11
chr8	97000000	98000000	6260	0.12120	1.0928	0.06513	0.08458	0.10917	0.17733	0.27493	0.46938	0.78402	10.43	18.22	20.86	26.71
chr8	98000000	99000000	5179	0.08886	0.8463	0.05793	0.06714	0.07771	0.10350	0.13659	0.20239	0.35802	18.71	32.66	37.40	47.88
chr8	99000000	100000000	4924	0.09474	1.1150	0.06155	0.07568	0.09275	0.13745	0.19897	0.32589	0.59458	13.27	23.17	26.54	33.98
chr8	100000000	101000000	5650	0.12438	1.2903	0.06890	0.09441	0.12807	0.22572	0.36652	0.61800	0.89978	8.60	15.01	17.19	22.00
chr8	101000000	102000000	6501	0.10896	1.7597	0.07307	0.10580	0.15080	0.28570	0.47395	0.75282	0.95866	7.26	12.67	14.51	18.57
chr8	102000000	103000000	6227	0.10471	1.3391	0.06598	0.08675	0.11328	0.18767	0.29468	0.50399	0.81715	9.95	17.36	19.89	25.46
chr8	103000000	104000000	6082	0.09240	0.9170	0.05905	0.06974	0.08219	0.11332	0.15425	0.23718	0.43068	16.57	28.93	33.13	42.41
chr8	104000000	105000000	5955	0.11427	0.6861	0.05842	0.06828	0.07966	0.10775	0.14419	0.21731	0.38962	17.70	30.89	35.38	45.29
chr8	105000000	106000000	5468	0.10715	0.6604	0.05750	0.06617	0.07604	0.09993	0.13027	0.19007	0.33156	19.68	34.36	39.35	NA
chr8	106000000	107000000	5878	0.10918	0.7595	0.05892	0.06945	0.08169	0.11221	0.15223	0.23319	0.42254	16.78	29.29	33.55	42.95
chr8	107000000	108000000	6166	0.15112	0.6245	0.06055	0.07329	0.08847	0.12750	0.18035	0.28904	0.53073	14.40	25.14	28.79	36.85
chr8	108000000	109000000	5534	0.14220	0.5737	0.05894	0.06950	0.08178	0.11240	0.15258	0.23387	0.42394	16.74	29.23	33.47	42.85
chr8	109000000	110000000	5174	0.14128	0.4006	0.05764	0.06284	0.07042	0.08817	0.10986	0.15110	0.24679	24.14	42.15	48.27	NA
chr8	110000000	111000000	4903	0.07542	0.3166	0.05376	0.05483	0.05746	0.06308	0.06921	0.07945	0.09961	NA	NA	NA	NA
chr8	111000000	112000000	5050	0.12076	0.2671	0.05637	0.05685	0.06065	0.06897	0.07834	0.09459	0.12842	42.85	NA	NA	NA
chr8	112000000	113000000	5299	0.13110	0.3117	0.05701	0.05890	0.06395	0.07527	0.08842	0.11202	0.16352	33.63	NA	NA	NA
chr8	113000000	114000000	6105	0.12300	0.3092	0.05651	0.05819	0.06280	0.07306	0.08484	0.10575	0.15070	36.31	NA	NA	NA
chr8	114000000	115000000	6314	0.11716	0.4862	0.05616	0.06273	0.07025	0.08782	0.10927	0.14998	0.24437	24.32	42.45	48.62	NA
chr8	115000000	116000000	5057	0.10088	0.6821	0.05725	0.06560	0.07507	0.09787	0.12664	0.18305	0.31637	20.31	35.46	40.61	NA
chr8	116000000	117000000	5168	0.11217	0.9944	0.06240	0.07776	0.09652	0.14638	0.21585	0.35890	0.64634	12.45	21.74	24.90	31.87
chr8	117000000	118000000	5455	0.11693	1.1316	0.06507	0.08444	0.10889	0.17664	0.27361	0.46702	0.78161	10.47	18.28	20.93	26.80
chr8	118000000	119000000	5872	0.12743	0.9780	0.06418	0.08217	0.10466	0.16613	0.25350	0.43042	0.74135	11.05	19.29	22.09	28.29
chr8	119000000	120000000	6418	0.11337	0.9634	0.06212	0.07708	0.09528	0.14343	0.21025	0.34800	0.62982	12.71	22.18	25.41	32.53
chr8	120000000	121000000	5440	0.14457	0.9939	0.06686	0.08902	0.11761	0.19870	0.31568	0.53929	0.84676	9.49	16.57	18.98	24.30
chr8	121000000	122000000	6104	0.12838	1.5547	0.07453	0.10988	0.15913	0.30785	0.51107	0.79018	0.96959	6.90	12.04	13.79	17.65
chr8	122000000	123000000	5682	0.11807	1.8330	0.07686	0.11658	0.17299	0.34449	0.56902	0.84020	0.98134	6.40	11.17	12.79	16.37
chr8	123000000	124000000	5542	0.11608	1.9155	0.07772	0.11909	0.17823	0.35825	0.58962	0.85575	0.98439	6.23	10.88	12.46	15.95
chr8	124000000	125000000	6335	0.14262	1.8636	0.08526	0.14193	0.22691	0.48031	0.74426	0.94207	0.99652	5.14	8.97	10.27	13.15
chr8	125000000	126000000	5721	0.11102	1.7282	0.07312	0.10594	0.15107	0.28644	0.47521	0.75417	0.95909	7.24	12.65	14.48	18.54
chr8	126000000	127000000	6794	0.12540	2.1961	0.08644	0.14562	0.23489	0.49903	0.76371	0.94972	0.99722	5.01	8.74	10.01	12.81
chr8	127000000	128000000	6701	0.13532	1.8982	0.08360	0.13676	0.21576	0.45348	0.71449	0.92912	0.99519	5.34	9.32	10.67	13.66
chr8	128000000	129000000	7192	0.10843	1.8075	0.07368	0.10750	0.15425	0.29488	0.48952	0.76903	0.96365	7.10	12.40	14.20	18.18
chr8	129000000	130000000	6178	0.12975	1.2090	0.06847	0.09327	0.12583	0.21990	0.35567	0.60201	0.89032	8.77	15.31	17.53	22.44
chr8	130000000	131000000	6725	0.11997	1.1397	0.06568	0.08598	0.11180	0.18394	0.28756	0.49167	0.80584	10.11	17.66	20.22	25.89
chr8	131000000	132000000	6865	0.13346	1.3131	0.07108	0.10029	0.13970	0.25627	0.42238	0.69329	0.93682	7.83	13.67	15.66	20.05
chr8	132000000	133000000	6227	0.13096	1.9693	0.08366	0.13696	0.21621	0.45457	0.71574	0.92969	0.99526	5.33	9.30	10.66	13.64
chr8	133000000	134000000	6780	0.11499	2.1850	0.08222	0.13253	0.20670	0.43111	0.68790	0.91620	0.99370	5.52	9.64	11.04	14.13
chr8	134000000	135000000	6880	0.12198	1.9879	0.08097	0.12875	0.19862	0.41082	0.66234	0.90249	0.99193	5.70	9.95	11.39	14.58
chr8	135000000	136000000	6516	0.11419	1.3193	0.06745	0.09058	0.12062	0.20641	0.33030	0.56291	0.86444	9.21	16.08	18.41	23.57
chr8	136000000	137000000	6614	0.13454	1.0548	0.06651	0.08813	0.11589	0.19431	0.30734	0.52546	0.83563	9.67	16.87	19.32	24.74
chr8	137000000	138000000	6779	0.13927	2.0842	0.08938	0.15498	0.25523	0.54474	0.80687	0.96461	0.99839	4.71	8.23	9.42	12.06
chr8	138000000	139000000	7290	0.11071	2.5459	0.08715	0.14786	0.23975	0.51021	0.77482	0.95383	0.99757	4.93	8.61	9.86	12.62
chr8	139000000	140000000	7468	0.11840	2.6609	0.09315	0.16727	0.28202	0.60033	0.85172	0.97725	0.99919	4.39	7.67	8.78	11.25
chr8	140000000	141000000	6292	0.09723	2.3355	0.07809	0.12017	0.18050	0.36416	0.59827	0.86196	0.98552	6.17	10.77	12.33	15.78
chr8	141000000	142000000	7911	0.12068	2.0778	0.08226	0.13267	0.20700	0.43187	0.68883	0.91667	0.99376	5.51	9.62	11.02	14.11
chr8	142000000	143000000	9143	0.12737	2.1921	0.08714	0.14782	0.23967	0.51003	0.77465	0.95377	0.99756	4.93	8.61	9.86	12.63
chr8	143000000	144000000	8299	0.10434	1.4143	0.06694	0.08924	0.11802	0.19974	0.31767	0.54255	0.84930	9.45	16.50	18.90	24.19
chr8	144000000	145000000	6943	0.07424	1.2489	0.05988	0.07169	0.08562	0.12100	0.16832	0.26512	0.48598	15.29	26.69	30.57	39.14
chr8	145000000	146000000	643	0.11289	1.2489	0.06616	0.08722	0.11417	0.18994	0.29901	0.51139	0.82369	9.85	17.19	19.69	25.21
chr9	0	1000000	9662	0.12514	3.8392	0.12787	0.29041	0.53323	0.89900	0.98579	0.99934	1.00000	2.87	5.01	5.74	7.35
chr9	1000000	2000000	9212	0.12661	3.4360	0.11752	0.25241	0.46121	0.84620	0.97250	0.99827	0.99998	3.17	5.53	6.33	8.11
chr9	2000000	3000000	8423	0.12972	3.0738	0.10985	0.22476	0.40517	0.78990	0.95402	0.99630	0.99995	3.45	6.02	6.90	8.83
chr9	3000000	4000000	7040	0.10546	2.6624	0.08683	0.14685	0.23757	0.50520	0.76989	0.95203	0.99741	4.96	8.67	9.93	12.71
chr9	4000000	5000000	9378	0.12931	2.0035	0.08382	0.13744	0.21723	0.45705	0.71858	0.93099	0.99540	5.31	9.27	10.62	13.59
chr9	5000000	6000000	7070	0.11638	1.6415	0.07309	0.10583	0.15087	0.28589	0.47426	0.75316	0.95877	7.25	12.66	14.50	18.57
chr9	6000000	7000000	7967	0.10330	1.5147	0.06811	0.09231	0.12396	0.21504	0.34656	0.58826	0.88167	8.92	15.57	17.83	22.83
chr9	7000000	8000000	8992	0.13079	2.0082	0.08445	0.13938	0.22141	0.46718	0.72998	0.93604	0.99592	5.23	9.14	10.46	13.40
chr9	8000000	9000000	9298	0.13176	2.4251	0.09439	0.17138	0.29099	0.61774	0.86419	0.98028	0.99935	4.30	7.51	8.60	11.01
chr9	9000000	10000000	8210	0.12572	2.1382	0.08534	0.14218	0.22745	0.48158	0.74562	0.94262	0.99657	5.13	8.95	10.25	13.13
chr9	10000000	11000000	8997	0.12451	1.4011	0.07084	0.09964	0.13840	0.25285	0.41623	0.68557	0.93354	7.91	13.81	15.81	20.24
chr9	11000000	12000000	8878	0.12667	1.2885	0.06931	0.09549	0.13019	0.23127	0.37682	0.63275	0.90799	8.44	14.74	16.88	21.61
chr9	12000000	13000000	7756	0.11367	1.2820	0.06679	0.08886	0.11730	0.19789	0.31415	0.53677	0.84478	9.52	16.63	19.04	24.38
chr9	13000000	14000000	7322	0.09866	2.4117	0.07978	0.12517	0.19104	0.39145	0.63665	0.88735	0.98974	5.88	10.27	11.76	15.05
chr9	14000000	15000000	7403	0.12327	2.1382	0.08441	0.13928	0.22120	0.46666	0.72940	0.93579	0.99590	5.24	9.14	10.47	13.41
chr9	15000000	16000000	7756	0.10781	2.2779	0.08116	0.12932	0.19983	0.41388	0.66629	0.90470	0.99222	5.67	9.90	11.34	14.51
chr9	16000000	17000000	7900	0.11814	1.5101	0.07131	0.10092	0.14096	0.25962	0.42836	0.70068	0.93986	7.76	13.55	15.51	19.86
chr9	17000000	18000000	7831	0.11383	1.6633	0.07280	0.10504	0.14926	0.28163	0.46695	0.74528	0.95621	7.33	12.80	14.65	18.76
chr9	18000000	19000000	7748	0.12568	1.4881	0.07265	0.10462	0.14840	0.27934	0.46300	0.74095	0.95476	7.37	12.87	14.74	18.87
chr9	19000000	20000000	7497	0.09976	1.5502	0.06783	0.09156	0.12251	0.21129	0.33951	0.57739	0.87450	9.04	15.79	18.08	23.14
chr9	20000000	21000000	7266	0.10861	1.4257	0.06795	0.09189	0.12315	0.21295	0.34263	0.58222	0.87773	8.99	15.69	17.97	23.00
chr9	21000000	22000000	7125	0.13274	1.2898	0.07050	0.09871	0.13655	0.24798	0.40742	0.67426	0.92854	8.02	14.00	16.03	20.53
chr9	22000000	23000000	6860	0.10715	1.3202	0.06616	0.08723	0.11418	0.18996	0.29905	0.51147	0.82376	9.85	17.19	19.69	25.20
chr9	23000000	24000000	7105	0.08749	1.1948	0.06136	0.07524	0.09195	0.13558	0.19546	0.31897	0.58308	13.47	23.51	26.92	34.47
chr9	24000000	25000000	6487	0.08122	1.3704	0.06214	0.07712	0.09535	0.14361	0.21060	0.34868	0.63086	12.69	22.16	25.37	32.48
chr9	25000000	26000000	7703	0.11800	1.0110	0.06342	0.08027	0.10113	0.15749	0.23700	0.39950	0.70305	11.61	20.26	23.20	29.70
chr9	26000000	27000000	6547	0.08548	1.6687	0.06610	0.08707	0.11387	0.18917	0.29755	0.50890	0.82151	9.88	17.25	19.75	25.29
chr9	27000000	28000000	7283	0.12138	1.4363	0.07078	0.09948	0.13809	0.25203	0.41474	0.68368	0.93272	7.93	13.84	15.85	20.29
chr9	28000000	29000000	7934	0.13035	1.4309	0.07265	0.10461	0.14838	0.27928	0.46290	0.74085	0.95473	7.37	12.87	14.74	18.87
chr9	29000000	30000000	7525	0.14833	0.6398	0.06060	0.07340	0.08866	0.12795	0.18119	0.29070	0.53376	14.34	25.04	28.67	36.71
chr9	30000000	31000000	7086	0.13499	0.5408	0.05789	0.06706	0.07757	0.10320	0.13605	0.20134	0.35578	18.79	32.79	37.56	48.08
chr9	31000000	32000000	7631	0.15361	0.7491	0.06318	0.07968	0.10003	0.15484	0.23194	0.38988	0.69029	11.79	20.59	23.58	30.18
chr9	32000000	33000000	6972	0.13674	0.9333	0.06465	0.08337	0.10688	0.17164	0.26403	0.44975	0.76327	10.73	18.74	21.46	27.48
chr9	33000000	34000000	6914	0.10390	0.8163	0.05912	0.06990	0.08248	0.11396	0.15543	0.23951	0.43541	16.45	28.72	32.89	42.11
chr9	34000000	35000000	6093	0.09241	0.6364	0.05609	0.06300	0.07069	0.08872	0.11081	0.15287	0.25063	23.87	41.68	47.73	NA
chr9	35000000	36000000	5147	0.09688	0.7908	0.05813	0.06760	0.07850	0.10521	0.13964	0.20836	0.37075	18.28	31.92	36.55	46.80
chr9	36000000	37000000	6034	0.11159	0.8774	0.06072	0.07370	0.08920	0.12918	0.18348	0.29524	0.54193	14.19	24.77	28.37	36.32
chr9	37000000	38000000	6029	0.09756	1.5124	0.06686	0.08904	0.11765	0.19879	0.31585	0.53957	0.84698	9.49	16.57	18.97	24.29
chr9	38000000	39000000	6470	0.12003	1.2285	0.06709	0.08964	0.11879	0.20172	0.32142	0.54866	0.85397	9.38	16.37	18.75	24.00
chr9	39000000	40000000	4501	0.08818	1.1328	0.06081	0.07391	0.08956	0.13002	0.18504	0.29835	0.54747	14.09	24.60	28.17	36.06
chr9	40000000	41000000	5422	0.05315	0.3135	0.05256	0.05326	0.05501	0.05868	0.06258	0.06888	0.08071	NA	NA	NA	NA
chr9	41000000	42000000	8728	0.06407	0.1479	0.05314	0.05314	0.05314	0.05476	0.05682	0.06006	0.06583	NA	NA	NA	NA
chr9	42000000	43000000	8469	0.09420	0.0054	0.05481	0.05481	0.05481	0.05481	0.05481	0.05481	0.05481	NA	NA	NA	NA
chr9	43000000	44000000	4060	0.06223	0.0052	0.05304	0.05304	0.05304	0.05304	0.05304	0.05304	0.05304	NA	NA	NA	NA
chr9	44000000	45000000	1247	0.01948	0.0006	0.05085	0.05085	0.05085	0.05085	0.05085	0.05085	0.05085	NA	NA	NA	NA
chr9	45000000	46000000	571	0.01439	0.0007	0.05060	0.05060	0.05060	0.05060	0.05060	0.05060	0.05060	NA	NA	NA	NA
chr9	60000000	61000000	1449	0.03607	0.0247	0.05168	0.05168	0.05168	0.05168	0.05168	0.05168	0.05168	NA	NA	NA	NA
chr9	61000000	62000000	2908	0.05771	0.0245	0.05280	0.05280	0.05280	0.05280	0.05280	0.05280	0.05280	NA	NA	NA	NA
chr9	62000000	63000000	3011	0.05821	0.0249	0.05283	0.05283	0.05283	0.05283	0.05283	0.05283	0.05283	NA	NA	NA	NA
chr9	63000000	64000000	5416	0.06873	0.0047	0.05339	0.05339	0.05339	0.05339	0.05339	0.05339	0.05339	NA	NA	NA	NA
chr9	64000000	65000000	5477	0.06291	0.0197	0.05308	0.05308	0.05308	0.05308	0.05308	0.05308	0.05308	NA	NA	NA	NA
chr9	65000000	66000000	4904	0.04417	0.1260	0.05209	0.05209	0.05209	0.05268	0.05382	0.05559	0.05865	NA	NA	NA	NA
chr9	66000000	67000000	5016	0.06816	0.2062	0.05336	0.05336	0.05422	0.05728	0.06051	0.06567	0.07519	NA	NA	NA	NA
chr9	67000000	68000000	4076	0.07285	0.4025	0.05362	0.05601	0.05931	0.06648	0.07445	0.08806	0.11577	48.39	NA	NA	NA
chr9	68000000	69000000	4591	0.10225	0.6024	0.05644	0.06377	0.07199	0.09140	0.11540	0.16152	0.26950	22.67	39.58	45.33	NA
chr9	69000000	70000000	6062	0.13211	0.6828	0.05992	0.07180	0.08581	0.12144	0.16912	0.26672	0.48905	15.23	26.58	30.44	38.97
chr9	70000000	71000000	5726	0.13979	0.8814	0.06410	0.08199	0.10432	0.16530	0.25191	0.42748	0.73788	11.10	19.38	22.19	28.41
chr9	71000000	72000000	5576	0.11677	0.7375	0.05934	0.07043	0.08341	0.11602	0.15918	0.24696	0.45038	16.09	28.08	32.16	41.18
chr9	72000000	73000000	5320	0.11570	0.8006	0.06011	0.07225	0.08660	0.12324	0.17245	0.27334	0.50165	14.97	26.13	29.92	38.31
chr9	73000000	74000000	5175	0.09979	0.7913	0.05841	0.06826	0.07964	0.10769	0.14408	0.21709	0.38916	17.71	30.92	35.41	45.33
chr9	74000000	75000000	5295	0.10078	1.1716	0.06312	0.07954	0.09978	0.15422	0.23075	0.38762	0.68723	11.84	20.66	23.67	30.30
chr9	75000000	76000000	6980	0.12127	1.8849	0.07878	0.12220	0.18476	0.37525	0.61418	0.87291	0.98743	6.05	10.55	12.09	15.48
chr9	76000000	77000000	6532	0.13357	1.8083	0.08107	0.12905	0.19927	0.41246	0.66446	0.90368	0.99209	5.68	9.92	11.36	14.54
chr9	77000000	78000000	5884	0.10886	1.7105	0.07228	0.10360	0.14635	0.27391	0.45356	0.73039	0.95111	7.47	13.04	14.94	19.13
chr9	78000000	79000000	5974	0.13078	1.3033	0.07037	0.09835	0.13583	0.24606	0.40395	0.66973	0.92647	8.06	14.08	16.12	20.64
chr9	79000000	80000000	6056	0.09930	1.1400	0.06251	0.07803	0.09700	0.14753	0.21803	0.36313	0.65261	12.36	21.57	24.70	31.63
chr9	80000000	81000000	7348	0.12441	1.3016	0.06910	0.09495	0.12912	0.22846	0.37161	0.62535	0.90393	8.52	14.87	17.03	21.80
chr9	81000000	82000000	6313	0.10164	1.0083	0.06121	0.07488	0.09129	0.13405	0.19258	0.31328	0.57345	13.63	23.80	27.25	34.89
chr9	82000000	83000000	5081	0.10030	1.1977	0.06337	0.08017	0.10093	0.15702	0.23610	0.39779	0.70082	11.64	20.32	23.27	29.79
chr9	83000000	84000000	6033	0.12116	1.0385	0.06427	0.08242	0.10511	0.16726	0.25566	0.43440	0.74599	10.98	19.17	21.96	28.11
chr9	84000000	85000000	6772	0.12162	1.2705	0.06806	0.09217	0.12369	0.21435	0.34527	0.58628	0.88039	8.94	15.61	17.88	22.89
chr9	85000000	86000000	6313	0.08756	1.4514	0.06414	0.08208	0.10448	0.16569	0.25266	0.42886	0.73951	11.08	19.34	22.15	28.35
chr9	86000000	87000000	6113	0.11432	1.5929	0.07178	0.10221	0.14355	0.26646	0.44050	0.71527	0.94557	7.62	13.30	15.23	19.50
chr9	87000000	88000000	6916	0.14184	1.6504	0.08006	0.12602	0.19284	0.39607	0.64290	0.89117	0.99031	5.84	10.19	11.67	14.94
chr9	88000000	89000000	7366	0.12980	1.8070	0.07988	0.12548	0.19169	0.39312	0.63892	0.88875	0.98995	5.86	10.24	11.72	15.01
chr9	89000000	90000000	6711	0.09451	1.7376	0.06905	0.09480	0.12883	0.22770	0.37021	0.62334	0.90281	8.54	14.91	17.07	21.86
chr9	90000000	91000000	7485	0.12696	1.5807	0.07466	0.11027	0.15993	0.30997	0.51454	0.79345	0.97046	6.86	11.98	13.72	17.57
chr9	91000000	92000000	6628	0.13532	0.9858	0.06539	0.08525	0.11042	0.18048	0.28095	0.48006	0.79470	10.28	17.94	20.55	26.31
chr9	92000000	93000000	6285	0.08740	0.8188	0.05751	0.06618	0.07606	0.09997	0.13033	0.19020	0.33185	19.67	34.34	39.33	NA
chr9	93000000	94000000	7083	0.12639	0.5972	0.05814	0.06763	0.07855	0.10532	0.13983	0.20875	0.37156	18.26	31.87	36.50	46.73
chr9	94000000	95000000	6470	0.11611	0.7399	0.05931	0.07036	0.08329	0.11576	0.15870	0.24601	0.44848	16.13	28.16	32.25	41.29
chr9	95000000	96000000	5941	0.11084	0.6533	0.05771	0.06665	0.07685	0.10166	0.13332	0.19602	0.34437	19.19	33.51	38.38	49.13
chr9	96000000	97000000	5937	0.10885	0.7119	0.05829	0.06797	0.07914	0.10660	0.14213	0.21325	0.38108	17.96	31.35	35.90	45.96
chr9	97000000	98000000	6058	0.12646	1.1265	0.06650	0.08809	0.11583	0.19415	0.30704	0.52495	0.83521	9.67	16.88	19.34	24.76
chr9	98000000	99000000	6802	0.12767	1.0754	0.06583	0.08636	0.11253	0.18579	0.29110	0.49781	0.81154	10.03	17.51	20.05	25.67
chr9	99000000	100000000	4526	0.09285	0.9632	0.05960	0.07103	0.08446	0.11838	0.16349	0.25553	0.46735	15.70	27.40	31.38	40.18
chr9	100000000	101000000	5765	0.09948	0.7823	0.05828	0.06796	0.07911	0.10653	0.14200	0.21301	0.38056	17.97	31.37	35.93	46.00
chr9	101000000	102000000	6560	0.12385	0.7577	0.06031	0.07272	0.08744	0.12514	0.17596	0.28031	0.51471	14.71	25.67	29.40	37.64
chr9	102000000	103000000	7841	0.14363	0.8883	0.06471	0.08352	0.10717	0.17235	0.26539	0.45222	0.76596	10.70	18.67	21.38	27.38
chr9	103000000	104000000	7749	0.13375	0.8036	0.06206	0.07692	0.09499	0.14275	0.20897	0.34550	0.62595	12.77	22.29	25.53	32.68
chr9	104000000	105000000	7095	0.12167	0.8752	0.06184	0.07641	0.09405	0.14053	0.20477	0.33728	0.61303	12.97	22.65	25.94	33.21
chr9	105000000	106000000	6011	0.12438	1.0130	0.06432	0.08255	0.10535	0.16785	0.25677	0.43646	0.74836	10.95	19.12	21.89	28.03
chr9	106000000	107000000	5473	0.10148	1.4044	0.06624	0.08744	0.11458	0.19098	0.30099	0.51476	0.82661	9.80	17.11	19.60	25.09
chr9	107000000	108000000	6979	0.11742	1.4478	0.07013	0.09770	0.13454	0.24268	0.39779	0.66159	0.92264	8.15	14.22	16.29	20.85
chr9	108000000	109000000	7175	0.10581	1.5106	0.06859	0.09358	0.12644	0.22148	0.35862	0.60641	0.89298	8.72	15.22	17.44	22.32
chr9	109000000	110000000	6243	0.12201	1.1842	0.06672	0.08866	0.11692	0.19693	0.31233	0.53377	0.84239	9.56	16.69	19.12	24.47
chr9	110000000	111000000	6777	0.13099	1.1171	0.06706	0.08956	0.11864	0.20133	0.32069	0.54747	0.85307	9.39	16.40	18.78	24.04
chr9	111000000	112000000	6710	0.12311	1.1356	0.06611	0.08709	0.11392	0.18931	0.29781	0.50935	0.82191	9.87	17.24	19.74	25.27
chr9	112000000	113000000	6334	0.13996	1.4437	0.07509	0.11148	0.16242	0.31656	0.52525	0.80331	0.97298	6.77	11.81	13.53	17.32
chr9	113000000	114000000	6068	0.10957	1.9278	0.07593	0.11390	0.16742	0.32980	0.54633	0.82175	0.97737	6.58	11.50	13.16	16.85
chr9	114000000	115000000	6987	0.11985	1.8109	0.07699	0.11695	0.17375	0.34650	0.57207	0.84257	0.98183	6.37	11.12	12.74	16.31
chr9	115000000	116000000	6778	0.13380	1.4964	0.07471	0.11040	0.16019	0.31065	0.51565	0.79449	0.97073	6.85	11.97	13.70	17.54
chr9	116000000	117000000	5960	0.11228	1.0877	0.06373	0.08105	0.10256	0.16098	0.24365	0.41205	0.71909	11.37	19.85	22.74	29.11
chr9	117000000	118000000	6540	0.11903	1.1132	0.06512	0.08455	0.10911	0.17718	0.27464	0.46887	0.78350	10.44	18.23	20.88	26.73
chr9	118000000	119000000	6087	0.13022	1.4615	0.07320	0.10614	0.15149	0.28754	0.47709	0.75616	0.95972	7.22	12.61	14.44	18.49
chr9	119000000	120000000	5384	0.09736	1.3999	0.06540	0.08527	0.11046	0.18058	0.28113	0.48039	0.79502	10.27	17.94	20.54	26.30
chr9	120000000	121000000	4717	0.09336	1.2978	0.06345	0.08035	0.10127	0.15783	0.23764	0.40072	0.70464	11.58	20.22	23.16	29.65
chr9	121000000	122000000	5500	0.10418	0.9684	0.06104	0.07445	0.09053	0.13228	0.18927	0.30671	0.56216	13.83	24.14	27.65	35.39
chr9	122000000	123000000	5940	0.08459	0.9429	0.05843	0.06830	0.07971	0.10784	0.14435	0.21762	0.39028	17.68	30.86	35.34	45.24
