chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr9	68000000	69000000	5058	0.09020	0.6024	0.02674	0.02986	0.03335	0.04152	0.05160	0.07112	0.11918	32.56	NA	NA	NA
chr9	69000000	70000000	6700	0.12700	0.6828	0.02866	0.03430	0.04101	0.05835	0.08240	0.13543	0.28365	19.99	31.84	35.87	44.77
chr9	70000000	71000000	6427	0.12576	0.8814	0.03013	0.03788	0.04753	0.07420	0.11404	0.20762	0.46139	15.65	24.93	28.08	35.05
chr9	71000000	72000000	6746	0.10260	0.7375	0.02795	0.03263	0.03807	0.05165	0.06973	0.10795	0.21191	23.23	36.99	41.67	NA
chr9	72000000	73000000	6040	0.12266	0.8006	0.02934	0.03593	0.04394	0.06532	0.09606	0.16614	0.36227	17.70	28.19	31.75	39.63
chr9	73000000	74000000	6060	0.08596	0.7913	0.02748	0.03155	0.03620	0.04755	0.06222	0.09228	0.17152	26.07	41.52	46.77	NA
chr9	74000000	75000000	6008	0.11274	1.1716	0.03142	0.04117	0.05377	0.09054	0.14848	0.28788	0.62146	13.23	21.07	23.74	29.63
chr9	75000000	76000000	7967	0.12784	1.8849	0.03943	0.06433	0.10325	0.24410	0.47526	0.80967	0.98247	7.19	11.45	12.90	16.10
chr9	76000000	77000000	8078	0.12178	1.8083	0.03773	0.05901	0.09115	0.20419	0.39627	0.72867	0.96565	7.90	12.57	14.17	17.68
chr9	77000000	78000000	7692	0.09014	1.7105	0.03276	0.04469	0.06071	0.10980	0.19055	0.38298	0.75748	11.48	18.27	20.59	25.69
chr9	78000000	79000000	7223	0.11187	1.3033	0.03232	0.04352	0.05837	0.10318	0.17597	0.35066	0.71708	11.99	19.10	21.51	26.85
chr9	79000000	80000000	7329	0.09231	1.1400	0.02966	0.03672	0.04539	0.06885	0.10314	0.18238	0.40223	16.79	26.74	30.13	37.60
chr9	80000000	81000000	8836	0.13181	1.3016	0.03420	0.04868	0.06884	0.13368	0.24362	0.49273	0.85944	10.08	16.05	18.08	22.57
chr9	81000000	82000000	7056	0.10724	1.0083	0.02989	0.03729	0.04643	0.07144	0.10839	0.19451	0.43115	16.21	25.82	29.08	36.30
chr9	82000000	83000000	5931	0.08795	1.1977	0.02965	0.03670	0.04535	0.06876	0.10295	0.18193	0.40114	16.82	26.78	30.17	37.65
chr9	83000000	84000000	6750	0.12366	1.0385	0.03124	0.04069	0.05285	0.08805	0.14315	0.27550	0.59964	13.53	21.54	24.27	30.29
chr9	84000000	85000000	7570	0.09583	1.2705	0.03069	0.03929	0.05018	0.08101	0.12823	0.24071	0.53272	14.49	23.07	25.99	32.44
chr9	85000000	86000000	6607	0.09008	1.4514	0.03123	0.04068	0.05283	0.08799	0.14302	0.27521	0.59911	13.53	21.55	24.28	30.30
chr9	86000000	87000000	7047	0.10959	1.5929	0.03427	0.04885	0.06919	0.13475	0.24600	0.49733	0.86274	10.03	15.97	17.99	22.46
chr9	87000000	88000000	7951	0.12146	1.6504	0.03622	0.05449	0.08119	0.17202	0.32816	0.63779	0.93720	8.68	13.82	15.56	19.43
chr9	88000000	89000000	8359	0.10783	1.8070	0.03570	0.05296	0.07788	0.16154	0.30532	0.60228	0.92249	8.99	14.32	16.13	20.14
chr9	89000000	90000000	8225	0.10488	1.7376	0.03477	0.05028	0.07220	0.14389	0.26634	0.53541	0.88766	9.63	15.34	17.28	21.57
chr9	90000000	91000000	8190	0.11486	1.5807	0.03480	0.05035	0.07233	0.14431	0.26727	0.53710	0.88867	9.61	15.31	17.25	21.53
chr9	91000000	92000000	7456	0.09219	0.9858	0.02881	0.03465	0.04163	0.05980	0.08520	0.14165	0.29982	19.45	30.97	34.89	43.54
chr9	92000000	93000000	6788	0.09241	0.8188	0.02793	0.03258	0.03797	0.05144	0.06933	0.10710	0.20970	23.36	37.19	41.90	NA
chr9	93000000	94000000	8146	0.11341	0.5972	0.02752	0.03165	0.03636	0.04789	0.06285	0.09357	0.17480	25.79	41.08	46.27	NA
chr9	94000000	95000000	7725	0.09809	0.7399	0.02777	0.03220	0.03732	0.04999	0.06666	0.10149	0.19514	24.27	38.66	43.55	NA
chr9	95000000	96000000	6425	0.09344	0.6533	0.02711	0.03070	0.03476	0.04446	0.05672	0.08115	0.14357	28.93	46.08	NA	NA
chr9	96000000	97000000	7443	0.06662	0.7119	0.02633	0.02897	0.03186	0.03850	0.04647	0.06140	0.09655	37.78	NA	NA	NA
chr9	97000000	98000000	6433	0.11254	1.1265	0.03108	0.04029	0.05208	0.08599	0.13876	0.26529	0.58086	13.79	21.96	24.73	30.87
chr9	98000000	99000000	7505	0.11747	1.0754	0.03108	0.04027	0.05204	0.08590	0.13858	0.26486	0.58005	13.80	21.97	24.75	30.90
chr9	99000000	100000000	5358	0.08729	0.9632	0.02840	0.03368	0.03990	0.05579	0.07749	0.12466	0.25554	21.08	33.56	37.81	47.19
chr9	100000000	101000000	6384	0.10984	0.7823	0.02857	0.03408	0.04061	0.05742	0.08060	0.13146	0.27332	20.37	32.44	36.55	45.61
chr9	101000000	102000000	7419	0.12045	0.7577	0.02891	0.03491	0.04208	0.06088	0.08730	0.14634	0.31192	19.07	30.36	34.21	42.69
chr9	102000000	103000000	9132	0.13259	0.8883	0.03060	0.03905	0.04972	0.07980	0.12569	0.23479	0.52051	14.68	23.37	26.33	32.86
chr9	103000000	104000000	7970	0.12335	0.8036	0.02940	0.03608	0.04420	0.06595	0.09731	0.16900	0.36940	17.53	27.91	31.44	39.25
chr9	104000000	105000000	7827	0.12414	0.8752	0.02999	0.03752	0.04686	0.07253	0.11062	0.19966	0.44316	15.98	25.45	28.67	35.79
chr9	105000000	106000000	7236	0.09030	1.0130	0.02884	0.03472	0.04175	0.06010	0.08577	0.14293	0.30313	19.34	30.80	34.70	43.31
chr9	106000000	107000000	6320	0.08627	1.4044	0.03062	0.03910	0.04982	0.08006	0.12623	0.23605	0.52313	14.63	23.31	26.25	32.77
chr9	107000000	108000000	7834	0.10824	1.4478	0.03303	0.04543	0.06219	0.11405	0.19996	0.40338	0.78026	11.18	17.80	20.06	25.03
chr9	108000000	109000000	7954	0.12546	1.5106	0.03545	0.05223	0.07631	0.15663	0.29454	0.58458	0.91425	9.16	14.58	16.43	20.50
chr9	109000000	110000000	6994	0.12263	1.1842	0.03234	0.04357	0.05847	0.10347	0.17659	0.35205	0.71894	11.97	19.06	21.47	26.80
chr9	110000000	111000000	7246	0.13989	1.1171	0.03319	0.04586	0.06306	0.11659	0.20558	0.41539	0.79277	11.01	17.54	19.76	24.66
chr9	111000000	112000000	7691	0.11835	1.1356	0.03160	0.04163	0.05467	0.09295	0.15369	0.29991	0.64168	12.96	20.64	23.26	29.03
chr9	112000000	113000000	6811	0.11639	1.4437	0.03385	0.04770	0.06681	0.12762	0.23013	0.46613	0.83899	10.38	16.53	18.62	23.24
chr9	113000000	114000000	6826	0.10793	1.9278	0.03668	0.05584	0.08413	0.18141	0.34840	0.66707	0.94768	8.42	13.41	15.11	18.86
chr9	114000000	115000000	7429	0.11665	1.8109	0.03699	0.05678	0.08621	0.18810	0.36263	0.68648	0.95390	8.26	13.15	14.81	18.48
chr9	115000000	116000000	7609	0.12327	1.4964	0.03507	0.05112	0.07396	0.14932	0.27838	0.55692	0.90000	9.42	15.00	16.90	21.09
chr9	116000000	117000000	6382	0.10924	1.0877	0.03056	0.03897	0.04957	0.07942	0.12488	0.23289	0.51655	14.74	23.47	26.44	33.00
chr9	117000000	118000000	7210	0.12721	1.1132	0.03212	0.04300	0.05734	0.10030	0.16965	0.33642	0.69748	12.24	19.50	21.96	27.41
chr9	118000000	119000000	6985	0.11049	1.4615	0.03337	0.04635	0.06405	0.11948	0.21200	0.42894	0.80612	10.84	17.26	19.44	24.26
chr9	119000000	120000000	6628	0.10362	1.3999	0.03222	0.04327	0.05788	0.10182	0.17298	0.34393	0.70797	12.11	19.28	21.72	27.11
chr9	120000000	121000000	5414	0.07682	1.2978	0.02928	0.03579	0.04368	0.06469	0.09481	0.16330	0.35514	17.88	28.47	32.07	40.02
chr9	121000000	122000000	6459	0.10952	0.9684	0.02977	0.03700	0.04589	0.07009	0.10565	0.18817	0.41613	16.51	26.29	29.61	36.96
chr9	122000000	123000000	6916	0.08645	0.9429	0.02825	0.03333	0.03928	0.05437	0.07481	0.11884	0.24032	21.75	34.64	39.02	48.70
chr9	123000000	124000000	5964	0.07143	1.1144	0.02810	0.03298	0.03868	0.05302	0.07227	0.11337	0.22602	22.45	35.75	40.28	NA
chr9	124000000	125000000	6617	0.09179	0.7085	0.02733	0.03120	0.03560	0.04625	0.05989	0.08752	0.15948	27.18	43.29	48.77	NA
chr9	125000000	126000000	6450	0.07934	1.0083	0.02814	0.03308	0.03885	0.05340	0.07299	0.11491	0.23005	22.25	35.43	39.91	49.81
chr9	126000000	127000000	7241	0.11500	0.7894	0.02887	0.03480	0.04189	0.06042	0.08640	0.14433	0.30675	19.23	30.62	34.49	43.05
chr9	127000000	128000000	5648	0.08792	1.0324	0.02879	0.03461	0.04155	0.05961	0.08483	0.14084	0.29770	19.52	31.08	35.01	43.70
chr9	128000000	129000000	6353	0.06388	1.4026	0.02865	0.03428	0.04097	0.05827	0.08224	0.13508	0.28274	20.03	31.89	35.93	44.84
chr9	129000000	130000000	8623	0.09182	2.1039	0.03546	0.05225	0.07637	0.15680	0.29490	0.58518	0.91454	9.15	14.57	16.42	20.49
chr9	130000000	131000000	8485	0.09616	2.3379	0.03784	0.05935	0.09193	0.20671	0.40146	0.73474	0.96715	7.84	12.49	14.07	17.57
chr9	131000000	132000000	7008	0.10440	2.1889	0.03820	0.06047	0.09445	0.21500	0.41833	0.75371	0.97158	7.68	12.23	13.78	17.20
chr9	132000000	133000000	7358	0.09240	2.2287	0.03639	0.05498	0.08226	0.17541	0.33548	0.64862	0.94124	8.58	13.67	15.40	19.21
chr9	133000000	134000000	10299	0.11347	3.4976	0.05386	0.11675	0.23487	0.62339	0.89926	0.99113	0.99987	4.40	7.01	7.90	9.86
chr9	134000000	135000000	11018	0.09887	4.1189	0.05463	0.11990	0.24310	0.64094	0.90843	0.99237	0.99989	4.32	6.89	7.76	9.68
chr9	135000000	136000000	10613	0.09804	3.9666	0.05265	0.11191	0.22222	0.59493	0.88304	0.98876	0.99981	4.53	7.21	8.13	10.14
chr9	136000000	137000000	9928	0.09497	2.7516	0.04072	0.06848	0.11294	0.27632	0.53382	0.85606	0.98932	6.75	10.75	12.12	15.12
chr9	137000000	138000000	8749	0.06692	1.9334	0.03105	0.04020	0.05190	0.08554	0.13779	0.26304	0.57662	13.85	22.05	24.84	31.00
chr9	138000000	139000000	2509	0.10445	1.9334	0.03619	0.05440	0.08100	0.17141	0.32684	0.63580	0.93644	8.69	13.84	15.60	19.47
chr10	0	1000000	9247	0.07175	2.0593	0.03224	0.04330	0.05794	0.10199	0.17336	0.34478	0.70913	12.09	19.26	21.70	27.08
chr10	1000000	2000000	10037	0.11476	2.1885	0.04012	0.06652	0.10833	0.26099	0.50656	0.83574	0.98654	6.95	11.07	12.47	15.56
chr10	2000000	3000000	10253	0.11447	3.2389	0.05112	0.10588	0.20652	0.55699	0.85863	0.98473	0.99970	4.71	7.50	8.45	10.54
chr10	3000000	4000000	9977	0.11817	3.0818	0.05052	0.10356	0.20049	0.54165	0.84777	0.98275	0.99964	4.78	7.62	8.58	10.71
chr10	4000000	5000000	8799	0.11607	2.9982	0.04886	0.09718	0.18406	0.49764	0.81309	0.97563	0.99938	5.01	7.98	8.99	11.22
chr10	5000000	6000000	9658	0.13473	2.5494	0.04877	0.09684	0.18318	0.49520	0.81100	0.97516	0.99936	5.03	8.00	9.02	11.25
chr10	6000000	7000000	9282	0.11706	2.7224	0.04606	0.08684	0.15777	0.42087	0.73818	0.95564	0.99844	5.47	8.71	9.81	12.25
chr10	7000000	8000000	8469	0.10757	2.9804	0.04608	0.08692	0.15797	0.42149	0.73887	0.95586	0.99845	5.47	8.71	9.81	12.24
chr10	8000000	9000000	8428	0.13372	2.0279	0.04203	0.07282	0.12326	0.31055	0.59069	0.89220	0.99347	6.37	10.14	11.43	14.26
chr10	9000000	10000000	7145	0.11388	1.8480	0.03691	0.05653	0.08565	0.18630	0.35881	0.68136	0.95232	8.30	13.22	14.89	18.58
chr10	10000000	11000000	8086	0.11644	1.5874	0.03504	0.05105	0.07382	0.14888	0.27741	0.55521	0.89906	9.44	15.03	16.93	21.13
chr10	11000000	12000000	8097	0.10265	2.2089	0.03805	0.06000	0.09338	0.21147	0.41117	0.74580	0.96979	7.75	12.34	13.90	17.35
chr10	12000000	13000000	8847	0.11926	2.4732	0.04392	0.07928	0.13895	0.36175	0.66564	0.92911	0.99671	5.90	9.40	10.59	13.22
chr10	13000000	14000000	8692	0.12808	2.5548	0.04705	0.09047	0.16692	0.44843	0.76739	0.96424	0.99888	5.30	8.43	9.50	11.86
chr10	14000000	15000000	8822	0.12089	2.2210	0.04164	0.07150	0.12009	0.30008	0.57390	0.88234	0.99243	6.48	10.32	11.62	14.51
chr10	15000000	16000000	8241	0.10996	1.9616	0.03727	0.05762	0.08806	0.19411	0.37531	0.70298	0.95877	8.11	12.92	14.56	18.17
chr10	16000000	17000000	8440	0.10378	1.5730	0.03344	0.04657	0.06450	0.12078	0.21490	0.43500	0.81184	10.76	17.13	19.30	24.09
chr10	17000000	18000000	8932	0.12233	1.4677	0.03471	0.05009	0.07179	0.14265	0.26359	0.53039	0.88461	9.68	15.42	17.37	21.68
chr10	18000000	19000000	8964	0.13173	1.1302	0.03263	0.04436	0.06005	0.10792	0.18641	0.37386	0.74664	11.62	18.50	20.84	26.01
chr10	19000000	20000000	8593	0.11943	1.0169	0.03077	0.03950	0.05057	0.08202	0.13035	0.24567	0.54277	14.34	22.83	25.72	32.10
chr10	20000000	21000000	8611	0.11580	0.8977	0.02967	0.03673	0.04541	0.06890	0.10323	0.18259	0.40273	16.78	26.73	30.11	37.58
chr10	21000000	22000000	6058	0.06612	0.6513	0.02610	0.02846	0.03103	0.03686	0.04374	0.05639	0.08534	41.62	NA	NA	NA
chr10	22000000	23000000	6356	0.07072	0.6216	0.02615	0.02858	0.03122	0.03723	0.04435	0.05750	0.08780	40.67	NA	NA	NA
chr10	23000000	24000000	7056	0.09926	0.9674	0.02913	0.03543	0.04303	0.06314	0.09173	0.15631	0.33746	18.34	29.20	32.89	41.05
chr10	24000000	25000000	6805	0.10817	1.2194	0.03139	0.04108	0.05361	0.09009	0.14752	0.28565	0.61759	13.28	21.15	23.83	29.74
chr10	25000000	26000000	8317	0.11462	1.3340	0.03281	0.04483	0.06099	0.11061	0.19233	0.38685	0.76195	11.42	18.18	20.48	25.57
chr10	26000000	27000000	8768	0.13787	0.8812	0.03086	0.03971	0.05097	0.08307	0.13257	0.25086	0.55310	14.18	22.59	25.45	31.76
chr10	27000000	28000000	7656	0.12232	1.0594	0.03131	0.04087	0.05319	0.08897	0.14512	0.28008	0.60782	13.42	21.36	24.07	30.04
chr10	28000000	29000000	7439	0.12778	1.5158	0.03577	0.05317	0.07834	0.16298	0.30846	0.60732	0.92473	8.95	14.25	16.05	20.03
chr10	29000000	30000000	9127	0.13558	2.0091	0.04216	0.07326	0.12431	0.31403	0.59617	0.89528	0.99378	6.33	10.09	11.36	14.18
chr10	30000000	31000000	8394	0.11363	1.6011	0.03481	0.05040	0.07244	0.14464	0.26800	0.53842	0.88946	9.60	15.29	17.22	21.50
chr10	31000000	32000000	6184	0.08196	0.8887	0.02775	0.03215	0.03723	0.04980	0.06632	0.10078	0.19331	24.40	38.86	43.77	NA
chr10	32000000	33000000	7821	0.11571	0.8541	0.02936	0.03597	0.04401	0.06548	0.09638	0.16687	0.36408	17.65	28.12	31.67	39.53
chr10	33000000	34000000	7789	0.11239	0.9539	0.02985	0.03720	0.04626	0.07101	0.10752	0.19247	0.42635	16.30	25.96	29.25	36.51
chr10	34000000	35000000	7050	0.09772	1.1194	0.02994	0.03739	0.04662	0.07193	0.10939	0.19681	0.43652	16.11	25.65	28.90	36.07
chr10	35000000	36000000	6016	0.08946	0.8481	0.02793	0.03259	0.03799	0.05148	0.06941	0.10727	0.21014	23.33	37.15	41.85	NA
chr10	36000000	37000000	7636	0.11085	0.6455	0.02774	0.03213	0.03720	0.04973	0.06619	0.10049	0.19257	24.45	38.94	43.86	NA
chr10	37000000	38000000	7680	0.09129	0.3772	0.02627	0.02754	0.02954	0.03398	0.03905	0.04805	0.06753	NA	NA	NA	NA
chr10	38000000	39000000	11945	0.10893	0.0514	0.02677	0.02677	0.02677	0.02677	0.02677	0.02686	0.02845	NA	NA	NA	NA
chr10	39000000	40000000	10388	0.07623	0.0117	0.02585	0.02585	0.02585	0.02585	0.02585	0.02585	0.02585	NA	NA	NA	NA
chr10	40000000	41000000	3986	0.01408	0.0026	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	NA	NA	NA	NA
chr10	41000000	42000000	10839	0.03708	0.0564	0.02483	0.02483	0.02483	0.02483	0.02483	0.02494	0.02547	NA	NA	NA	NA
chr10	42000000	43000000	10972	0.07823	0.2860	0.02590	0.02620	0.02742	0.03002	0.03285	0.03759	0.04699	NA	NA	NA	NA
chr10	43000000	44000000	7880	0.10354	0.5182	0.02672	0.02983	0.03329	0.04140	0.05139	0.07072	0.11822	32.74	NA	NA	NA
chr10	44000000	45000000	8673	0.11174	0.5510	0.02717	0.03085	0.03500	0.04497	0.05762	0.08296	0.14806	28.40	45.23	NA	NA
chr10	45000000	46000000	8007	0.09558	0.4880	0.02639	0.02896	0.03185	0.03848	0.04643	0.06134	0.09641	37.82	NA	NA	NA
chr10	46000000	47000000	6975	0.09778	0.4556	0.02645	0.02872	0.03145	0.03770	0.04512	0.05891	0.09094	39.55	NA	NA	NA
chr10	47000000	48000000	6143	0.08183	0.7112	0.02693	0.03030	0.03408	0.04305	0.05424	0.07627	0.13158	30.54	48.63	NA	NA
chr10	48000000	49000000	6532	0.11150	0.7942	0.02873	0.03446	0.04128	0.05899	0.08363	0.13815	0.29073	19.75	31.45	35.43	44.22
chr10	49000000	50000000	7718	0.09616	0.7921	0.02797	0.03267	0.03812	0.05177	0.06996	0.10843	0.21315	23.15	36.87	41.54	NA
chr10	50000000	51000000	7816	0.10838	0.8852	0.02916	0.03549	0.04314	0.06338	0.09221	0.15741	0.34025	18.26	29.08	32.76	40.89
chr10	51000000	52000000	7675	0.10968	1.1765	0.03121	0.04063	0.05273	0.08772	0.14246	0.27389	0.59672	13.57	21.60	24.34	30.38
chr10	52000000	53000000	7415	0.13211	1.2684	0.03392	0.04789	0.06722	0.12883	0.23282	0.47149	0.84331	10.32	16.43	18.51	23.10
chr10	53000000	54000000	8112	0.15074	1.0869	0.03378	0.04751	0.06642	0.12646	0.22753	0.46088	0.83467	10.44	16.63	18.73	23.38
chr10	54000000	55000000	8890	0.12527	0.8076	0.02953	0.03640	0.04479	0.06738	0.10017	0.17555	0.38559	17.16	27.32	30.78	38.41
chr10	55000000	56000000	7016	0.14417	0.5864	0.02858	0.03411	0.04067	0.05756	0.08088	0.13208	0.27493	20.31	32.35	36.44	45.48
chr10	56000000	57000000	7881	0.12801	0.4929	0.02734	0.03111	0.03545	0.04594	0.05934	0.08641	0.15669	27.46	43.74	49.27	NA
chr10	57000000	58000000	8311	0.12528	0.5618	0.02770	0.03205	0.03706	0.04943	0.06563	0.09934	0.18960	24.66	39.27	44.24	NA
chr10	58000000	59000000	6519	0.11722	0.8222	0.02921	0.03562	0.04338	0.06396	0.09335	0.15999	0.34678	18.09	28.81	32.45	40.50
chr10	59000000	60000000	7113	0.09668	1.0260	0.02931	0.03587	0.04383	0.06505	0.09552	0.16491	0.35919	17.77	28.31	31.89	39.80
chr10	60000000	61000000	7218	0.11908	0.8595	0.02958	0.03652	0.04501	0.06794	0.10130	0.17813	0.39191	17.02	27.10	30.53	38.10
chr10	61000000	62000000	7076	0.08876	0.8039	0.02768	0.03199	0.03696	0.04920	0.06523	0.09849	0.18741	24.82	39.52	44.52	NA
chr10	62000000	63000000	6584	0.11632	0.6030	0.02767	0.03198	0.03693	0.04913	0.06509	0.09822	0.18671	24.87	39.60	44.61	NA
chr10	63000000	64000000	6886	0.11182	0.6645	0.02790	0.03250	0.03784	0.05115	0.06879	0.10597	0.20675	23.53	37.47	42.22	NA
chr10	64000000	65000000	6249	0.08785	0.5738	0.02652	0.02938	0.03255	0.03989	0.04880	0.06578	0.10662	35.14	NA	NA	NA
chr10	65000000	66000000	7962	0.14143	0.7746	0.03011	0.03783	0.04743	0.07396	0.11356	0.20649	0.45883	15.70	25.00	28.16	35.15
chr10	66000000	67000000	8475	0.15071	0.6080	0.02903	0.03519	0.04259	0.06207	0.08964	0.15159	0.32542	18.67	29.73	33.49	41.80
chr10	67000000	68000000	6699	0.08389	0.6424	0.02670	0.02979	0.03322	0.04126	0.05115	0.07025	0.11712	32.94	NA	NA	NA
chr10	68000000	69000000	6969	0.09864	1.1687	0.03030	0.03831	0.04832	0.07622	0.11822	0.21735	0.48314	15.28	24.33	27.41	34.21
chr10	69000000	70000000	8352	0.12692	1.7572	0.03800	0.05983	0.09300	0.21023	0.40865	0.74297	0.96913	7.77	12.38	13.95	17.41
chr10	70000000	71000000	8416	0.11284	2.4109	0.04184	0.07216	0.12168	0.30534	0.58240	0.88741	0.99297	6.42	10.23	11.52	14.38
chr10	71000000	72000000	8455	0.11346	1.6281	0.03501	0.05097	0.07364	0.14832	0.27617	0.55301	0.89785	9.46	15.06	16.97	21.18
chr10	72000000	73000000	5774	0.07966	1.1105	0.02863	0.03423	0.04088	0.05805	0.08181	0.13414	0.28029	20.11	32.03	36.09	45.04
chr10	73000000	74000000	5741	0.05129	0.3194	0.02519	0.02555	0.02640	0.02818	0.03009	0.03318	0.03901	NA	NA	NA	NA
chr10	74000000	75000000	5201	0.07541	0.5506	0.02603	0.02831	0.03078	0.03637	0.04294	0.05493	0.08215	42.95	NA	NA	NA
chr10	75000000	76000000	5697	0.08344	0.9140	0.02794	0.03261	0.03803	0.05155	0.06955	0.10757	0.21090	23.28	37.08	41.77	NA
chr10	76000000	77000000	6548	0.11212	1.2390	0.03186	0.04232	0.05601	0.09664	0.16168	0.31827	0.67077	12.58	20.04	22.58	28.18
chr10	77000000	78000000	7069	0.10548	1.4693	0.03289	0.04507	0.06146	0.11197	0.19535	0.39342	0.76939	11.32	18.03	20.31	25.35
chr10	78000000	79000000	7514	0.08698	1.6769	0.03219	0.04318	0.05770	0.10132	0.17190	0.34149	0.70459	12.15	19.35	21.80	27.21
chr10	79000000	80000000	8525	0.11938	1.8735	0.03797	0.05976	0.09284	0.20969	0.40756	0.74173	0.96883	7.79	12.40	13.97	17.43
chr10	80000000	81000000	8176	0.13784	1.5588	0.03746	0.05821	0.08937	0.19835	0.38418	0.71408	0.96185	8.02	12.77	14.39	17.96
chr10	81000000	82000000	7428	0.10629	1.2718	0.03159	0.04161	0.05463	0.09285	0.15346	0.29939	0.64083	12.97	20.66	23.28	29.05
chr10	82000000	83000000	6604	0.10492	0.9790	0.02955	0.03646	0.04490	0.06765	0.10071	0.17679	0.38862	17.09	27.21	30.65	38.26
chr10	83000000	84000000	8105	0.12880	0.9097	0.03054	0.03891	0.04946	0.07913	0.12428	0.23149	0.51361	14.78	23.54	26.52	33.10
chr10	84000000	85000000	7106	0.12732	0.7271	0.02901	0.03515	0.04252	0.06190	0.08930	0.15083	0.32346	18.73	29.82	33.59	41.93
chr10	85000000	86000000	7709	0.11786	0.7532	0.02876	0.03453	0.04141	0.05930	0.08423	0.13950	0.29423	19.63	31.26	35.22	43.96
chr10	86000000	87000000	7017	0.09730	0.7500	0.02779	0.03225	0.03740	0.05017	0.06700	0.10219	0.19697	24.15	38.46	43.33	NA
chr10	87000000	88000000	6316	0.10220	0.8422	0.02855	0.03405	0.04055	0.05729	0.08036	0.13094	0.27197	20.42	32.52	36.64	45.73
chr10	88000000	89000000	6454	0.11190	0.9458	0.02977	0.03698	0.04586	0.07003	0.10553	0.18789	0.41547	16.52	26.31	29.64	36.99
chr10	89000000	90000000	7157	0.12364	1.0599	0.03141	0.04113	0.05369	0.09032	0.14802	0.28682	0.61963	13.26	21.11	23.78	29.68
chr10	90000000	91000000	7526	0.12842	1.1317	0.03238	0.04367	0.05868	0.10405	0.17787	0.35490	0.72271	11.92	18.98	21.39	26.69
chr10	91000000	92000000	5978	0.10378	0.8026	0.02840	0.03367	0.03989	0.05577	0.07746	0.12458	0.25534	21.09	33.58	37.83	47.21
chr10	92000000	93000000	5987	0.09335	1.0988	0.02951	0.03634	0.04468	0.06712	0.09966	0.17438	0.38270	17.22	27.42	30.89	38.56
chr10	93000000	94000000	7404	0.13306	0.8136	0.03000	0.03755	0.04691	0.07264	0.11084	0.20018	0.44437	15.96	25.42	28.63	35.74
chr10	94000000	95000000	7065	0.08541	0.9512	0.02823	0.03328	0.03920	0.05420	0.07449	0.11815	0.23851	21.83	34.77	39.17	48.89
chr10	95000000	96000000	7229	0.12668	0.7436	0.02911	0.03538	0.04293	0.06290	0.09125	0.15524	0.33473	18.41	29.32	33.03	41.22
chr10	96000000	97000000	6486	0.09120	1.1097	0.02942	0.03612	0.04428	0.06615	0.09772	0.16993	0.37170	17.47	27.83	31.35	39.12
chr10	97000000	98000000	7070	0.09745	1.2182	0.03051	0.03883	0.04931	0.07875	0.12348	0.22962	0.50964	14.85	23.64	26.63	33.24
chr10	98000000	99000000	7186	0.10658	1.0113	0.02987	0.03723	0.04632	0.07117	0.10785	0.19324	0.42815	16.27	25.91	29.19	36.43
chr10	99000000	100000000	6796	0.10875	0.8875	0.02919	0.03558	0.04329	0.06376	0.09296	0.15909	0.34452	18.15	28.90	32.56	40.63
chr10	100000000	101000000	6390	0.09286	0.8066	0.02789	0.03248	0.03780	0.05105	0.06862	0.10561	0.20583	23.59	37.56	42.32	NA
chr10	101000000	102000000	5557	0.10775	0.7080	0.02800	0.03275	0.03826	0.05209	0.07054	0.10966	0.21636	22.97	36.58	41.21	NA
chr10	102000000	103000000	5517	0.10317	0.5388	0.02683	0.03006	0.03368	0.04221	0.05279	0.07343	0.12472	31.61	NA	NA	NA
chr10	103000000	104000000	6094	0.10344	0.4674	0.02661	0.02919	0.03222	0.03923	0.04770	0.06369	0.10179	36.33	NA	NA	NA
chr10	104000000	105000000	6671	0.08821	0.5013	0.02619	0.02865	0.03135	0.03748	0.04477	0.05827	0.08950	40.06	NA	NA	NA
chr10	105000000	106000000	7493	0.08999	0.7499	0.02746	0.03150	0.03612	0.04736	0.06189	0.09160	0.16979	26.22	41.76	47.04	NA
chr10	106000000	107000000	7642	0.09593	0.9020	0.02856	0.03407	0.04059	0.05738	0.08054	0.13133	0.27297	20.38	32.46	36.57	45.64
chr10	107000000	108000000	7781	0.11306	0.9861	0.03012	0.03786	0.04749	0.07409	0.11383	0.20712	0.46027	15.67	24.96	28.12	35.09
chr10	108000000	109000000	7754	0.10968	0.6911	0.02798	0.03269	0.03817	0.05187	0.07014	0.10883	0.21418	23.10	36.78	41.43	NA
chr10	109000000	110000000	7198	0.10439	0.7140	0.02789	0.03249	0.03782	0.05111	0.06872	0.10582	0.20636	23.56	37.51	42.26	NA
chr10	110000000	111000000	6729	0.08791	0.7279	0.02726	0.03105	0.03534	0.04571	0.05892	0.08557	0.15457	27.68	44.09	49.66	NA
chr10	111000000	112000000	7591	0.11577	1.2812	0.03251	0.04402	0.05937	0.10601	0.18218	0.36451	0.73508	11.76	18.73	21.10	26.34
