chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr8	18000000	19000000	9438	0.14108	2.0033	0.04314	0.07657	0.13232	0.34030	0.63569	0.91565	0.99564	6.09	9.69	10.92	13.63
chr8	19000000	20000000	8078	0.11491	1.6819	0.03564	0.05278	0.07751	0.16036	0.30273	0.59809	0.92060	9.03	14.38	16.20	20.22
chr8	20000000	21000000	7784	0.11030	1.9220	0.03700	0.05679	0.08622	0.18814	0.36272	0.68659	0.95394	8.25	13.14	14.81	18.48
chr8	21000000	22000000	7901	0.10975	2.0439	0.03793	0.05963	0.09255	0.20875	0.40562	0.73953	0.96831	7.80	12.43	14.00	17.47
chr8	22000000	23000000	6867	0.09774	2.1268	0.03658	0.05554	0.08347	0.17930	0.34386	0.66068	0.94551	8.48	13.50	15.21	18.98
chr8	23000000	24000000	8831	0.11791	1.6392	0.03567	0.05285	0.07766	0.16084	0.30377	0.59977	0.92136	9.02	14.36	16.18	20.19
chr8	24000000	25000000	5797	0.11179	1.3632	0.03276	0.04470	0.06071	0.10982	0.19059	0.38306	0.75757	11.47	18.27	20.58	25.69
chr8	25000000	26000000	6398	0.12606	1.1613	0.03243	0.04383	0.05898	0.10491	0.17976	0.35913	0.72821	11.85	18.87	21.26	26.53
chr8	26000000	27000000	7213	0.12201	1.2791	0.03306	0.04553	0.06239	0.11464	0.20126	0.40618	0.78323	11.14	17.74	19.99	24.95
chr8	27000000	28000000	6803	0.14726	1.3458	0.03627	0.05463	0.08150	0.17299	0.33026	0.64093	0.93839	8.65	13.77	15.52	19.37
chr8	28000000	29000000	5969	0.10888	1.5402	0.03378	0.04750	0.06641	0.12641	0.22744	0.46070	0.83451	10.44	16.63	18.74	23.38
chr8	29000000	30000000	6274	0.10979	1.4430	0.03315	0.04577	0.06287	0.11604	0.20436	0.41280	0.79013	11.05	17.60	19.82	24.74
chr8	30000000	31000000	6024	0.11062	1.2727	0.03198	0.04263	0.05661	0.09828	0.16525	0.32642	0.68301	12.43	19.79	22.29	27.83
chr8	31000000	32000000	5954	0.10470	0.8483	0.02872	0.03445	0.04126	0.05895	0.08355	0.13799	0.29030	19.76	31.47	35.46	44.25
chr8	32000000	33000000	5804	0.11888	0.7321	0.02866	0.03429	0.04099	0.05830	0.08231	0.13523	0.28314	20.01	31.87	35.90	44.81
chr8	33000000	34000000	5263	0.12579	0.4445	0.02728	0.03019	0.03390	0.04266	0.05356	0.07493	0.12834	31.03	49.41	NA	NA
chr8	34000000	35000000	5861	0.10859	0.4608	0.02676	0.02941	0.03259	0.03997	0.04894	0.06604	0.10721	35.01	NA	NA	NA
chr8	35000000	36000000	4823	0.08170	0.3781	0.02600	0.02713	0.02888	0.03273	0.03706	0.04461	0.06055	NA	NA	NA	NA
chr8	36000000	37000000	4452	0.06926	0.8185	0.02683	0.03007	0.03370	0.04225	0.05285	0.07354	0.12499	31.56	NA	NA	NA
chr8	37000000	38000000	5472	0.09814	0.9878	0.02919	0.03556	0.04326	0.06368	0.09280	0.15873	0.34361	18.17	28.94	32.60	40.69
chr8	38000000	39000000	5082	0.10241	1.0634	0.02992	0.03736	0.04657	0.07179	0.10910	0.19615	0.43499	16.14	25.70	28.95	36.13
chr8	39000000	40000000	4726	0.12622	0.9936	0.03106	0.04022	0.05195	0.08566	0.13806	0.26365	0.57777	13.83	22.02	24.81	30.97
chr8	40000000	41000000	7271	0.14021	1.0300	0.03238	0.04368	0.05869	0.10409	0.17798	0.35514	0.72302	11.92	18.98	21.38	26.68
chr8	41000000	42000000	6361	0.09697	1.0380	0.02940	0.03609	0.04422	0.06600	0.09741	0.16923	0.36997	17.51	27.89	31.42	39.21
chr8	42000000	43000000	5365	0.06995	0.6013	0.02605	0.02836	0.03086	0.03653	0.04319	0.05539	0.08314	42.52	NA	NA	NA
chr8	43000000	44000000	7185	0.04795	0.1692	0.02510	0.02510	0.02512	0.02595	0.02680	0.02813	0.03050	NA	NA	NA	NA
chr8	44000000	45000000	194	0.01018	0.0231	0.02417	0.02417	0.02417	0.02417	0.02417	0.02417	0.02417	NA	NA	NA	NA
chr8	45000000	46000000	797	0.05120	0.0185	0.02519	0.02519	0.02519	0.02519	0.02519	0.02519	0.02519	NA	NA	NA	NA
chr8	46000000	47000000	7949	0.06999	0.0262	0.02568	0.02568	0.02568	0.02568	0.02568	0.02568	0.02568	NA	NA	NA	NA
chr8	47000000	48000000	4583	0.05353	0.1501	0.02525	0.02525	0.02525	0.02593	0.02678	0.02810	0.03045	NA	NA	NA	NA
chr8	48000000	49000000	5301	0.08748	0.2158	0.02616	0.02616	0.02686	0.02900	0.03131	0.03512	0.04246	NA	NA	NA	NA
chr8	49000000	50000000	6867	0.09982	0.2909	0.02651	0.02696	0.02861	0.03221	0.03625	0.04324	0.05782	NA	NA	NA	NA
chr8	50000000	51000000	6926	0.09155	0.2983	0.02627	0.02675	0.02829	0.03161	0.03531	0.04166	0.05472	NA	NA	NA	NA
chr8	51000000	52000000	6732	0.12415	0.6290	0.02815	0.03309	0.03886	0.05342	0.07303	0.11499	0.23025	22.24	35.41	39.89	49.79
chr8	52000000	53000000	6074	0.09617	0.8018	0.02802	0.03279	0.03834	0.05226	0.07086	0.11035	0.21815	22.87	36.42	41.03	NA
chr8	53000000	54000000	6554	0.12708	0.9451	0.03072	0.03936	0.05031	0.08136	0.12895	0.24240	0.53618	14.44	22.99	25.90	32.32
chr8	54000000	55000000	5638	0.14158	0.8138	0.03047	0.03873	0.04912	0.07827	0.12248	0.22730	0.50471	14.92	23.77	26.77	33.42
chr8	55000000	56000000	6375	0.10791	0.8034	0.02861	0.03417	0.04077	0.05781	0.08135	0.13312	0.27764	20.21	32.19	36.26	45.25
chr8	56000000	57000000	6494	0.11980	0.8853	0.02981	0.03709	0.04606	0.07051	0.10650	0.19012	0.42077	16.41	26.14	29.45	36.75
chr8	57000000	58000000	6712	0.13090	1.0027	0.03146	0.04125	0.05394	0.09097	0.14943	0.29007	0.62520	13.18	20.99	23.65	29.51
chr8	58000000	59000000	6336	0.14278	0.9805	0.03210	0.04293	0.05721	0.09994	0.16887	0.33463	0.69494	12.27	19.55	22.02	27.48
chr8	59000000	60000000	5924	0.11982	0.8592	0.02962	0.03662	0.04519	0.06837	0.10217	0.18013	0.39678	16.91	26.93	30.34	37.86
chr8	60000000	61000000	5806	0.12029	0.8274	0.02941	0.03611	0.04426	0.06610	0.09762	0.16970	0.37114	17.49	27.85	31.37	39.15
chr8	61000000	62000000	5987	0.12613	0.7159	0.02887	0.03481	0.04191	0.06046	0.08649	0.14454	0.30728	19.21	30.59	34.46	43.01
chr8	62000000	63000000	6830	0.13385	0.6161	0.02843	0.03375	0.04003	0.05608	0.07806	0.12589	0.25876	20.94	33.35	37.57	46.89
chr8	63000000	64000000	5440	0.10963	0.3891	0.02679	0.02853	0.03114	0.03708	0.04411	0.05706	0.08681	41.04	NA	NA	NA
chr8	64000000	65000000	5064	0.10681	0.5239	0.02685	0.03012	0.03378	0.04242	0.05315	0.07413	0.12642	31.33	49.89	NA	NA
chr8	65000000	66000000	5358	0.09163	0.5397	0.02647	0.02928	0.03238	0.03955	0.04823	0.06470	0.10410	35.75	NA	NA	NA
chr8	66000000	67000000	5071	0.07146	0.7122	0.02652	0.02939	0.03256	0.03991	0.04883	0.06584	0.10675	35.12	NA	NA	NA
chr8	67000000	68000000	5266	0.09494	0.8410	0.02817	0.03315	0.03897	0.05368	0.07351	0.11603	0.23297	22.10	35.20	39.65	49.49
chr8	68000000	69000000	5879	0.12156	1.4466	0.03444	0.04933	0.07020	0.13779	0.25278	0.51025	0.87167	9.89	15.75	17.74	22.15
chr8	69000000	70000000	6293	0.12421	1.2254	0.03282	0.04486	0.06103	0.11074	0.19262	0.38750	0.76270	11.41	18.17	20.47	25.54
chr8	70000000	71000000	5180	0.08849	1.4456	0.03105	0.04020	0.05191	0.08555	0.13783	0.26312	0.57677	13.84	22.05	24.84	31.00
chr8	71000000	72000000	6104	0.11623	1.2645	0.03242	0.04379	0.05890	0.10469	0.17928	0.35806	0.72683	11.87	18.90	21.29	26.57
chr8	72000000	73000000	6276	0.13367	1.4378	0.03571	0.05298	0.07794	0.16172	0.30570	0.60290	0.92277	8.99	14.31	16.12	20.12
chr8	73000000	74000000	5908	0.11587	1.1830	0.03176	0.04206	0.05549	0.09521	0.15857	0.31114	0.65973	12.73	20.27	22.83	28.50
chr8	74000000	75000000	6090	0.09737	0.7364	0.02771	0.03208	0.03711	0.04954	0.06583	0.09975	0.19067	24.58	39.15	44.10	NA
chr8	75000000	76000000	6411	0.12084	0.6881	0.02843	0.03376	0.04005	0.05613	0.07814	0.12606	0.25922	20.92	33.32	37.54	46.85
chr8	76000000	77000000	5551	0.11031	0.4655	0.02681	0.02957	0.03286	0.04053	0.04989	0.06784	0.11143	34.08	NA	NA	NA
chr8	77000000	78000000	6291	0.13999	0.5083	0.02778	0.03224	0.03738	0.05012	0.06690	0.10199	0.19644	24.19	38.52	43.39	NA
chr8	78000000	79000000	5423	0.10146	0.5216	0.02668	0.02973	0.03313	0.04107	0.05082	0.06963	0.11565	33.23	NA	NA	NA
chr8	79000000	80000000	5289	0.10426	0.7080	0.02785	0.03240	0.03766	0.05074	0.06805	0.10439	0.20267	23.78	37.88	42.67	NA
chr8	80000000	81000000	4840	0.10263	0.8747	0.02877	0.03457	0.04148	0.05945	0.08452	0.14014	0.29589	19.58	31.17	35.12	43.83
chr8	81000000	82000000	5225	0.11178	0.8023	0.02880	0.03462	0.04157	0.05967	0.08494	0.14108	0.29832	19.50	31.05	34.98	43.65
chr8	82000000	83000000	6024	0.15565	0.5972	0.02913	0.03542	0.04301	0.06308	0.09162	0.15607	0.33685	18.35	29.23	32.92	41.09
chr8	83000000	84000000	7127	0.13152	0.4151	0.02745	0.03005	0.03366	0.04216	0.05270	0.07325	0.12428	31.68	NA	NA	NA
chr8	84000000	85000000	5173	0.10380	0.3392	0.02662	0.02766	0.02973	0.03433	0.03961	0.04902	0.06956	49.89	NA	NA	NA
chr8	85000000	86000000	3759	0.09382	0.4374	0.02634	0.02830	0.03077	0.03635	0.04289	0.05486	0.08199	43.03	NA	NA	NA
chr8	86000000	87000000	6072	0.14001	0.3513	0.02771	0.02941	0.03259	0.03997	0.04895	0.06606	0.10726	35.00	NA	NA	NA
chr8	87000000	88000000	6092	0.11745	0.4499	0.02702	0.02978	0.03321	0.04123	0.05110	0.07016	0.11689	32.99	NA	NA	NA
chr8	88000000	89000000	5510	0.09394	0.4273	0.02634	0.02820	0.03060	0.03602	0.04236	0.05389	0.07989	43.99	NA	NA	NA
chr8	89000000	90000000	6497	0.12757	0.4482	0.02733	0.03036	0.03417	0.04324	0.05457	0.07690	0.13314	30.31	48.27	NA	NA
chr8	90000000	91000000	5139	0.12919	0.4759	0.02738	0.03091	0.03511	0.04521	0.05804	0.08379	0.15013	28.17	44.86	NA	NA
chr8	91000000	92000000	4892	0.08324	0.5282	0.02617	0.02861	0.03128	0.03734	0.04453	0.05784	0.08854	40.40	NA	NA	NA
chr8	92000000	93000000	4911	0.09107	0.7570	0.02755	0.03169	0.03644	0.04808	0.06318	0.09424	0.17653	25.65	40.85	46.02	NA
chr8	93000000	94000000	5399	0.10820	0.7628	0.02836	0.03360	0.03976	0.05546	0.07687	0.12331	0.25201	21.23	33.80	38.08	47.53
chr8	94000000	95000000	6043	0.13899	1.1764	0.03368	0.04723	0.06585	0.12476	0.22376	0.45323	0.82819	10.53	16.77	18.90	23.58
chr8	95000000	96000000	6147	0.11699	1.1578	0.03166	0.04179	0.05498	0.09381	0.15555	0.30421	0.64869	12.87	20.50	23.09	28.82
chr8	96000000	97000000	5544	0.09244	1.2911	0.03053	0.03888	0.04940	0.07898	0.12398	0.23078	0.51209	14.81	23.58	26.56	33.15
chr8	97000000	98000000	6260	0.12120	1.0928	0.03149	0.04134	0.05409	0.09140	0.15035	0.29219	0.62881	13.13	20.91	23.56	29.41
chr8	98000000	99000000	5179	0.08886	0.8463	0.02789	0.03250	0.03783	0.05112	0.06875	0.10587	0.20651	23.55	37.50	42.24	NA
chr8	99000000	100000000	4924	0.09474	1.1150	0.02970	0.03680	0.04553	0.06922	0.10388	0.18407	0.40632	16.71	26.61	29.97	37.41
chr8	100000000	101000000	5650	0.12438	1.2903	0.03338	0.04640	0.06415	0.11975	0.21260	0.43020	0.80732	10.82	17.23	19.41	24.23
chr8	101000000	102000000	6501	0.10896	1.7597	0.03548	0.05233	0.07653	0.15730	0.29599	0.58700	0.91542	9.13	14.55	16.39	20.45
chr8	102000000	103000000	6227	0.10471	1.3391	0.03191	0.04245	0.05626	0.09732	0.16316	0.32165	0.67590	12.52	19.94	22.46	28.03
chr8	103000000	104000000	6082	0.09240	0.9170	0.02845	0.03380	0.04011	0.05628	0.07844	0.12672	0.26092	20.86	33.21	37.41	46.70
chr8	104000000	105000000	5955	0.11427	0.6861	0.02814	0.03307	0.03883	0.05335	0.07289	0.11471	0.22951	22.27	35.47	39.96	49.87
chr8	105000000	106000000	5468	0.10715	0.6604	0.02768	0.03201	0.03699	0.04926	0.06533	0.09870	0.18797	24.78	39.45	44.45	NA
chr8	106000000	107000000	5878	0.10918	0.7595	0.02839	0.03366	0.03986	0.05570	0.07732	0.12428	0.25455	21.12	33.63	37.89	47.29
chr8	107000000	108000000	6166	0.15112	0.6245	0.02920	0.03560	0.04333	0.06384	0.09312	0.15946	0.34546	18.12	28.86	32.51	40.58
chr8	108000000	109000000	5534	0.14220	0.5737	0.02840	0.03368	0.03990	0.05580	0.07751	0.12469	0.25564	21.07	33.56	37.80	47.18
chr8	109000000	110000000	5174	0.14128	0.4006	0.02775	0.03034	0.03414	0.04318	0.05446	0.07669	0.13262	30.39	48.39	NA	NA
chr8	110000000	111000000	4903	0.07542	0.3166	0.02583	0.02636	0.02766	0.03046	0.03354	0.03872	0.04909	NA	NA	NA	NA
chr8	111000000	112000000	5050	0.12076	0.2671	0.02712	0.02736	0.02925	0.03342	0.03815	0.04649	0.06434	NA	NA	NA	NA
chr8	112000000	113000000	5299	0.13110	0.3117	0.02744	0.02838	0.03090	0.03660	0.04330	0.05560	0.08360	42.33	NA	NA	NA
chr8	113000000	114000000	6105	0.12300	0.3092	0.02719	0.02802	0.03032	0.03548	0.04147	0.05230	0.07647	45.70	NA	NA	NA
chr8	114000000	115000000	6314	0.11716	0.4862	0.02702	0.03029	0.03406	0.04300	0.05415	0.07608	0.13113	30.61	48.74	NA	NA
chr8	115000000	116000000	5057	0.10088	0.6821	0.02756	0.03172	0.03650	0.04819	0.06338	0.09467	0.17761	25.57	40.71	45.86	NA
chr8	116000000	117000000	5168	0.11217	0.9944	0.03012	0.03786	0.04749	0.07410	0.11383	0.20713	0.46029	15.67	24.96	28.12	35.09
chr8	117000000	118000000	5455	0.11693	1.1316	0.03146	0.04126	0.05395	0.09101	0.14950	0.29024	0.62549	13.18	20.98	23.64	29.51
chr8	118000000	119000000	5872	0.12743	0.9780	0.03101	0.04011	0.05173	0.08507	0.13680	0.26071	0.57220	13.91	22.15	24.95	31.14
chr8	119000000	120000000	6418	0.11337	0.9634	0.02998	0.03751	0.04684	0.07248	0.11051	0.19941	0.44258	15.99	25.47	28.69	35.81
chr8	120000000	121000000	5440	0.14457	0.9939	0.03235	0.04361	0.05856	0.10372	0.17714	0.35328	0.72057	11.95	19.03	21.43	26.75
chr8	121000000	122000000	6104	0.12838	1.5547	0.03622	0.05447	0.08115	0.17188	0.32786	0.63735	0.93703	8.68	13.82	15.57	19.44
chr8	122000000	123000000	5682	0.11807	1.8330	0.03740	0.05801	0.08893	0.19695	0.38124	0.71045	0.96086	8.05	12.82	14.44	18.03
chr8	123000000	124000000	5542	0.11608	1.9155	0.03784	0.05935	0.09191	0.20667	0.40137	0.73464	0.96713	7.85	12.49	14.07	17.57
chr8	124000000	125000000	6335	0.14262	1.8636	0.04169	0.07166	0.12047	0.30134	0.57593	0.88357	0.99257	6.47	10.30	11.60	14.48
chr8	125000000	126000000	5721	0.11102	1.7282	0.03551	0.05240	0.07668	0.15778	0.29705	0.58876	0.91625	9.12	14.52	16.36	20.42
chr8	126000000	127000000	6794	0.12540	2.1961	0.04229	0.07368	0.12532	0.31734	0.60133	0.89812	0.99405	6.30	10.04	11.30	14.11
chr8	127000000	128000000	6701	0.13532	1.8982	0.04083	0.06884	0.11378	0.27913	0.53871	0.85949	0.98976	6.72	10.70	12.05	15.04
chr8	128000000	129000000	7192	0.10843	1.8075	0.03579	0.05322	0.07844	0.16329	0.30916	0.60843	0.92521	8.94	14.23	16.03	20.01
chr8	129000000	130000000	6178	0.12975	1.2090	0.03317	0.04580	0.06295	0.11625	0.20483	0.41380	0.79115	11.04	17.58	19.80	24.71
chr8	130000000	131000000	6725	0.11997	1.1397	0.03176	0.04205	0.05548	0.09518	0.15850	0.31099	0.65950	12.73	20.27	22.84	28.50
chr8	131000000	132000000	6865	0.13346	1.3131	0.03448	0.04945	0.07044	0.13853	0.25442	0.51335	0.87374	9.86	15.70	17.68	22.07
chr8	132000000	133000000	6227	0.13096	1.9693	0.04087	0.06895	0.11405	0.28002	0.54024	0.86054	0.98989	6.71	10.68	12.03	15.02
chr8	133000000	134000000	6780	0.11499	2.1850	0.04013	0.06655	0.10841	0.26125	0.50704	0.83612	0.98660	6.95	11.06	12.46	15.56
chr8	134000000	135000000	6880	0.12198	1.9879	0.03949	0.06451	0.10367	0.24551	0.47792	0.81201	0.98286	7.17	11.42	12.86	16.06
chr8	135000000	136000000	6516	0.11419	1.3193	0.03265	0.04442	0.06016	0.10824	0.18710	0.37539	0.74848	11.59	18.46	20.79	25.95
chr8	136000000	137000000	6614	0.13454	1.0548	0.03218	0.04315	0.05765	0.10116	0.17155	0.34069	0.70349	12.17	19.37	21.82	27.24
chr8	137000000	138000000	6779	0.13927	2.0842	0.04380	0.07884	0.13788	0.35831	0.66098	0.92711	0.99656	5.93	9.45	10.64	13.28
chr8	138000000	139000000	7290	0.11071	2.5459	0.04265	0.07491	0.12829	0.32711	0.61624	0.90602	0.99480	6.21	9.88	11.14	13.90
chr8	139000000	140000000	7468	0.11840	2.6609	0.04574	0.08570	0.15491	0.41210	0.72830	0.95248	0.99826	5.53	8.81	9.92	12.38
chr8	140000000	141000000	6292	0.09723	2.3355	0.03803	0.05992	0.09320	0.21090	0.41002	0.74451	0.96949	7.76	12.36	13.92	17.38
chr8	141000000	142000000	7911	0.12068	2.0778	0.04015	0.06663	0.10859	0.26185	0.50813	0.83697	0.98672	6.94	11.05	12.45	15.54
chr8	142000000	143000000	9143	0.12737	2.1921	0.04265	0.07489	0.12824	0.32695	0.61600	0.90590	0.99479	6.21	9.89	11.14	13.90
chr8	143000000	144000000	8299	0.10434	1.4143	0.03239	0.04372	0.05878	0.10433	0.17849	0.35629	0.72452	11.90	18.95	21.34	26.64
chr8	144000000	145000000	6943	0.07424	1.2489	0.02886	0.03478	0.04187	0.06036	0.08629	0.14410	0.30614	19.25	30.65	34.53	43.09
chr8	145000000	146000000	643	0.11289	1.2489	0.03200	0.04269	0.05673	0.09863	0.16601	0.32815	0.68555	12.39	19.74	22.24	27.75
chr9	0	1000000	9662	0.12514	3.8392	0.06404	0.16036	0.34774	0.80597	0.97003	0.99858	0.99999	3.61	5.75	6.48	8.09
chr9	1000000	2000000	9212	0.12661	3.4360	0.05851	0.13612	0.28544	0.71970	0.94287	0.99630	0.99996	3.99	6.35	7.15	8.93
chr9	2000000	3000000	8423	0.12972	3.0738	0.05445	0.11917	0.24120	0.63695	0.90640	0.99210	0.99989	4.34	6.91	7.79	9.72
chr9	3000000	4000000	7040	0.10546	2.6624	0.04249	0.07435	0.12695	0.32271	0.60958	0.90255	0.99448	6.25	9.95	11.21	13.99
chr9	4000000	5000000	9378	0.12931	2.0035	0.04095	0.06921	0.11466	0.28204	0.54372	0.86293	0.99019	6.68	10.64	11.99	14.97
chr9	5000000	6000000	7070	0.11638	1.6415	0.03549	0.05234	0.07656	0.15742	0.29626	0.58744	0.91563	9.13	14.54	16.38	20.44
chr9	6000000	7000000	7967	0.10330	1.5147	0.03298	0.04531	0.06194	0.11335	0.19840	0.40002	0.77665	11.23	17.88	20.14	25.14
chr9	7000000	8000000	8992	0.13079	2.0082	0.04127	0.07027	0.11716	0.29037	0.55783	0.87229	0.99131	6.59	10.49	11.82	14.75
chr9	8000000	9000000	9298	0.13176	2.4251	0.04639	0.08802	0.16074	0.42992	0.74808	0.95868	0.99860	5.41	8.62	9.71	12.12
chr9	9000000	10000000	8210	0.12572	2.1382	0.04173	0.07179	0.12079	0.30241	0.57767	0.88461	0.99268	6.45	10.28	11.58	14.45
chr9	10000000	11000000	8997	0.12451	1.4011	0.03436	0.04911	0.06973	0.13639	0.24966	0.50434	0.86765	9.95	15.85	17.86	22.29
chr9	11000000	12000000	8878	0.12667	1.2885	0.03359	0.04696	0.06529	0.12311	0.22008	0.44569	0.82159	10.62	16.92	19.06	23.79
chr9	12000000	13000000	7756	0.11367	1.2820	0.03232	0.04353	0.05839	0.10325	0.17611	0.35096	0.71750	11.99	19.09	21.50	26.84
chr9	13000000	14000000	7322	0.09866	2.4117	0.03888	0.06259	0.09926	0.23088	0.44985	0.78614	0.97827	7.40	11.79	13.28	16.57
chr9	14000000	15000000	7403	0.12327	2.1382	0.04125	0.07021	0.11703	0.28993	0.55711	0.87182	0.99125	6.59	10.50	11.83	14.76
chr9	15000000	16000000	7756	0.10781	2.2779	0.03959	0.06482	0.10438	0.24786	0.48233	0.81584	0.98349	7.14	11.36	12.80	15.98
chr9	16000000	17000000	7900	0.11814	1.5101	0.03459	0.04978	0.07113	0.14063	0.25910	0.52209	0.87942	9.77	15.55	17.52	21.87
chr9	17000000	18000000	7831	0.11383	1.6633	0.03535	0.05193	0.07568	0.15466	0.29018	0.57725	0.91064	9.23	14.69	16.55	20.66
chr9	18000000	19000000	7748	0.12568	1.4881	0.03527	0.05171	0.07521	0.15318	0.28691	0.57170	0.90783	9.28	14.77	16.64	20.77
chr9	19000000	20000000	7497	0.09976	1.5502	0.03284	0.04492	0.06117	0.11112	0.19347	0.38934	0.76480	11.38	18.12	20.42	25.48
chr9	20000000	21000000	7266	0.10861	1.4257	0.03290	0.04509	0.06151	0.11211	0.19565	0.39407	0.77011	11.31	18.01	20.29	25.33
chr9	21000000	22000000	7125	0.13274	1.2898	0.03419	0.04863	0.06873	0.13336	0.24291	0.49135	0.85844	10.09	16.07	18.11	22.60
chr9	22000000	23000000	6860	0.10715	1.3202	0.03201	0.04269	0.05674	0.09864	0.16604	0.32822	0.68566	12.39	19.74	22.23	27.75
chr9	23000000	24000000	7105	0.08749	1.1948	0.02960	0.03658	0.04512	0.06820	0.10183	0.17936	0.39491	16.95	26.99	30.41	37.95
chr9	24000000	25000000	6487	0.08122	1.3704	0.02999	0.03753	0.04688	0.07258	0.11071	0.19989	0.44368	15.97	25.44	28.66	35.77
chr9	25000000	26000000	7703	0.11800	1.0110	0.03063	0.03914	0.04988	0.08024	0.12660	0.23691	0.52491	14.61	23.26	26.20	32.71
chr9	26000000	27000000	6547	0.08548	1.6687	0.03197	0.04261	0.05658	0.09819	0.16505	0.32596	0.68232	12.44	19.80	22.31	27.85
chr9	27000000	28000000	7283	0.12138	1.4363	0.03433	0.04903	0.06956	0.13588	0.24852	0.50215	0.86613	9.98	15.89	17.90	22.34
chr9	28000000	29000000	7934	0.13035	1.4309	0.03527	0.05170	0.07519	0.15314	0.28684	0.57156	0.90776	9.28	14.78	16.65	20.78
chr9	29000000	30000000	7525	0.14833	0.6398	0.02922	0.03565	0.04343	0.06408	0.09360	0.16055	0.34821	18.05	28.75	32.38	40.42
chr9	30000000	31000000	7086	0.13499	0.5408	0.02788	0.03246	0.03776	0.05096	0.06846	0.10526	0.20491	23.64	37.65	42.42	NA
chr9	31000000	32000000	7631	0.15361	0.7491	0.03051	0.03883	0.04931	0.07876	0.12352	0.22971	0.50983	14.84	23.64	26.63	33.23
chr9	32000000	33000000	6972	0.13674	0.9333	0.03125	0.04071	0.05289	0.08817	0.14341	0.27611	0.60073	13.51	21.52	24.24	30.25
chr9	33000000	34000000	6914	0.10390	0.8163	0.02849	0.03388	0.04026	0.05662	0.07909	0.12814	0.26465	20.71	32.97	37.15	46.36
chr9	34000000	35000000	6093	0.09241	0.6364	0.02698	0.03042	0.03428	0.04346	0.05496	0.07767	0.13501	30.05	47.85	NA	NA
chr9	35000000	36000000	5147	0.09688	0.7908	0.02799	0.03273	0.03823	0.05202	0.07041	0.10939	0.21566	23.01	36.65	41.28	NA
chr9	36000000	37000000	6034	0.11159	0.8774	0.02929	0.03580	0.04370	0.06474	0.09491	0.16353	0.35571	17.86	28.44	32.04	39.99
chr9	37000000	38000000	6029	0.09756	1.5124	0.03236	0.04362	0.05858	0.10377	0.17726	0.35354	0.72091	11.94	19.02	21.43	26.74
chr9	38000000	39000000	6470	0.12003	1.2285	0.03247	0.04393	0.05919	0.10548	0.18103	0.36195	0.73183	11.80	18.80	21.18	26.43
chr9	39000000	40000000	4501	0.08818	1.1328	0.02933	0.03591	0.04389	0.06520	0.09581	0.16558	0.36085	17.73	28.24	31.81	39.71
chr9	40000000	41000000	5422	0.05315	0.3135	0.02524	0.02558	0.02645	0.02827	0.03021	0.03337	0.03936	NA	NA	NA	NA
chr9	41000000	42000000	8728	0.06407	0.1479	0.02552	0.02552	0.02552	0.02632	0.02735	0.02895	0.03184	NA	NA	NA	NA
chr9	42000000	43000000	8469	0.09420	0.0054	0.02635	0.02635	0.02635	0.02635	0.02635	0.02635	0.02635	NA	NA	NA	NA
chr9	43000000	44000000	4060	0.06223	0.0052	0.02547	0.02547	0.02547	0.02547	0.02547	0.02547	0.02547	NA	NA	NA	NA
chr9	44000000	45000000	1247	0.01948	0.0006	0.02439	0.02439	0.02439	0.02439	0.02439	0.02439	0.02439	NA	NA	NA	NA
chr9	45000000	46000000	571	0.01439	0.0007	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	NA	NA	NA	NA
chr9	60000000	61000000	1449	0.03607	0.0247	0.02480	0.02480	0.02480	0.02480	0.02480	0.02480	0.02480	NA	NA	NA	NA
chr9	61000000	62000000	2908	0.05771	0.0245	0.02535	0.02535	0.02535	0.02535	0.02535	0.02535	0.02535	NA	NA	NA	NA
chr9	62000000	63000000	3011	0.05821	0.0249	0.02537	0.02537	0.02537	0.02537	0.02537	0.02537	0.02537	NA	NA	NA	NA
chr9	63000000	64000000	5416	0.06873	0.0047	0.02565	0.02565	0.02565	0.02565	0.02565	0.02565	0.02565	NA	NA	NA	NA
chr9	64000000	65000000	5477	0.06291	0.0197	0.02549	0.02549	0.02549	0.02549	0.02549	0.02549	0.02549	NA	NA	NA	NA
chr9	65000000	66000000	4904	0.04417	0.1260	0.02500	0.02500	0.02500	0.02529	0.02586	0.02673	0.02826	NA	NA	NA	NA
chr9	66000000	67000000	5016	0.06816	0.2062	0.02563	0.02563	0.02605	0.02757	0.02918	0.03176	0.03655	NA	NA	NA	NA
chr9	67000000	68000000	4076	0.07285	0.4025	0.02576	0.02694	0.02858	0.03217	0.03618	0.04312	0.05758	NA	NA	NA	NA
chr9	68000000	69000000	4591	0.10225	0.6024	0.02716	0.03081	0.03494	0.04484	0.05738	0.08248	0.14688	28.54	45.45	NA	NA
chr9	69000000	70000000	6062	0.13211	0.6828	0.02889	0.03484	0.04197	0.06060	0.08675	0.14511	0.30875	19.17	30.52	34.38	42.91
